Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2012-06-30 22:30:00,NON-CRIMINAL,LOST PROPERTY,Saturday,MISSION,NONE,3200 Block of 22ND ST,-122.419297189961,37.7553465863701
2012-06-30 22:30:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Saturday,MISSION,NONE,16TH ST / MISSION ST,-122.419671780296,37.7650501214668
2012-06-30 22:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,900 Block of NATOMA ST,-122.41556722131399,37.774033923051206
2012-06-30 22:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,HARRISON ST / 4TH ST,-122.39961755878201,37.78079065500671
2012-06-30 22:28:00,ASSAULT,INFLICT INJURY ON COHABITEE,Saturday,MISSION,"ARREST, BOOKED",CESAR CHAVEZ ST / FOLSOM ST,-122.41367167059299,37.7482568705647
2012-06-30 22:28:00,WARRANTS,WARRANT ARREST,Saturday,MISSION,"ARREST, BOOKED",CESAR CHAVEZ ST / FOLSOM ST,-122.41367167059299,37.7482568705647
2012-06-30 22:28:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Saturday,MISSION,"ARREST, BOOKED",CESAR CHAVEZ ST / FOLSOM ST,-122.41367167059299,37.7482568705647
2012-06-30 22:25:00,OTHER OFFENSES,POSSESSION OF BURGLARY TOOLS,Saturday,SOUTHERN,"ARREST, BOOKED",400 Block of 10TH ST,-122.410541166987,37.7709130566165
2012-06-30 22:25:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,"ARREST, BOOKED",400 Block of 10TH ST,-122.410541166987,37.7709130566165
2012-06-30 22:25:00,WARRANTS,WARRANT ARREST,Saturday,SOUTHERN,"ARREST, BOOKED",400 Block of 10TH ST,-122.410541166987,37.7709130566165
2012-06-30 22:25:00,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,NORTHERN,"ARREST, BOOKED",2500 Block of LOMBARD ST,-122.443479362863,37.79879070161071
2012-06-30 22:25:00,STOLEN PROPERTY,"STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING",Saturday,SOUTHERN,"ARREST, BOOKED",400 Block of 10TH ST,-122.410541166987,37.7709130566165
2012-06-30 22:15:00,LARCENY/THEFT,PETTY THEFT BICYCLE,Saturday,SOUTHERN,NONE,11TH ST / HARRISON ST,-122.41248326348,37.7706305910776
2012-06-30 22:11:00,OTHER OFFENSES,PROBATION VIOLATION,Saturday,SOUTHERN,"ARREST, BOOKED",7TH ST / MARKET ST,-122.41251534135598,37.78047774805079
2012-06-30 22:11:00,OTHER OFFENSES,PAROLE VIOLATION,Saturday,SOUTHERN,"ARREST, BOOKED",7TH ST / MARKET ST,-122.41251534135598,37.78047774805079
2012-06-30 22:11:00,STOLEN PROPERTY,"STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING",Saturday,SOUTHERN,"ARREST, BOOKED",7TH ST / MARKET ST,-122.41251534135598,37.78047774805079
2012-06-30 22:07:00,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,NORTHERN,"ARREST, CITED",2500 Block of LOMBARD ST,-122.44352039096,37.7989993135254
2012-06-30 22:00:00,OTHER OFFENSES,FALSE PERSONATION,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-06-30 22:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Saturday,CENTRAL,NONE,100 Block of JEFFERSON ST,-122.414988252591,37.8082613305439
2012-06-30 22:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,INGLESIDE,NONE,RAE AV / NAGLEE AV,-122.447408948205,37.7126502954111
2012-06-30 22:00:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Saturday,SOUTHERN,NONE,6TH ST / MARKET ST,-122.41029351969,37.7822305870036
2012-06-30 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,VANNESS AV / BAY ST,-122.42511061323098,37.80414615262
2012-06-30 21:45:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,NORTHERN,NONE,0 Block of VANNESS AV,-122.41960942756201,37.776134842142895
2012-06-30 21:45:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,SACRAMENTO ST / MONTGOMERY ST,-122.402961375965,37.7937790103635
2012-06-30 21:43:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Saturday,SOUTHERN,NONE,1300 Block of MARKET ST,-122.416991089644,37.777074192255995
2012-06-30 21:35:00,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,NORTHERN,"ARREST, CITED",2500 Block of LOMBARD ST,-122.44352039096,37.7989993135254
2012-06-30 21:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,BAYVIEW,NONE,19TH ST / MISSISSIPPI ST,-122.39447532903499,37.7614170857993
2012-06-30 21:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,HARRISON ST / LAPU-LAPU ST,-122.398345509398,37.7818000283634
2012-06-30 21:25:00,ASSAULT,FALSE IMPRISONMENT,Saturday,INGLESIDE,"ARREST, BOOKED",CORTLAND AV / PROSPECT AV,-122.42085671633998,37.7402205692099
2012-06-30 21:25:00,KIDNAPPING,"ATTEMPTED KIDNAPPING, ADULT VICTIM",Saturday,INGLESIDE,"ARREST, BOOKED",CORTLAND AV / PROSPECT AV,-122.42085671633998,37.7402205692099
2012-06-30 21:12:00,NON-CRIMINAL,LOST PROPERTY,Saturday,TENDERLOIN,NONE,200 Block of MASON ST,-122.409523740653,37.7857602954934
2012-06-30 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,MISSION,NONE,TREAT AV / 26TH ST,-122.41269014230801,37.7493688284532
2012-06-30 21:00:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Saturday,INGLESIDE,NONE,4000 Block of MISSION ST,-122.4279300515,37.7322144934669
2012-06-30 21:00:00,NON-CRIMINAL,AIDED CASE,Saturday,RICHMOND,NONE,0 Block of CORNWALL ST,-122.459708516595,37.784977239288295
2012-06-30 21:00:00,LARCENY/THEFT,PETTY THEFT BICYCLE,Saturday,CENTRAL,NONE,800 Block of POST ST,-122.415821891164,37.787293291087714
2012-06-30 21:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,INGLESIDE,NONE,EXCELSIOR AV / PARIS ST,-122.432054581889,37.7254869312045
2012-06-30 20:50:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,TARAVAL,NONE,OCEAN AV / ASHTON AV,-122.46221286817101,37.7252659069258
2012-06-30 20:50:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,NORTHERN,"ARREST, CITED",2500 Block of LOMBARD ST,-122.443479362863,37.79879070161071
2012-06-30 20:45:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,PARK,NONE,0 Block of HILLPOINT AV,-122.45587024584101,37.764323539756106
2012-06-30 20:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,BATTERY ST / CALIFORNIA ST,-122.399962950879,37.7932093101245
2012-06-30 20:40:00,ARSON,ARSON,Saturday,INGLESIDE,NONE,800 Block of PRAGUE ST,-122.434233140481,37.710424509124714
2012-06-30 20:37:00,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,SOUTHERN,"ARREST, CITED",MARKET ST / 10TH ST,-122.41750470314501,37.7765400380328
2012-06-30 20:31:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Saturday,TARAVAL,"ARREST, BOOKED",500 Block of SLOAT BL,-122.47751510006,37.73447328851471
2012-06-30 20:31:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Saturday,TARAVAL,"ARREST, BOOKED",500 Block of SLOAT BL,-122.47751510006,37.73447328851471
2012-06-30 20:20:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,9TH ST / DIVISION ST,-122.405942290896,37.769659742321295
2012-06-30 20:06:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Saturday,TENDERLOIN,NONE,200 Block of MCALLISTER ST,-122.416577792446,37.780614876154
2012-06-30 20:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,TARAVAL,NONE,1400 Block of 22ND AV,-122.480070771196,37.7606096787079
2012-06-30 20:00:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Saturday,MISSION,"ARREST, BOOKED",2100 Block of BRYANT ST,-122.410010186622,37.75981458661521
2012-06-30 20:00:00,SECONDARY CODES,DOMESTIC VIOLENCE,Saturday,MISSION,"ARREST, BOOKED",2100 Block of BRYANT ST,-122.410010186622,37.75981458661521
2012-06-30 20:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Saturday,TENDERLOIN,NONE,300 Block of ELLIS ST,-122.411965795229,37.78491418595621
2012-06-30 20:00:00,LARCENY/THEFT,PETTY THEFT AUTO STRIP,Saturday,INGLESIDE,NONE,1800 Block of CHURCH ST,-122.426661689935,37.74088636244
2012-06-30 20:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,MISSION,NONE,DOLORES ST / 18TH ST,-122.42607958054501,37.7614267757472
2012-06-30 20:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,700 Block of VALLEJO ST,-122.40979166229299,37.7985083480435
2012-06-30 20:00:00,LARCENY/THEFT,"THEFT, BOAT",Saturday,CENTRAL,NONE,900 Block of HYDE ST,-122.41704429261401,37.78959527743221
2012-06-30 19:52:00,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,Saturday,NORTHERN,"ARREST, BOOKED",VANNESS AV / GROVE ST,-122.41988493945699,37.77825108324121
2012-06-30 19:47:00,ROBBERY,"ROBBERY, BODILY FORCE",Saturday,BAYVIEW,NONE,BAY SHORE BL / CORTLAND AV,-122.40697950796302,37.739566960911
2012-06-30 19:47:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Saturday,PARK,NONE,1200 Block of 7TH AV,-122.46427378204099,37.7645957813174
2012-06-30 19:43:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Saturday,BAYVIEW,"ARREST, CITED",1400 Block of THOMAS AV,-122.38854283127199,37.72878928885479
2012-06-30 19:43:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Saturday,BAYVIEW,"ARREST, CITED",1400 Block of THOMAS AV,-122.38854283127199,37.72878928885479
2012-06-30 19:39:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,Saturday,INGLESIDE,"ARREST, BOOKED",1900 Block of SUNNYDALE AV,-122.41714480239901,37.7121502932531
2012-06-30 19:39:00,OTHER OFFENSES,CONSPIRACY,Saturday,INGLESIDE,"ARREST, BOOKED",1900 Block of SUNNYDALE AV,-122.41714480239901,37.7121502932531
2012-06-30 19:33:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,SOUTHERN,PSYCHOPATHIC CASE,100 Block of 6TH ST,-122.408466556173,37.7807008318778
2012-06-30 19:30:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Saturday,SOUTHERN,NONE,7TH ST / MISSION ST,-122.41093920555201,37.779212259008496
2012-06-30 19:30:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Saturday,SOUTHERN,NONE,800 Block of MARKET ST,-122.40652098714399,37.7850629421661
2012-06-30 19:12:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,NORTHERN,"ARREST, CITED",LARKIN ST / SUTTER ST,-122.418467747931,37.7879652569797
2012-06-30 19:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Saturday,SOUTHERN,NONE,0 Block of MISSION ST,-122.39279152130699,37.793460710551706
2012-06-30 19:00:00,MISSING PERSON,MISSING ADULT,Saturday,SOUTHERN,LOCATED,0 Block of DORE ST,-122.413045971966,37.7738617771611
2012-06-30 19:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,MISSION,NONE,100 Block of DUBOCE AV,-122.422760608099,37.76989903268221
2012-06-30 19:00:00,MISSING PERSON,FOUND PERSON,Saturday,SOUTHERN,LOCATED,0 Block of DORE ST,-122.413045971966,37.7738617771611
2012-06-30 19:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Saturday,CENTRAL,NONE,200 Block of CHESTNUT ST,-122.407550270595,37.8044083767781
2012-06-30 19:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Saturday,SOUTHERN,NONE,0 Block of MISSION ST,-122.39279152130699,37.793460710551706
2012-06-30 18:59:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Saturday,RICHMOND,"ARREST, BOOKED",2400 Block of SUTTER ST,-122.440731807636,37.7851939209085
2012-06-30 18:59:00,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,Saturday,RICHMOND,"ARREST, BOOKED",2400 Block of SUTTER ST,-122.440731807636,37.7851939209085
2012-06-30 18:55:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Saturday,INGLESIDE,"ARREST, BOOKED",100 Block of EDINBURGH ST,-122.42796276926,37.7266925555983
2012-06-30 18:44:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Saturday,BAYVIEW,"ARREST, BOOKED",HUDSON AV / KEITH ST,-122.38404960302799,37.73751580288821
2012-06-30 18:44:00,DRUG/NARCOTIC,TRANSPORTATION OF MARIJUANA,Saturday,BAYVIEW,"ARREST, BOOKED",HUDSON AV / KEITH ST,-122.38404960302799,37.73751580288821
2012-06-30 18:37:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Saturday,NORTHERN,"ARREST, BOOKED",GOLDEN GATE AV / GOUGH ST,-122.423732220508,37.7806111466558
2012-06-30 18:37:00,WARRANTS,WARRANT ARREST,Saturday,NORTHERN,"ARREST, BOOKED",GOLDEN GATE AV / GOUGH ST,-122.423732220508,37.7806111466558
2012-06-30 18:30:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,CENTRAL,NONE,BATTERY ST / WASHINGTON ST,-122.400488130754,37.7958763223097
2012-06-30 18:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,BATTERY ST / WASHINGTON ST,-122.400488130754,37.7958763223097
2012-06-30 18:30:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Saturday,PARK,NONE,1400 Block of WILLARD ST,-122.45412956636,37.764115652895796
2012-06-30 18:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,BATTERY ST / WASHINGTON ST,-122.400488130754,37.7958763223097
2012-06-30 18:21:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Saturday,PARK,"ARREST, BOOKED",1800 Block of HAIGHT ST,-122.452706340322,37.769215670589396
2012-06-30 18:21:00,WARRANTS,WARRANT ARREST,Saturday,BAYVIEW,"ARREST, BOOKED",100 Block of BOUTWELL ST,-122.405618200159,37.734809565416604
2012-06-30 18:21:00,DRUG/NARCOTIC,SALE OF HALLUCINOGENIC,Saturday,PARK,"ARREST, BOOKED",1800 Block of HAIGHT ST,-122.452706340322,37.769215670589396
2012-06-30 18:20:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Saturday,TARAVAL,"ARREST, BOOKED",1200 Block of IRVING ST,-122.47114555295,37.7638796121694
2012-06-30 18:20:00,BURGLARY,"BURGLARY OF STORE, UNLAWFUL ENTRY",Saturday,TARAVAL,"ARREST, BOOKED",1200 Block of IRVING ST,-122.47114555295,37.7638796121694
2012-06-30 18:20:00,ROBBERY,"ROBBERY OF A COMMERCIAL ESTABLISHMENT, STRONGARM",Saturday,TARAVAL,"ARREST, BOOKED",1200 Block of IRVING ST,-122.47114555295,37.7638796121694
2012-06-30 18:20:00,WARRANTS,WARRANT ARREST,Saturday,TARAVAL,"ARREST, BOOKED",1200 Block of IRVING ST,-122.47114555295,37.7638796121694
2012-06-30 18:15:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Saturday,NORTHERN,"ARREST, BOOKED",POLK ST / SUTTER ST,-122.420120319204,37.787757060241105
2012-06-30 18:15:00,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,Saturday,NORTHERN,"ARREST, BOOKED",POLK ST / SUTTER ST,-122.420120319204,37.787757060241105
2012-06-30 18:05:00,ASSAULT,BATTERY,Saturday,INGLESIDE,NONE,600 Block of ANDOVER ST,-122.41680750817801,37.7358433901892
2012-06-30 18:00:00,DRUG/NARCOTIC,SALE OF HEROIN,Saturday,SOUTHERN,NONE,5TH ST / MINNA ST,-122.405934320038,37.782295644598
2012-06-30 18:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,700 Block of POST ST,-122.41417943719,37.787502483207
2012-06-30 18:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Saturday,MISSION,NONE,1400 Block of SOUTH VAN NESS AV,-122.415960688143,37.7499604607771
2012-06-30 18:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,INGLESIDE,NONE,4200 Block of MISSION ST,-122.43058190412201,37.729596808294396
2012-06-30 18:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,MARKET ST / OFARRELL ST,-122.404587539604,37.78673168085329
2012-06-30 17:56:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,BAYVIEW,"ARREST, CITED",1300 Block of GILMAN AV,-122.394646250335,37.721992019781396
2012-06-30 17:45:00,TRESPASS,TRESPASSING,Saturday,SOUTHERN,"ARREST, CITED",300 Block of 4TH ST,-122.399833846531,37.781043217933394
2012-06-30 17:40:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Saturday,MISSION,NONE,16TH ST / FOLSOM ST,-122.415308388816,37.765316135635
2012-06-30 17:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,CENTRAL,NONE,1600 Block of THE EMBARCADERONORTH ST,-122.410774214375,37.8084350175869
2012-06-30 17:30:00,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Saturday,NORTHERN,NONE,1200 Block of GOLDEN GATE AV,-122.43111995837201,37.779725610058605
2012-06-30 17:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,1700 Block of TAYLOR ST,-122.41377072976499,37.7984398478814
2012-06-30 17:25:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,INGLESIDE,NONE,4700 Block of MISSION ST,-122.43619448489599,37.722727038357604
2012-06-30 17:24:00,OTHER OFFENSES,RESISTING ARREST,Saturday,TENDERLOIN,"ARREST, BOOKED",400 Block of ELLIS ST,-122.413609328985,37.784696907904
2012-06-30 17:24:00,WARRANTS,WARRANT ARREST,Saturday,TENDERLOIN,"ARREST, BOOKED",400 Block of ELLIS ST,-122.413609328985,37.784696907904
2012-06-30 17:24:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Saturday,TENDERLOIN,"ARREST, BOOKED",400 Block of ELLIS ST,-122.413609328985,37.784696907904
2012-06-30 17:20:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Saturday,SOUTHERN,JUVENILE CITED,100 Block of 6TH ST,-122.40747443962401,37.779911669335
2012-06-30 17:20:00,OTHER OFFENSES,RESISTING ARREST,Saturday,SOUTHERN,JUVENILE CITED,100 Block of 6TH ST,-122.40747443962401,37.779911669335
2012-06-30 17:15:00,ASSAULT,BATTERY,Saturday,MISSION,NONE,14TH ST / MARKET ST,-122.42895003272699,37.7675027326801
2012-06-30 17:15:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,MISSION,NONE,14TH ST / MARKET ST,-122.42895003272699,37.7675027326801
2012-06-30 17:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,CENTRAL,NONE,1600 Block of THE EMBARCADERONORTH ST,-122.410774214375,37.8084350175869
2012-06-30 17:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,MISSION,NONE,19TH ST / MISSION ST,-122.41920824950701,37.7602340753605
2012-06-30 17:00:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Saturday,RICHMOND,NONE,200 Block of CHERRY ST,-122.457212642439,37.7882274278777
2012-06-30 17:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,CENTRAL,NONE,DRUMM ST / SACRAMENTO ST,-122.39658856673799,37.794587635329
2012-06-30 17:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,PARK,NONE,500 Block of BAKER ST,-122.44132767539699,37.7759874948355
2012-06-30 17:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,INGLESIDE,NONE,100 Block of VIENNA ST,-122.426392837224,37.72594305235229
2012-06-30 16:59:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Saturday,SOUTHERN,"ARREST, BOOKED",1000 Block of MARKET ST,-122.41133956255699,37.7812707434494
2012-06-30 16:58:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,PARK,PSYCHOPATHIC CASE,1700 Block of WALLER ST,-122.45251820177099,37.76828167183
2012-06-30 16:55:00,NON-CRIMINAL,TURNED IN GUN,Saturday,TARAVAL,NONE,2300 Block of 24TH AV,-122.48118317163001,37.7437268170337
2012-06-30 16:55:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Saturday,INGLESIDE,NONE,4300 Block of MISSION ST,-122.432649600399,37.727373760734
2012-06-30 16:53:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Saturday,SOUTHERN,"ARREST, BOOKED",100 Block of 6TH ST,-122.40787711735202,37.7803875013555
2012-06-30 16:53:00,WARRANTS,WARRANT ARREST,Saturday,SOUTHERN,"ARREST, BOOKED",100 Block of 6TH ST,-122.40787711735202,37.7803875013555
2012-06-30 16:46:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,SOUTHERN,"ARREST, CITED",500 Block of 6TH ST,-122.401787084709,37.7753735050258
2012-06-30 16:45:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Saturday,MISSION,NONE,3400 Block of 22ND ST,-122.425169154979,37.7551050737699
2012-06-30 16:45:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,NORTHERN,NONE,1500 Block of VANNESS AV,-122.422404422276,37.789876481740606
2012-06-30 16:38:00,ASSAULT,BATTERY,Saturday,PARK,"ARREST, CITED",1200 Block of DIVISADERO ST,-122.43914205418699,37.7810486874604
2012-06-30 16:35:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Saturday,SOUTHERN,NONE,0 Block of THE EMBARCADERONORTH ST,-122.38837987391899,37.783310406701496
