Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2014-09-30 21:15:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,SOUTHERN,NONE,HARRISON ST / MAIN ST,-122.390321524494,37.78813418743611
2014-09-30 21:15:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,SOUTHERN,NONE,300 Block of 2ND ST,-122.396331365685,37.7851663341318
2014-09-30 21:07:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,SOUTHERN,PSYCHOPATHIC CASE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2014-09-30 21:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,TARAVAL,NONE,4000 Block of MORAGA ST,-122.506084076977,37.7548618294012
2014-09-30 21:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,TENDERLOIN,NONE,100 Block of OFARRELL ST,-122.40722244095501,37.7864562588009
2014-09-30 21:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,TENDERLOIN,NONE,100 Block of OFARRELL ST,-122.40722244095501,37.7864562588009
2014-09-30 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,MISSION,NONE,2300 Block of 16TH ST,-122.409529913278,37.7657184395282
2014-09-30 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,PARK,NONE,1700 Block of HAYES ST,-122.445253428621,37.7739861399056
2014-09-30 21:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,INGLESIDE,NONE,1700 Block of SUNNYDALE AV,-122.41714480239901,37.7121502932531
2014-09-30 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,BAYVIEW,NONE,1400 Block of 17TH ST,-122.398224398454,37.7649877481204
2014-09-30 21:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,BAYVIEW,NONE,1600 Block of MCKINNON AV,-122.38974598966,37.7360920311297
2014-09-30 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,MCCOPPIN ST / JESSIE ST,-122.42111313426099,37.7716796786266
2014-09-30 21:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,NORTHERN,NONE,JACKSON ST / FRANKLIN ST,-122.42469852534201,37.793725619364096
2014-09-30 21:00:00,ROBBERY,"ROBBERY, ARMED WITH A KNIFE",Tuesday,MISSION,"ARREST, BOOKED",25TH ST / HARRISON ST,-122.411747062829,37.7510350321605
2014-09-30 20:50:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2014-09-30 20:50:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Tuesday,SOUTHERN,NONE,0 Block of COLINPKELLYJR ST,-122.39057985094801,37.7817984882729
2014-09-30 20:45:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,BAYVIEW,NONE,1500 Block of SHAFTER AV,-122.389849114797,37.7304741509374
2014-09-30 20:45:00,OTHER OFFENSES,INDECENT EXPOSURE,Tuesday,MISSION,NONE,19TH ST / CHURCH ST,-122.428203997155,37.759691691831
2014-09-30 20:45:00,ASSAULT,FALSE IMPRISONMENT,Tuesday,BAYVIEW,NONE,1500 Block of SHAFTER AV,-122.389849114797,37.7304741509374
2014-09-30 20:30:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,CENTRAL,NONE,VANNESS AV / NORTHPOINT ST,-122.42530093013399,37.805076993324796
2014-09-30 20:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,CENTRAL,NONE,300 Block of THE EMBARCADERONORTH ST,-122.396374439116,37.79805325280579
2014-09-30 20:12:00,OTHER OFFENSES,TRAFFIC VIOLATION,Tuesday,SOUTHERN,"ARREST, CITED",MARKET ST / 6TH ST,-122.41029351969,37.7822305870036
2014-09-30 20:05:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Tuesday,INGLESIDE,NONE,5600 Block of MISSION ST,-122.447986161003,37.710515015872005
2014-09-30 20:00:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Tuesday,INGLESIDE,NONE,MISSION ST / 30TH ST,-122.42197091902901,37.74237522452549
2014-09-30 20:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,NORTHERN,NONE,1300 Block of WEBSTER ST,-122.431046366089,37.7830295716044
2014-09-30 20:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,MISSION,NONE,3000 Block of 16TH ST,-122.420080983505,37.7650815376682
2014-09-30 20:00:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,NORTHERN,"ARREST, BOOKED",1500 Block of UNION ST,-122.424808639628,37.7983917580329
2014-09-30 20:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,NORTHERN,NONE,1300 Block of WEBSTER ST,-122.431046366089,37.7830295716044
2014-09-30 20:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,INGLESIDE,NONE,100 Block of HARKNESS AV,-122.401141689686,37.71769486744321
2014-09-30 20:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,BRADY ST / MARKET ST,-122.421170831554,37.77364278469671
2014-09-30 20:00:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Tuesday,SOUTHERN,NONE,FOLSOM ST / 11TH ST,-122.41402726268998,37.7718636177154
2014-09-30 20:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,NORTHERN,NONE,CHESTNUT ST / VANNESS AV,-122.42473331186599,37.802278921811705
2014-09-30 20:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,SOUTHERN,NONE,1600 Block of MISSION ST,-122.41910574075199,37.7719857711361
2014-09-30 20:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,NORTHERN,NONE,2000 Block of LOMBARD ST,-122.43526519861601,37.8000616729806
2014-09-30 19:45:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Tuesday,MISSION,NONE,POTRERO AV / 16TH ST,-122.40753833231899,37.7657827544276
2014-09-30 19:45:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,NORTHERN,NONE,2200 Block of BUSH ST,-122.43428763833,37.7868593625916
2014-09-30 19:41:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Tuesday,PARK,NONE,1500 Block of WALLER ST,-122.44891092025298,37.7687425309259
2014-09-30 19:41:00,OTHER OFFENSES,FALSE PERSONATION,Tuesday,PARK,NONE,1500 Block of WALLER ST,-122.44891092025298,37.7687425309259
2014-09-30 19:40:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,SOUTHERN,NONE,100 Block of 9TH ST,-122.41437970077601,37.7760436733983
2014-09-30 19:37:00,DISORDERLY CONDUCT,"DISTURBING THE PEACE, FIGHTING",Tuesday,INGLESIDE,NONE,5100 Block of MISSION ST,-122.44122767344601,37.71607818129179
2014-09-30 19:37:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Tuesday,INGLESIDE,NONE,5100 Block of MISSION ST,-122.44122767344601,37.71607818129179
2014-09-30 19:34:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,CENTRAL,NONE,BROADWAY ST / FRONT ST,-122.399875723567,37.7987292250553
2014-09-30 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,11TH ST / HOWARD ST,-122.415564465695,37.773099482048
2014-09-30 19:30:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,TENDERLOIN,"ARREST, CITED",100 Block of HYDE ST,-122.415669661443,37.7821198488931
2014-09-30 19:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,NORTHERN,NONE,VANNESS AV / GROVE ST,-122.41988493945699,37.77825108324121
2014-09-30 19:13:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,MISSION,NONE,600 Block of VALENCIA ST,-122.421747650463,37.7627436601147
2014-09-30 19:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,NORTHERN,NONE,FILLMORE ST / HAIGHT ST,-122.430436523474,37.772106966166895
2014-09-30 19:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,CENTRAL,NONE,2300 Block of STOCKTON ST,-122.410524742229,37.8074451162355
2014-09-30 19:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,NORTHERN,NONE,ELLIS ST / FRANKLIN ST,-122.422654162984,37.7836201224351
2014-09-30 19:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Tuesday,SOUTHERN,NONE,300 Block of 6TH ST,-122.404871554716,37.7778340046476
2014-09-30 19:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,INGLESIDE,NONE,700 Block of EDINBURGH ST,-122.435013421625,37.7173614845378
2014-09-30 19:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,CENTRAL,NONE,400 Block of GEARY ST,-122.410699657634,37.7869881885308
2014-09-30 19:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,NORTHERN,NONE,3100 Block of OCTAVIA ST,-122.42950238436899,37.801184163232
2014-09-30 19:00:00,OTHER OFFENSES,"TOBACCO PRODUCTS, SELLING OR FURNISHING TO MINOR",Tuesday,MISSION,"ARREST, CITED",500 Block of CASTRO ST,-122.43499478308901,37.76006971065671
2014-09-30 19:00:00,OTHER OFFENSES,"PERMIT VIOLATION, POLICE (GENERAL)",Tuesday,MISSION,"ARREST, CITED",500 Block of CASTRO ST,-122.43499478308901,37.76006971065671
2014-09-30 18:59:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Tuesday,TARAVAL,NONE,500 Block of BUCKINGHAM WY,-122.478417223855,37.7301475980791
2014-09-30 18:59:00,FRAUD,FALSE ID TO PEACE OFFICER,Tuesday,TARAVAL,NONE,500 Block of BUCKINGHAM WY,-122.478417223855,37.7301475980791
2014-09-30 18:50:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Tuesday,TARAVAL,NONE,3000 Block of SAN JOSE AV,-122.457441212767,37.7098427794823
2014-09-30 18:46:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Tuesday,PARK,"ARREST, BOOKED",HAIGHT ST / MASONIC AV,-122.4453467866,37.7702081959172
2014-09-30 18:46:00,DISORDERLY CONDUCT,MAINTAINING A PUBLIC NUISANCE AFTER NOTIFICATION,Tuesday,PARK,"ARREST, BOOKED",HAIGHT ST / MASONIC AV,-122.4453467866,37.7702081959172
2014-09-30 18:46:00,OTHER OFFENSES,VIOLATION OF STAY AWAY ORDER,Tuesday,PARK,"ARREST, BOOKED",HAIGHT ST / MASONIC AV,-122.4453467866,37.7702081959172
2014-09-30 18:45:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,MISSION,NONE,1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2014-09-30 18:44:00,NON-CRIMINAL,AIDED CASE,Tuesday,RICHMOND,PSYCHOPATHIC CASE,300 Block of 30TH AV,-122.490227406847,37.7826929166086
2014-09-30 18:44:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,RICHMOND,PSYCHOPATHIC CASE,300 Block of 30TH AV,-122.490227406847,37.7826929166086
2014-09-30 18:35:00,MISSING PERSON,MISSING ADULT,Tuesday,PARK,LOCATED,2100 Block of GROVE ST,-122.45199302287901,37.774088474589
2014-09-30 18:35:00,MISSING PERSON,FOUND PERSON,Tuesday,PARK,LOCATED,2100 Block of GROVE ST,-122.45199302287901,37.774088474589
2014-09-30 18:35:00,NON-CRIMINAL,CASE CLOSURE,Tuesday,PARK,LOCATED,2100 Block of GROVE ST,-122.45199302287901,37.774088474589
2014-09-30 18:34:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,INGLESIDE,"ARREST, CITED",ALEMANY BL / OCEAN AV,-122.437438118789,37.72371738298121
2014-09-30 18:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,RICHMOND,NONE,700 Block of CLEMENT ST,-122.467109954837,37.7828802181572
2014-09-30 18:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,PARK,NONE,700 Block of CLAYTON ST,-122.44826612202499,37.7679091107584
2014-09-30 18:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,NORTHERN,NONE,1600 Block of OCTAVIA ST,-122.426699361308,37.7874116182605
2014-09-30 18:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,NORTHERN,NONE,1600 Block of OCTAVIA ST,-122.426699361308,37.7874116182605
2014-09-30 18:30:00,LARCENY/THEFT,"LICENSE PLATE OR TAB, THEFT OF",Tuesday,NORTHERN,NONE,MARKET ST / LARKIN ST,-122.416293820935,37.777493677735
2014-09-30 18:30:00,OTHER OFFENSES,"TOBACCO PRODUCTS, SELLING OR FURNISHING TO MINOR",Tuesday,PARK,"ARREST, CITED",1400 Block of HAIGHT ST,-122.446165617978,37.7701611813393
2014-09-30 18:30:00,OTHER OFFENSES,"PERMIT VIOLATION, POLICE (GENERAL)",Tuesday,PARK,"ARREST, CITED",1400 Block of HAIGHT ST,-122.446165617978,37.7701611813393
2014-09-30 18:15:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,CENTRAL,NONE,GEARY ST / POWELL ST,-122.408231026261,37.787359494956
2014-09-30 18:15:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,BAYVIEW,"ARREST, CITED",OAKDALE AV / TOLAND ST,-122.401556880465,37.7409621320066
2014-09-30 18:13:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL POLICE CODE,Tuesday,NORTHERN,"ARREST, BOOKED",100 Block of HAYES ST,-122.418873151431,37.7773495317146
2014-09-30 18:13:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,NORTHERN,"ARREST, BOOKED",100 Block of HAYES ST,-122.418873151431,37.7773495317146
2014-09-30 18:00:00,BURGLARY,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",Tuesday,PARK,NONE,0 Block of ASHBURY TR,-122.44803934868901,37.775115610398295
2014-09-30 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,TARAVAL,NONE,3200 Block of 20TH AV,-122.47564746078599,37.7285280627465
2014-09-30 18:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,TENDERLOIN,NONE,LEAVENWORTH ST / MCALLISTER ST,-122.41367937688801,37.7809258336852
2014-09-30 18:00:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,SOUTHERN,NONE,HARRISON ST / 7TH ST,-122.406300138733,37.7755131129937
2014-09-30 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,0 Block of STILLMAN ST,-122.39523769666799,37.7825710705311
2014-09-30 18:00:00,SEX OFFENSES FORCIBLE,CHILD ABUSE SEXUAL,Tuesday,BAYVIEW,NONE,0 Block of REDDY ST,-122.395152325764,37.7303311430947
2014-09-30 18:00:00,LARCENY/THEFT,"LICENSE PLATE OR TAB, THEFT OF",Tuesday,RICHMOND,NONE,3100 Block of BALBOA ST,-122.492516216191,37.7759896602065
2014-09-30 17:59:00,WEAPON LAWS,SUSPICIOUS PACKAGE,Tuesday,CENTRAL,UNFOUNDED,SANSOME ST / PACIFIC AV,-122.402042584193,37.797504889833895
2014-09-30 17:59:00,NON-CRIMINAL,CASE CLOSURE,Tuesday,CENTRAL,UNFOUNDED,SANSOME ST / PACIFIC AV,-122.402042584193,37.797504889833895
2014-09-30 17:55:00,TRESPASS,TRESPASSING,Tuesday,MISSION,NONE,100 Block of EUREKA ST,-122.43811841238801,37.759881302799286
2014-09-30 17:45:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Tuesday,TARAVAL,NONE,300 Block of EUCALYPTUS DR,-122.476383904851,37.7310536423783
2014-09-30 17:32:00,NON-CRIMINAL,SEARCH WARRANT SERVICE,Tuesday,BAYVIEW,UNFOUNDED,100 Block of TOPEKA AV,-122.398088929937,37.7335006841226
2014-09-30 17:30:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Tuesday,MISSION,NONE,100 Block of CASELLI AV,-122.442674690829,37.7596453592649
2014-09-30 17:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,MISSION,NONE,100 Block of CASELLI AV,-122.442674690829,37.7596453592649
2014-09-30 17:30:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Tuesday,INGLESIDE,NONE,100 Block of DESMOND ST,-122.405692279706,37.70990770230461
2014-09-30 17:30:00,VEHICLE THEFT,STOLEN TRUCK,Tuesday,RICHMOND,NONE,9TH AV / CALIFORNIA ST,-122.467766191127,37.7846668245165
2014-09-30 17:16:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,CENTRAL,NONE,700 Block of BUSH ST,-122.40963635717199,37.790107712421396
2014-09-30 17:15:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,INGLESIDE,"ARREST, CITED",HAHN ST / SUNNYDALE AV,-122.416000227907,37.7119155437754
2014-09-30 17:15:00,NON-CRIMINAL,AIDED CASE,Tuesday,INGLESIDE,NONE,0 Block of SGTJOHNVYOUNG LN,-122.44470706345501,37.7249307267936
2014-09-30 17:08:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,NORTHERN,"ARREST, CITED",ELLIS ST / FILLMORE ST,-122.432515381765,37.7823496388199
2014-09-30 17:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,NORTHERN,PSYCHOPATHIC CASE,1500 Block of SUTTER ST,-122.425883358148,37.7870798144443
2014-09-30 17:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Tuesday,BAYVIEW,NONE,1400 Block of WALLACE AV,-122.388361137516,37.725850118435
2014-09-30 17:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,CENTRAL,NONE,900 Block of CHESTNUT ST,-122.41861162662799,37.8031326741336
