Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2004-09-30 20:00:00,MISSING PERSON,MISSING JUVENILE,Thursday,INGLESIDE,LOCATED,0 Block of COTTER ST,-122.433998219387,37.72763700360071
2004-09-30 20:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, OTHER VEHICLE",Thursday,INGLESIDE,NONE,0 Block of WHITNEY ST,-122.42783476938101,37.74083771356771
2004-09-30 20:00:00,SECONDARY CODES,DOMESTIC VIOLENCE,Thursday,INGLESIDE,NONE,0 Block of LEO ST,-122.43706791529101,37.722759886626704
2004-09-30 20:00:00,ASSAULT,THREATS AGAINST LIFE,Thursday,INGLESIDE,NONE,0 Block of LEO ST,-122.43706791529101,37.722759886626704
2004-09-30 20:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,MISSION,NONE,700 Block of TREAT AV,-122.413590819153,37.75814314083271
2004-09-30 19:48:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Thursday,MISSION,"ARREST, CITED",15TH ST / MARKET ST,-122.431028702687,37.7658672394583
2004-09-30 19:46:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Thursday,TENDERLOIN,NONE,500 Block of JONES ST,-122.412999075009,37.786277459166
2004-09-30 19:45:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Thursday,MISSION,NONE,200 Block of POTRERO AV,-122.407677083883,37.7664151429496
2004-09-30 19:45:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,MISSION,NONE,200 Block of POTRERO AV,-122.407677083883,37.7664151429496
2004-09-30 19:34:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Thursday,MISSION,"ARREST, CITED",22ND ST / FLORIDA ST,-122.410375228041,37.7559413033414
2004-09-30 19:33:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Thursday,TENDERLOIN,"ARREST, CITED",300 Block of JONES ST,-122.41262214366199,37.7844169819545
2004-09-30 19:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,CENTRAL,NONE,SANSOME ST / GREEN ST,-122.402609381318,37.800305818648894
2004-09-30 19:30:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Thursday,TARAVAL,NONE,1600 Block of TARAVAL ST,-122.48374209376,37.742751055487
2004-09-30 19:30:00,NON-CRIMINAL,LOST PROPERTY,Thursday,TARAVAL,NONE,1500 Block of SLOAT BL,-122.489713969124,37.7339497680852
2004-09-30 19:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,GOLDEN GATE AV / FRANKLIN ST,-122.422090267894,37.780821970809896
2004-09-30 19:15:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Thursday,NORTHERN,NONE,GOLDEN GATE AV / FRANKLIN ST,-122.422090267894,37.780821970809896
2004-09-30 19:13:00,WARRANTS,WARRANT ARREST,Thursday,BAYVIEW,"ARREST, BOOKED",3RD ST / JERROLD AV,-122.38931064465,37.7387418395425
2004-09-30 19:13:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Thursday,BAYVIEW,"ARREST, BOOKED",3RD ST / JERROLD AV,-122.38931064465,37.7387418395425
2004-09-30 19:13:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Thursday,BAYVIEW,"ARREST, BOOKED",3RD ST / JERROLD AV,-122.38931064465,37.7387418395425
2004-09-30 19:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,NORTHERN,NONE,1500 Block of EDDY ST,-122.43317781626699,37.7813758100318
2004-09-30 19:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,MISSION,NONE,700 Block of HAMPSHIRE ST,-122.40806987055299,37.7599365264645
2004-09-30 19:00:00,LARCENY/THEFT,"LOST PROPERTY, PETTY THEFT",Thursday,NORTHERN,NONE,700 Block of HAYES ST,-122.42876060987899,37.7762012011279
2004-09-30 18:55:00,NON-CRIMINAL,LOST PROPERTY,Thursday,TENDERLOIN,NONE,400 Block of ELLIS ST,-122.413609328985,37.784696907904
2004-09-30 18:45:00,FRAUD,FALSE ID TO PEACE OFFICER,Thursday,TENDERLOIN,"ARREST, CITED",0 Block of OFARRELL ST,-122.405895369887,37.786734218498296
2004-09-30 18:30:00,VEHICLE THEFT,ATTEMPTED STOLEN VEHICLE,Thursday,BAYVIEW,NONE,400 Block of MISSISSIPPI ST,-122.39434290268998,37.76077136295039
2004-09-30 18:30:00,NON-CRIMINAL,SHELTER,Thursday,BAYVIEW,NONE,1700 Block of KEITH ST,-122.388635358207,37.7303191908002
2004-09-30 18:30:00,NON-CRIMINAL,LOST PROPERTY,Thursday,SOUTHERN,NONE,POWELL ST / MARKET ST,-122.407545855938,37.7844011794631
2004-09-30 18:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,PACIFIC AV / BUCHANAN ST,-122.431449622292,37.7937663104669
2004-09-30 18:30:00,ASSAULT,CHILD ABUSE (PHYSICAL),Thursday,BAYVIEW,NONE,1700 Block of KEITH ST,-122.388635358207,37.7303191908002
2004-09-30 18:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,BAYVIEW,NONE,400 Block of MISSISSIPPI ST,-122.39434290268998,37.76077136295039
2004-09-30 18:30:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Thursday,MISSION,NONE,3500 Block of 25TH ST,-122.420768729506,37.7505451264227
2004-09-30 18:18:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,CENTRAL,NONE,900 Block of MONTGOMERY ST,-122.403804875894,37.7975870868314
2004-09-30 18:15:00,WARRANTS,WARRANT ARREST,Thursday,MISSION,"ARREST, BOOKED",2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2004-09-30 18:15:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,MISSION,"ARREST, BOOKED",2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2004-09-30 18:15:00,ASSAULT,BATTERY,Thursday,PARK,NONE,100 Block of DELLBROOK AV,-122.454170280228,37.749598446465505
2004-09-30 18:15:00,DRUG/NARCOTIC,POSSESSION OF AMPHETAMINE FOR SALES,Thursday,SOUTHERN,"ARREST, BOOKED",1500 Block of MISSION ST,-122.417975390351,37.7737509379648
2004-09-30 18:04:00,SEX OFFENSES FORCIBLE,CHILD ABUSE SEXUAL,Thursday,NORTHERN,"ARREST, BOOKED",600 Block of LINDEN ST,-122.428644258416,37.7756257396589
2004-09-30 18:03:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,INGLESIDE,"ARREST, CITED",4200 Block of MISSION ST,-122.43113691734399,37.729032987231996
2004-09-30 18:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,NORTHERN,NONE,2400 Block of JACKSON ST,-122.43538546403799,37.7923108893368
2004-09-30 18:00:00,MISSING PERSON,MISSING JUVENILE,Thursday,PARK,LOCATED,100 Block of BELVEDERE ST,-122.449328648219,37.767773887474796
2004-09-30 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,FILLMORE ST / POST ST,-122.43308416680901,37.785149916131395
2004-09-30 18:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Thursday,PARK,NONE,2000 Block of OAK ST,-122.45307885567301,37.7710611356079
2004-09-30 18:00:00,FORGERY/COUNTERFEITING,"CHECKS, MAKE OR PASS FICTITIOUS",Thursday,CENTRAL,NONE,400 Block of CALIFORNIA ST,-122.401548064995,37.79295092140779
2004-09-30 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,SOUTHERN,NONE,HOWARD ST / MARY ST,-122.40572145457399,37.7808789359985
2004-09-30 18:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Thursday,TENDERLOIN,NONE,200 Block of EDDY ST,-122.411800134753,37.784089036686794
2004-09-30 18:00:00,FRAUD,"FALSE PRETENSES, GRAND THEFT",Thursday,NORTHERN,NONE,2000 Block of FILLMORE ST,-122.433813580387,37.7884287785616
2004-09-30 18:00:00,NON-CRIMINAL,TARASOFF REPORT,Thursday,NORTHERN,NONE,2400 Block of JACKSON ST,-122.43538546403799,37.7923108893368
2004-09-30 18:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,NORTHERN,NONE,CALIFORNIA ST / GOUGH ST,-122.42561831201999,37.7899500809086
2004-09-30 18:00:00,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Thursday,CENTRAL,NONE,500 Block of SUTTER ST,-122.40942360467501,37.7890647342848
2004-09-30 17:57:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,PARK,PSYCHOPATHIC CASE,1700 Block of EDDY ST,-122.43644305449,37.7808493247624
2004-09-30 17:55:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Thursday,TENDERLOIN,"ARREST, BOOKED",200 Block of TAYLOR ST,-122.411115854179,37.784608081888706
2004-09-30 17:55:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Thursday,TENDERLOIN,"ARREST, BOOKED",200 Block of TAYLOR ST,-122.411115854179,37.784608081888706
2004-09-30 17:45:00,VEHICLE THEFT,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Thursday,BAYVIEW,NONE,15TH ST / DE HARO ST,-122.40184348940001,37.76743227536471
2004-09-30 17:45:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2004-09-30 17:45:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Thursday,TENDERLOIN,"ARREST, BOOKED",300 Block of HYDE ST,-122.41604728066002,37.7839824654149
2004-09-30 17:40:00,DISORDERLY CONDUCT,DISTURBING THE PEACE,Thursday,TARAVAL,NONE,3600 Block of WAWONA ST,-122.505750076586,37.736060194073204
2004-09-30 17:35:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,BAYVIEW,"ARREST, BOOKED",1300 Block of FITZGERALD AV,-122.39414405701,37.722518894934396
2004-09-30 17:30:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Thursday,BAYVIEW,NONE,3RD ST / PALOU AV,-122.390971734594,37.73401521810371
2004-09-30 17:30:00,BURGLARY,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",Thursday,BAYVIEW,NONE,100 Block of TOCOLOMA AV,-122.397883979349,37.7124454841939
2004-09-30 17:30:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2004-09-30 17:25:00,MISSING PERSON,MISSING ADULT,Thursday,TARAVAL,NONE,200 Block of SADOWA ST,-122.460831873054,37.71222950430271
2004-09-30 17:25:00,MISSING PERSON,FOUND PERSON,Thursday,TARAVAL,NONE,200 Block of SADOWA ST,-122.460831873054,37.71222950430271
2004-09-30 17:25:00,MISSING PERSON,MISSING JUVENILE,Thursday,TARAVAL,NONE,200 Block of SADOWA ST,-122.460831873054,37.71222950430271
2004-09-30 17:17:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2004-09-30 17:04:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,NORTHERN,"ARREST, BOOKED",MYRTLE ST / LARKIN ST,-122.417999278698,37.7856407526414
2004-09-30 17:04:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Thursday,NORTHERN,"ARREST, BOOKED",MYRTLE ST / LARKIN ST,-122.417999278698,37.7856407526414
2004-09-30 17:04:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Thursday,NORTHERN,"ARREST, BOOKED",MYRTLE ST / LARKIN ST,-122.417999278698,37.7856407526414
2004-09-30 17:01:00,OTHER OFFENSES,CONSPIRACY,Thursday,PARK,NONE,1700 Block of HAIGHT ST,-122.451288061231,37.7693967099165
2004-09-30 17:01:00,BURGLARY,"BURGLARY OF STORE, UNLAWFUL ENTRY",Thursday,PARK,NONE,1700 Block of HAIGHT ST,-122.451288061231,37.7693967099165
2004-09-30 17:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,BAYVIEW,NONE,1200 Block of WALLACE AV,-122.386152843482,37.7247317614734
2004-09-30 17:00:00,MISSING PERSON,MISSING JUVENILE,Thursday,PARK,LOCATED,1300 Block of FULTON ST,-122.439037573428,37.776802154003896
2004-09-30 17:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Thursday,PARK,NONE,400 Block of STANYAN ST,-122.454403066889,37.773817829478105
2004-09-30 17:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Thursday,MISSION,NONE,19TH ST / FOLSOM ST,-122.414845139214,37.7605000726041
2004-09-30 17:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2004-09-30 17:00:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Thursday,PARK,NONE,500 Block of CORBETT AV,-122.444087277978,37.757425706864296
2004-09-30 17:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,INGLESIDE,NONE,27TH ST / CHURCH ST,-122.42696907382499,37.74689745671621
2004-09-30 17:00:00,ASSAULT,BATTERY,Thursday,PARK,NONE,2400 Block of GEARY BL,-122.443597047511,37.7826435280939
2004-09-30 17:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,MISSION,NONE,19TH ST / FOLSOM ST,-122.414845139214,37.7605000726041
2004-09-30 17:00:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Thursday,RICHMOND,NONE,5TH AV / GEARY BL,-122.463213126566,37.7810700704663
2004-09-30 17:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,CENTRAL,NONE,800 Block of MONTGOMERY ST,-122.40354422656,37.7969934198176
2004-09-30 16:54:00,DRUG/NARCOTIC,POSSESSION OF AMPHETAMINE,Thursday,SOUTHERN,NONE,1300 Block of MARKET ST,-122.416991089644,37.777074192255995
2004-09-30 16:30:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Thursday,NORTHERN,NONE,500 Block of GG BRIDGE APPROACH HY,-122.474989273436,37.80658199872111
2004-09-30 16:30:00,WARRANTS,WARRANT ARREST,Thursday,TARAVAL,"ARREST, BOOKED",RANDOLPH ST / VICTORIA ST,-122.465297952543,37.714287035721604
2004-09-30 16:30:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,TARAVAL,"ARREST, BOOKED",RANDOLPH ST / VICTORIA ST,-122.465297952543,37.714287035721604
2004-09-30 16:26:00,WARRANTS,WARRANT ARREST,Thursday,TENDERLOIN,NONE,500 Block of JONES ST,-122.412999075009,37.786277459166
2004-09-30 16:26:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Thursday,TENDERLOIN,NONE,500 Block of JONES ST,-122.412999075009,37.786277459166
2004-09-30 16:25:00,OTHER OFFENSES,TRAFFIC VIOLATION,Thursday,NORTHERN,"ARREST, CITED",VAN NESS AV / HAYES ST,-122.41969772169901,37.7773009525774
2004-09-30 16:25:00,DRUG/NARCOTIC,POSSESSION OF HEROIN,Thursday,MISSION,"ARREST, BOOKED",25TH ST / VALENCIA ST,-122.42050681467501,37.750505286923705
2004-09-30 16:10:00,BURGLARY,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",Thursday,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,500 Block of CONNECTICUT ST,-122.397193894699,37.758676111029395
2004-09-30 16:07:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,BAYVIEW,"ARREST, CITED",NEWCOMB AV / NEWHALL ST,-122.39164874901002,37.736289786109296
2004-09-30 16:01:00,WARRANTS,WARRANT ARREST,Thursday,TENDERLOIN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431222924,37.77983391835871
2004-09-30 16:01:00,OTHER OFFENSES,RESISTING ARREST,Thursday,TENDERLOIN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431222924,37.77983391835871
2004-09-30 16:01:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Thursday,TENDERLOIN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431222924,37.77983391835871
2004-09-30 16:00:00,ASSAULT,BATTERY,Thursday,NORTHERN,NONE,500 Block of GROVE ST,-122.42563513664601,37.7774387764148
2004-09-30 16:00:00,OTHER OFFENSES,UNKNOWN COMPLAINT,Thursday,NORTHERN,NONE,500 Block of GROVE ST,-122.42563513664601,37.7774387764148
2004-09-30 16:00:00,SUSPICIOUS OCC,SUSPICIOUS ACT TOWARDS CHILD,Thursday,BAYVIEW,CLEARED-CONTACT JUVENILE FOR MORE INFO,4400 Block of 3RD ST,-122.38986370619301,37.7375861125753
2004-09-30 16:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Thursday,CENTRAL,NONE,300 Block of STOCKTON ST,-122.406844190027,37.789226079954794
2004-09-30 15:50:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Thursday,BAYVIEW,"ARREST, BOOKED",3RD ST / HOLLISTER AV,-122.395946406672,37.7217169543114
2004-09-30 15:50:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Thursday,BAYVIEW,"ARREST, BOOKED",3RD ST / HOLLISTER AV,-122.395946406672,37.7217169543114
2004-09-30 15:50:00,OTHER OFFENSES,CONSPIRACY,Thursday,BAYVIEW,"ARREST, BOOKED",3RD ST / HOLLISTER AV,-122.395946406672,37.7217169543114
2004-09-30 15:48:00,ASSAULT,BATTERY,Thursday,NORTHERN,NONE,1400 Block of VAN NESS AV,-122.422163485022,37.788685640375796
2004-09-30 15:45:00,TRESPASS,TRESPASSING,Thursday,MISSION,NONE,400 Block of CHURCH ST,-122.42861091340001,37.7632288973036
2004-09-30 15:45:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL POLICE CODE,Thursday,SOUTHERN,"ARREST, CITED",0 Block of 12TH ST,-122.420001436964,37.7740948566882
2004-09-30 15:40:00,WARRANTS,WARRANT ARREST,Thursday,NORTHERN,"ARREST, BOOKED",0 Block of LAGUNA ST,-122.42516067222999,37.7713406311126
2004-09-30 15:40:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Thursday,NORTHERN,"ARREST, BOOKED",0 Block of LAGUNA ST,-122.42516067222999,37.7713406311126
2004-09-30 15:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,CENTRAL,NONE,TAYLOR ST / BUSH ST,-122.41207890371099,37.789739155014786
2004-09-30 15:30:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Thursday,BAYVIEW,NONE,100 Block of HARBOR RD,-122.378392257534,37.732331246437795
