Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2006-12-31 23:25:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,SOUTHERN,"ARREST, CITED",HARRISON ST / 6TH ST,-122.404071611406,37.7772741854354
2006-12-31 23:20:00,DISORDERLY CONDUCT,"DISTURBING THE PEACE, FIGHTING",Sunday,CENTRAL,NONE,1600 Block of THE EMBARCADERONORTH ST,-122.410774214375,37.8084350175869
2006-12-31 23:10:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,1000 Block of MISSION ST,-122.40979519450501,37.7800356268394
2006-12-31 23:10:00,DRUG/NARCOTIC,POSSESSION OF COCAINE,Sunday,SOUTHERN,"ARREST, BOOKED",MARKET ST / 2ND ST,-122.401378067544,37.7892639310458
2006-12-31 23:10:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Sunday,SOUTHERN,"ARREST, BOOKED",MARKET ST / 2ND ST,-122.401378067544,37.7892639310458
2006-12-31 23:10:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Sunday,INGLESIDE,"ARREST, BOOKED",4100 Block of MISSION ST,-122.429801668764,37.7303819548591
2006-12-31 23:10:00,LIQUOR LAWS,CONSUMING ALCOHOL IN PUBLIC VIEW,Sunday,SOUTHERN,"ARREST, BOOKED",MARKET ST / 2ND ST,-122.401378067544,37.7892639310458
2006-12-31 23:00:00,FRAUD,FALSE ID TO PEACE OFFICER,Sunday,INGLESIDE,"ARREST, CITED",0 Block of OCEAN AV,-122.435948790634,37.7239005113194
2006-12-31 23:00:00,NON-CRIMINAL,LOST PROPERTY,Sunday,SOUTHERN,NONE,0 Block of HARRISON ST,-122.389008295709,37.7892474519723
2006-12-31 23:00:00,NON-CRIMINAL,"AIDED CASE, INJURED PERSON",Sunday,TARAVAL,NONE,200 Block of KENSINGTON WY,-122.460629574862,37.7418375047597
2006-12-31 23:00:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,INGLESIDE,"ARREST, CITED",0 Block of OCEAN AV,-122.435948790634,37.7239005113194
2006-12-31 23:00:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Sunday,INGLESIDE,NONE,100 Block of SEVILLE ST,-122.436792560764,37.7114064731752
2006-12-31 23:00:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Sunday,INGLESIDE,"ARREST, CITED",0 Block of OCEAN AV,-122.435948790634,37.7239005113194
2006-12-31 23:00:00,SECONDARY CODES,DOMESTIC VIOLENCE,Sunday,INGLESIDE,NONE,100 Block of SEVILLE ST,-122.436792560764,37.7114064731752
2006-12-31 23:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,TARAVAL,NONE,1400 Block of 27TH AV,-122.48557069008301,37.7603673922081
2006-12-31 23:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,INGLESIDE,NONE,300 Block of MAYNARD ST,-122.422741995233,37.7298709361497
2006-12-31 23:00:00,NON-CRIMINAL,LOST PROPERTY,Sunday,SOUTHERN,NONE,MISSION ST / 5TH ST,-122.406481972743,37.782731788488704
2006-12-31 23:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,CENTRAL,NONE,KEARNY ST / BAY ST,-122.407149304657,37.806426731679004
2006-12-31 23:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,TARAVAL,NONE,1500 Block of 20TH AV,-122.477801574562,37.7588371719938
2006-12-31 22:50:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,BAYVIEW,NONE,INDIANA ST / 20TH ST,-122.391412414314,37.76029884224821
2006-12-31 22:50:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,BAYVIEW,NONE,MARIPOSA ST / MINNESOTA ST,-122.39081973246,37.7642007160868
2006-12-31 22:45:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Sunday,NORTHERN,NONE,1300 Block of BAY ST,-122.42922745072799,37.8035662352745
2006-12-31 22:43:00,ROBBERY,"ROBBERY, ARMED WITH A GUN",Sunday,NORTHERN,NONE,POLK ST / ELM ST,-122.418904741341,37.781703430190895
2006-12-31 22:37:00,WEAPON LAWS,POSS OF LOADED FIREARM,Sunday,BAYVIEW,"ARREST, BOOKED",3RD ST / UNDERWOOD AV,-122.39235156004601,37.7300677159311
2006-12-31 22:35:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,LASKIE ST / MISSION ST,-122.414110572621,37.776707819515295
2006-12-31 22:35:00,WARRANTS,WARRANT ARREST,Sunday,MISSION,"ARREST, BOOKED",1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2006-12-31 22:30:00,ASSAULT,BATTERY,Sunday,MISSION,NONE,500 Block of CHURCH ST,-122.42853896465401,37.76248457730871
2006-12-31 22:30:00,VEHICLE THEFT,STOLEN TRUCK,Sunday,NORTHERN,"ARREST, BOOKED",POLK ST / HAYES ST,-122.418045452768,37.7775118895695
2006-12-31 22:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,BAYVIEW,NONE,22ND ST / CAROLINA ST,-122.39991152170201,37.7572421779634
2006-12-31 22:30:00,NON-CRIMINAL,LOST PROPERTY,Sunday,MISSION,NONE,MISSION ST / 24TH ST,-122.418448186101,37.7522391652625
2006-12-31 22:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,FOLSOM ST / MAIN ST,-122.391862129659,37.7893703016967
2006-12-31 22:30:00,NON-CRIMINAL,LOST PROPERTY,Sunday,CENTRAL,NONE,1600 Block of THE EMBARCADERONORTH ST,-122.410774214375,37.8084350175869
2006-12-31 22:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,MISSION,NONE,300 Block of SOUTH VAN NESS AV,-122.417653316856,37.7675941669426
2006-12-31 22:30:00,NON-CRIMINAL,LOST PROPERTY,Sunday,SOUTHERN,NONE,500 Block of BRANNAN ST,-122.397713226445,37.777469666239796
2006-12-31 22:21:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,CENTRAL,"ARREST, CITED",JEFFERSON ST / TAYLOR ST,-122.41580571058998,37.808212006459996
2006-12-31 22:15:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,CENTRAL,"ARREST, CITED",THE EMBARCADERONORTH ST / NORTHPOINT ST,-122.407278660793,37.80741901490021
2006-12-31 22:14:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Sunday,BAYVIEW,"ARREST, BOOKED",LASALLE AV / 3RD ST,-122.389865610332,37.73716994462029
2006-12-31 22:14:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,BAYVIEW,"ARREST, BOOKED",LASALLE AV / 3RD ST,-122.389865610332,37.73716994462029
2006-12-31 22:10:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,MISSION,PSYCHOPATHIC CASE,BRYANT ST / 20TH ST,-122.409770376757,37.7591952167406
2006-12-31 22:00:00,MISSING PERSON,MISSING JUVENILE,Sunday,BAYVIEW,NONE,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2006-12-31 22:00:00,RUNAWAY,RUNAWAY,Sunday,BAYVIEW,NONE,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2006-12-31 22:00:00,NON-CRIMINAL,LOST PROPERTY,Sunday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40455785073601,37.7745092578475
2006-12-31 22:00:00,VEHICLE THEFT,STOLEN MOTORCYCLE,Sunday,SOUTHERN,NONE,0 Block of 5TH ST,-122.40780528864201,37.7837068386088
2006-12-31 22:00:00,MISSING PERSON,MISSING JUVENILE,Sunday,BAYVIEW,NONE,0 Block of LEDYARD ST,-122.402116556292,37.733235467655604
2006-12-31 22:00:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Sunday,NORTHERN,NONE,2400 Block of SACRAMENTO ST,-122.433800051784,37.7898100005704
2006-12-31 22:00:00,MISSING PERSON,FOUND PERSON,Sunday,BAYVIEW,NONE,0 Block of LEDYARD ST,-122.402116556292,37.733235467655604
2006-12-31 22:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,TARAVAL,NONE,1200 Block of 11TH AV,-122.46858487568701,37.7648653652411
2006-12-31 22:00:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Sunday,PARK,NONE,900 Block of PAGE ST,-122.436404132126,37.772254544549796
2006-12-31 22:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Sunday,SOUTHERN,NONE,800 Block of HOWARD ST,-122.403793259489,37.7823235897616
2006-12-31 21:40:00,NON-CRIMINAL,LOST PROPERTY,Sunday,INGLESIDE,NONE,100 Block of SEARS ST,-122.454513289756,37.7091173062782
2006-12-31 21:33:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,SOUTHERN,"ARREST, CITED",OTIS ST / 13TH ST,-122.420010175609,37.7701099298175
2006-12-31 21:30:00,SECONDARY CODES,DOMESTIC VIOLENCE,Sunday,CENTRAL,"ARREST, CITED",600 Block of BUSH ST,-122.408404482124,37.7902633246767
2006-12-31 21:30:00,TRESPASS,TRESPASSING,Sunday,CENTRAL,"ARREST, CITED",600 Block of BUSH ST,-122.408404482124,37.7902633246767
2006-12-31 21:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,SOUTHERN,NONE,4TH ST / STILLMAN ST,-122.398603551262,37.77998017194921
2006-12-31 21:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Sunday,CENTRAL,"ARREST, CITED",600 Block of BUSH ST,-122.408404482124,37.7902633246767
2006-12-31 21:30:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Sunday,INGLESIDE,NONE,1100 Block of NAPLES ST,-122.437123925435,37.71298880060839
2006-12-31 21:30:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,CENTRAL,"ARREST, CITED",FRANCISCO ST / MONTGOMERY ST,-122.405361368124,37.805694741739295
2006-12-31 21:17:00,WEAPON LAWS,POSS OF LOADED FIREARM,Sunday,INGLESIDE,"ARREST, BOOKED",2000 Block of BAY SHORE BL,-122.39976678762599,37.714180947681605
2006-12-31 21:13:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Sunday,INGLESIDE,NONE,2200 Block of BAY SHORE BL,-122.402961324239,37.7121195039057
2006-12-31 21:05:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,NORTHERN,NONE,LOMBARD ST / OCTAVIA ST,-122.42947264129101,37.8006769414308
2006-12-31 21:05:00,OTHER OFFENSES,TRAFFIC VIOLATION,Sunday,TENDERLOIN,"ARREST, CITED",JONES ST / EDDY ST,-122.412597377187,37.783932027727296
2006-12-31 21:04:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,MISSION,PSYCHOPATHIC CASE,1000 Block of ALABAMA ST,-122.411125926112,37.7550759585846
2006-12-31 21:00:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Sunday,MISSION,NONE,2900 Block of 17TH ST,-122.412671982665,37.7642255808524
2006-12-31 21:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,PARK,NONE,TURK ST / BAKER ST,-122.44205330612301,37.7792422155631
2006-12-31 21:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Sunday,TARAVAL,NONE,0 Block of ARDENWOOD WY,-122.472715759631,37.735268146908396
2006-12-31 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,MISSION,NONE,600 Block of ALVARADO ST,-122.435446402463,37.7536598749757
2006-12-31 21:00:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE FOR SALE,Sunday,MISSION,"ARREST, BOOKED",SANCHEZ ST / CUMBERLAND ST,-122.43034561773199,37.7587556424624
2006-12-31 21:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Sunday,CENTRAL,NONE,CLAY ST / POWELL ST,-122.409543626564,37.7938511491584
2006-12-31 21:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Sunday,PARK,NONE,0 Block of PARKRIDGE DR,-122.44577373442101,37.7521256129151
2006-12-31 21:00:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Sunday,MISSION,"ARREST, BOOKED",SANCHEZ ST / CUMBERLAND ST,-122.43034561773199,37.7587556424624
2006-12-31 21:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,TARAVAL,NONE,2400 Block of 27TH AV,-122.484265753594,37.741718240294794
2006-12-31 21:00:00,NON-CRIMINAL,FOUND PROPERTY,Sunday,CENTRAL,UNFOUNDED,100 Block of SACRAMENTO ST,-122.39721366868,37.7945638654846
2006-12-31 21:00:00,NON-CRIMINAL,LOST PROPERTY,Sunday,CENTRAL,NONE,400 Block of BEACH ST,-122.41644364341002,37.80711797306649
2006-12-31 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,HARRISON ST / 4TH ST,-122.39961755878201,37.78079065500671
2006-12-31 21:00:00,NON-CRIMINAL,LOST PROPERTY,Sunday,CENTRAL,NONE,STOCKTON ST / CALIFORNIA ST,-122.40753977435699,37.79224917725779
2006-12-31 20:48:00,NON-CRIMINAL,"AIDED CASE, INJURED PERSON",Sunday,NORTHERN,NONE,GROVE ST / LAGUNA ST,-122.426455452526,37.777388494941
2006-12-31 20:45:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,INGLESIDE,"ARREST, CITED",MISSION ST / TRUMBULL ST,-122.429306728376,37.7307429169559
2006-12-31 20:40:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,SOUTHERN,"ARREST, CITED",STEUART ST / MARKET ST,-122.394751181628,37.7944798289308
2006-12-31 20:27:00,OTHER OFFENSES,TRAFFIC VIOLATION,Sunday,MISSION,"ARREST, CITED",21ST ST / SOUTH VAN NESS AV,-122.416720982004,37.7571677817188
2006-12-31 20:20:00,BURGLARY,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",Sunday,CENTRAL,"ARREST, BOOKED",800 Block of MASON ST,-122.410759220392,37.791205261167896
2006-12-31 20:15:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Sunday,SOUTHERN,NONE,100 Block of STEVENSON ST,-122.402708289992,37.78735973225071
2006-12-31 20:15:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Sunday,CENTRAL,NONE,300 Block of JEFFERSON ST,-122.41827069671899,37.8078519838014
2006-12-31 20:06:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,NORTHERN,PSYCHOPATHIC CASE,1300 Block of VANNESS AV,-122.421734189838,37.7882961275539
2006-12-31 20:00:00,KIDNAPPING,"KIDNAPPING, ADULT VICTIM",Sunday,SOUTHERN,NONE,200 Block of INTERSTATE80 HY,-122.365565425353,37.8096707013239
2006-12-31 20:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2006-12-31 20:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,INGLESIDE,NONE,100 Block of CRESTAVISTA DR,-122.456554482242,37.7356302586627
2006-12-31 20:00:00,ASSAULT,INFLICT INJURY ON COHABITEE,Sunday,SOUTHERN,NONE,200 Block of INTERSTATE80 HY,-122.365565425353,37.8096707013239
2006-12-31 20:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,MISSION,NONE,DOUGLASS ST / DUNCAN ST,-122.43793521309799,37.745434802695605
2006-12-31 20:00:00,SECONDARY CODES,DOMESTIC VIOLENCE,Sunday,SOUTHERN,NONE,200 Block of INTERSTATE80 HY,-122.365565425353,37.8096707013239
2006-12-31 19:56:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,BAYVIEW,"ARREST, BOOKED",1900 Block of OAKDALE AV,-122.396935388672,37.7382809208694
2006-12-31 19:53:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,SOUTHERN,PSYCHOPATHIC CASE,0 Block of ELGINPARK ST,-122.423155228838,37.770641894603706
2006-12-31 19:45:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,MISSION,"ARREST, CITED",21ST ST / SANCHEZ ST,-122.430117333564,37.75636131069661
2006-12-31 19:40:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,INGLESIDE,"ARREST, CITED",100 Block of BRITTON ST,-122.41274139742599,37.7123588004385
2006-12-31 19:33:00,ASSAULT,INFLICT INJURY ON COHABITEE,Sunday,TARAVAL,"ARREST, BOOKED",1300 Block of 19TH AV,-122.476962048966,37.7626195756298
2006-12-31 19:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,TARAVAL,NONE,100 Block of SERRANO DR,-122.47853153267499,37.7200756028177
2006-12-31 19:30:00,LARCENY/THEFT,PETTY THEFT AUTO STRIP,Sunday,BAYVIEW,NONE,JENNINGS ST / KEY AV,-122.39599644056901,37.7189335117407
2006-12-31 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,NORTHERN,NONE,OLIVE ST / VANNESS AV,-122.421096796936,37.7842937802977
2006-12-31 19:30:00,MISSING PERSON,MISSING JUVENILE,Sunday,TARAVAL,LOCATED,500 Block of HOLLOWAY AV,-122.45870335033301,37.7217839385443
2006-12-31 19:19:00,WARRANTS,WARRANT ARREST,Sunday,INGLESIDE,"ARREST, BOOKED",VIRGINIA AV / MISSION ST,-122.421488652002,37.74312201456
2006-12-31 19:15:00,MISSING PERSON,MISSING JUVENILE,Sunday,BAYVIEW,NONE,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2006-12-31 19:15:00,RUNAWAY,RUNAWAY,Sunday,BAYVIEW,NONE,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2006-12-31 19:02:00,NON-CRIMINAL,LOST PROPERTY,Sunday,MISSION,NONE,1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2006-12-31 19:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Sunday,BAYVIEW,NONE,0 Block of DEDMAN CT,-122.384907106098,37.7368469604958
2006-12-31 19:00:00,NON-CRIMINAL,LOST PROPERTY,Sunday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2006-12-31 19:00:00,MISSING PERSON,MISSING ADULT,Sunday,MISSION,LOCATED,3600 Block of 19TH ST,-122.425397003197,37.759916336943995
2006-12-31 19:00:00,OTHER OFFENSES,HARASSING PHONE CALLS,Sunday,PARK,NONE,1700 Block of PAGE ST,-122.44961453901699,37.7706772890587
2006-12-31 19:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Sunday,MISSION,NONE,3100 Block of 16TH ST,-122.423637302048,37.7648666651043
2006-12-31 19:00:00,ASSAULT,STALKING,Sunday,PARK,NONE,1700 Block of PAGE ST,-122.44961453901699,37.7706772890587
2006-12-31 19:00:00,MISSING PERSON,MISSING JUVENILE,Sunday,SOUTHERN,LOCATED,0 Block of MOSS ST,-122.407999186749,37.7778241673064
2006-12-31 19:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,INGLESIDE,NONE,300 Block of HANOVER ST,-122.443747710392,37.7088946180124
2006-12-31 18:57:00,WEAPON LAWS,CARRYING A CONCEALED WEAPON,Sunday,TENDERLOIN,"ARREST, BOOKED",EDDY ST / LEAVENWORTH ST,-122.414242955907,37.783724025447796
2006-12-31 18:57:00,DRUG/NARCOTIC,POSSESSION OF COCAINE,Sunday,TENDERLOIN,"ARREST, BOOKED",EDDY ST / LEAVENWORTH ST,-122.414242955907,37.783724025447796
2006-12-31 18:57:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Sunday,TENDERLOIN,"ARREST, BOOKED",EDDY ST / LEAVENWORTH ST,-122.414242955907,37.783724025447796
2006-12-31 18:45:00,NON-CRIMINAL,LOST PROPERTY,Sunday,SOUTHERN,NONE,DRUMM ST / CALIFORNIA ST,-122.396305356237,37.7932572003309
2006-12-31 18:12:00,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Sunday,CENTRAL,NONE,200 Block of PACIFIC AV,-122.400296865975,37.7977831329828
2006-12-31 18:09:00,OTHER OFFENSES,CONSPIRACY,Sunday,TENDERLOIN,"ARREST, BOOKED",GOLDEN GATE AV / HYDE ST,-122.415508242782,37.7816542806076
2006-12-31 18:09:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Sunday,TENDERLOIN,"ARREST, BOOKED",GOLDEN GATE AV / HYDE ST,-122.415508242782,37.7816542806076
2006-12-31 18:00:00,NON-CRIMINAL,LOST PROPERTY,Sunday,SOUTHERN,NONE,0 Block of THE EMBARCADEROSOUTH ST,-122.38837987391899,37.783310406701496
2006-12-31 18:00:00,NON-CRIMINAL,LOST PROPERTY,Sunday,INGLESIDE,NONE,400 Block of 29TH ST,-122.430018057024,37.7435515218996
2006-12-31 18:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,INGLESIDE,NONE,300 Block of DETROIT ST,-122.444364080154,37.7303099422249
2006-12-31 18:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Sunday,INGLESIDE,NONE,400 Block of 29TH ST,-122.430018057024,37.7435515218996
2006-12-31 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,TARAVAL,NONE,0 Block of FUENTE AV,-122.477993371794,37.7193838455847
2006-12-31 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2006-12-31 18:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,NORTHERN,UNFOUNDED,BROADWAY ST / POLK ST,-122.421772135304,37.79594615319579
2006-12-31 18:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,MISSION,NONE,2300 Block of MARIPOSA ST,-122.406820539075,37.763274950371105
2006-12-31 17:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,7TH ST / BRANNAN ST,-122.40320890760701,37.773049640029996
2006-12-31 17:45:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,TARAVAL,NONE,19TH AV / VICENTE ST,-122.475406814471,37.7393241543489
2006-12-31 17:30:00,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Sunday,SOUTHERN,NONE,1000 Block of FOLSOM ST,-122.40764532531999,37.7769790129819
2006-12-31 17:10:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Sunday,TENDERLOIN,"ARREST, CITED",0 Block of OFARRELL ST,-122.405895369887,37.786734218498296
2006-12-31 17:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Sunday,INGLESIDE,NONE,0 Block of BLYTHDALE AV,-122.417678812123,37.7107672954351
2006-12-31 17:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,MISSION ST / 7TH ST,-122.41093920555201,37.779212259008496
2006-12-31 17:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,INGLESIDE,NONE,EUGENIA AV / WOOL ST,-122.417026977099,37.74046698358021
