Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2007-12-30 23:21:00,DRUG/NARCOTIC,POSSESSION OF OPIATES,Sunday,PARK,"ARREST, BOOKED",1700 Block of HAIGHT ST,-122.451288061231,37.7693967099165
2007-12-30 23:21:00,WEAPON LAWS,POSS OF PROHIBITED WEAPON,Sunday,PARK,"ARREST, BOOKED",1700 Block of HAIGHT ST,-122.451288061231,37.7693967099165
2007-12-30 23:21:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Sunday,PARK,"ARREST, BOOKED",1700 Block of HAIGHT ST,-122.451288061231,37.7693967099165
2007-12-30 23:15:00,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Sunday,CENTRAL,"ARREST, CITED",LARKIN ST / BUSH ST,-122.418658294829,37.7889098399421
2007-12-30 23:10:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Sunday,NORTHERN,NONE,1000 Block of POST ST,-122.41910442464399,37.78687648416079
2007-12-30 23:00:00,BURGLARY,"BURGLARY OF HOTEL ROOM, FORCIBLE ENTRY",Sunday,SOUTHERN,NONE,100 Block of 7TH ST,-122.410111373792,37.7786320490341
2007-12-30 23:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,CENTRAL,NONE,700 Block of BUSH ST,-122.40961459678302,37.7899992253577
2007-12-30 23:00:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Sunday,MISSION,NONE,SANCHEZ ST / ALVARADO ST,-122.429885320572,37.75395605107779
2007-12-30 22:51:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Sunday,INGLESIDE,"ARREST, BOOKED",1400 Block of BIRCHWOOD CT,-122.425871514802,37.708544385892786
2007-12-30 22:40:00,ASSAULT,BATTERY,Sunday,SOUTHERN,NONE,4TH ST / TOWNSEND ST,-122.394985875925,37.77709095340229
2007-12-30 22:30:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Sunday,MISSION,"ARREST, BOOKED",1100 Block of GUERRERO ST,-122.42287877305,37.7531815783041
2007-12-30 22:30:00,ASSAULT,INFLICT INJURY ON COHABITEE,Sunday,BAYVIEW,"ARREST, BOOKED",1200 Block of GILMAN AV,-122.392781335006,37.720933638817
2007-12-30 22:30:00,OTHER OFFENSES,TRAFFIC VIOLATION,Sunday,NORTHERN,"ARREST, BOOKED",FILBERT ST / SCOTT ST,-122.440613705411,37.79739286026921
2007-12-30 22:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,INGLESIDE,NONE,100 Block of STANFORDHEIGHTS AV,-122.449774874997,37.736366875111706
2007-12-30 22:30:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Sunday,CENTRAL,NONE,500 Block of GEARY ST,-122.41275532583,37.7867259286124
2007-12-30 22:27:00,ROBBERY,ATTEMPTED ROBBERY WITH BODILY FORCE,Sunday,SOUTHERN,NONE,800 Block of MISSION ST,-122.404636264759,37.7842645474624
2007-12-30 22:27:00,ROBBERY,ATTEMPTED ROBBERY COMM. ESTAB. WITH BODILY FORCE,Sunday,SOUTHERN,NONE,800 Block of MISSION ST,-122.404636264759,37.7842645474624
2007-12-30 22:20:00,ASSAULT,INFLICT INJURY ON COHABITEE,Sunday,INGLESIDE,NONE,30TH ST / MISSION ST,-122.42197091902901,37.74237522452549
2007-12-30 22:20:00,ASSAULT,BATTERY OF A POLICE OFFICER,Sunday,CENTRAL,"ARREST, BOOKED",300 Block of GEARY ST,-122.409055191364,37.7871979591062
2007-12-30 22:20:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Sunday,TENDERLOIN,"ARREST, CITED",OFARRELL ST / LARKIN ST,-122.417903977564,37.785167087551706
2007-12-30 22:15:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,SOUTHERN,"ARREST, CITED",FOLSOM ST / 5TH ST,-122.40339036479601,37.7802655777189
2007-12-30 22:10:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Sunday,TENDERLOIN,"ARREST, CITED",OFARRELL ST / LARKIN ST,-122.417903977564,37.785167087551706
2007-12-30 22:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,NORTHERN,NONE,600 Block of HAYES ST,-122.42711534735099,37.7764111993722
2007-12-30 22:00:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Sunday,PARK,NONE,200 Block of DIVISADERO ST,-122.43702295685301,37.7717499829743
2007-12-30 22:00:00,NON-CRIMINAL,AIDED CASE,Sunday,SOUTHERN,NONE,100 Block of 4TH ST,-122.4039407276,37.784300707234394
2007-12-30 22:00:00,MISSING PERSON,MISSING JUVENILE,Sunday,TARAVAL,NONE,0 Block of JULES AV,-122.461163238283,37.7191248815986
2007-12-30 22:00:00,RUNAWAY,RUNAWAY,Sunday,TARAVAL,NONE,0 Block of JULES AV,-122.461163238283,37.7191248815986
2007-12-30 21:50:00,ASSAULT,INFLICT INJURY ON COHABITEE,Sunday,INGLESIDE,"ARREST, BOOKED",100 Block of PRECITA AV,-122.417225757723,37.7471608234479
2007-12-30 21:40:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Sunday,MISSION,NONE,FOLSOM ST / 15TH ST,-122.415464372874,37.7669370292874
2007-12-30 21:33:00,OTHER OFFENSES,PROBATION VIOLATION,Sunday,BAYVIEW,"ARREST, BOOKED",1100 Block of LASALLE AV,-122.381711184291,37.7313968208455
2007-12-30 21:30:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Sunday,RICHMOND,NONE,400 Block of 12TH AV,-122.470571679205,37.77974691379021
2007-12-30 21:20:00,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Sunday,MISSION,"ARREST, BOOKED",18TH ST / SHOTWELL ST,-122.416078423909,37.762034786651896
2007-12-30 21:20:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Sunday,NORTHERN,"ARREST, CITED",LARKIN ST / OFARRELL ST,-122.417903977564,37.785167087551706
2007-12-30 21:15:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,PARK,"ARREST, CITED",COLE ST / PAGE ST,-122.450410661672,37.7705173294311
2007-12-30 21:13:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Sunday,TENDERLOIN,"ARREST, CITED",0 Block of JONES ST,-122.41219255572099,37.781604574125204
2007-12-30 21:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,INGLESIDE,NONE,1500 Block of GENEVA AV,-122.43082630188101,37.7124349004423
2007-12-30 21:00:00,WARRANTS,WARRANT ARREST,Sunday,TENDERLOIN,"ARREST, BOOKED",200 Block of TURK ST,-122.413237516676,37.78284302332129
2007-12-30 21:00:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Sunday,MISSION,"ARREST, BOOKED",400 Block of DOLORES ST,-122.425956929318,37.76180867893621
2007-12-30 21:00:00,ASSAULT,BATTERY,Sunday,INGLESIDE,NONE,200 Block of ANDOVER ST,-122.416394633801,37.7397324014632
2007-12-30 21:00:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Sunday,PARK,"ARREST, BOOKED",2600 Block of GEARY BL,-122.446612978839,37.7822458223917
2007-12-30 21:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Sunday,TENDERLOIN,"ARREST, BOOKED",200 Block of TURK ST,-122.413237516676,37.78284302332129
2007-12-30 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2007-12-30 21:00:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Sunday,NORTHERN,"ARREST, CITED",POST ST / LARKIN ST,-122.41827417166,37.7870372043685
2007-12-30 20:55:00,LARCENY/THEFT,PETTY THEFT AUTO STRIP,Sunday,TENDERLOIN,NONE,ELLIS ST / JONES ST,-122.412784096502,37.78486569395261
2007-12-30 20:50:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Sunday,CENTRAL,NONE,2300 Block of TAYLOR ST,-122.415094968151,37.8043350099501
2007-12-30 20:20:00,ROBBERY,ROBBERY OF A CHAIN STORE WITH A GUN,Sunday,BAYVIEW,NONE,2400 Block of SAN BRUNO AV,-122.404715339655,37.7301607832628
2007-12-30 20:20:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,9TH ST / FOLSOM ST,-122.411612378034,37.7737679567236
2007-12-30 20:16:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,NORTHERN,"ARREST, CITED",1300 Block of FRANKLIN ST,-122.423288947188,37.7871191858217
2007-12-30 20:13:00,ASSAULT,INFLICT INJURY ON COHABITEE,Sunday,MISSION,"ARREST, BOOKED",200 Block of GUERRERO ST,-122.42445060315201,37.7671835873881
2007-12-30 20:06:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,BAYVIEW,"ARREST, CITED",PHELPS ST / MCKINNON AV,-122.392967630504,37.7379607056553
2007-12-30 20:05:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Sunday,INGLESIDE,UNFOUNDED,CAMBRIDGE ST / JOHNFSHELLEY DR,-122.41648353958901,37.7218104028931
2007-12-30 20:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Sunday,TARAVAL,NONE,1500 Block of 41ST AV,-122.50030011959998,37.7578465298467
2007-12-30 20:00:00,SEX OFFENSES FORCIBLE,CHILD ABUSE SEXUAL,Sunday,TARAVAL,NONE,1900 Block of VICENTE ST,-122.48776596548299,37.738835730801895
2007-12-30 19:55:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Sunday,RICHMOND,NONE,100 Block of LAUREL ST,-122.450810150088,37.7899411814732
2007-12-30 19:50:00,VANDALISM,"MALICIOUS MISCHIEF, STREET CARS/BUSES",Sunday,SOUTHERN,NONE,3RD ST / FOLSOM ST,-122.39893271109501,37.7837848211584
2007-12-30 19:50:00,NON-CRIMINAL,LOST PROPERTY,Sunday,INGLESIDE,NONE,200 Block of ELSIE ST,-122.419372257763,37.7404136931145
2007-12-30 19:43:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,INGLESIDE,"ARREST, CITED",ALEMANY BL / ELLSWORTH ST,-122.418968700591,37.7322083101759
2007-12-30 19:40:00,NON-CRIMINAL,LOST PROPERTY,Sunday,RICHMOND,NONE,CLEMENT ST / 5TH AV,-122.463350352417,37.782987895747
2007-12-30 19:40:00,ROBBERY,ATTEMPTED ROBBERY ON THE STREET WITH A GUN,Sunday,BAYVIEW,NONE,300 Block of SWEENY ST,-122.41199534782601,37.7316904684455
2007-12-30 19:38:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,RICHMOND,NONE,200 Block of WILLARDNORTH ST,-122.456634436521,37.7759333327073
2007-12-30 19:38:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Sunday,RICHMOND,NONE,200 Block of WILLARDNORTH ST,-122.456634436521,37.7759333327073
2007-12-30 19:32:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Sunday,TARAVAL,NONE,24TH AV / ORTEGA ST,-122.481701649039,37.7521401885153
2007-12-30 19:32:00,ROBBERY,ROBBERY ON THE STREET WITH A GUN,Sunday,TARAVAL,NONE,24TH AV / ORTEGA ST,-122.481701649039,37.7521401885153
2007-12-30 19:30:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Sunday,BAYVIEW,NONE,100 Block of MIDDLEPOINT RD,-122.379348616728,37.7348543299922
2007-12-30 19:30:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,SOUTHERN,PSYCHOPATHIC CASE,1600 Block of MARKET ST,-122.421619493654,37.773433937273005
2007-12-30 19:30:00,BURGLARY,"BURGLARY OF HOTEL ROOM, FORCIBLE ENTRY",Sunday,TENDERLOIN,NONE,300 Block of TAYLOR ST,-122.411302813025,37.7855355791102
2007-12-30 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,100 Block of NEWMONTGOMERY ST,-122.399787632605,37.7867834304358
2007-12-30 19:25:00,LARCENY/THEFT,PETTY THEFT BICYCLE,Sunday,CENTRAL,NONE,300 Block of POWELL ST,-122.40838427554199,37.7878271137225
2007-12-30 19:20:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,MISSION,"ARREST, CITED",MISSION ST / 16TH ST,-122.419671780296,37.7650501214668
2007-12-30 19:15:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Sunday,INGLESIDE,NONE,EDINBURGH ST / BRAZIL AV,-122.430832740079,37.7227847395256
2007-12-30 19:15:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Sunday,TENDERLOIN,"ARREST, BOOKED",TURK ST / TAYLOR ST,-122.410768766343,37.7832145190013
2007-12-30 19:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,9TH ST / HARRISON ST,-122.410078544842,37.772526493426106
2007-12-30 19:13:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,INGLESIDE,"ARREST, CITED",4500 Block of MISSION ST,-122.433743692364,37.7259707375737
2007-12-30 19:12:00,WARRANTS,WARRANT ARREST,Sunday,MISSION,"ARREST, BOOKED",2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2007-12-30 19:10:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,0 Block of TOWNSEND ST,-122.38917826264999,37.7817062612299
2007-12-30 19:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,NORTHERN,NONE,TURK ST / FILLMORE ST,-122.432142776025,37.780495583709005
2007-12-30 19:00:00,OTHER OFFENSES,OBSCENE PHONE CALLS(S),Sunday,TARAVAL,NONE,1700 Block of 33RD AV,-122.491469682159,37.7544976917804
2007-12-30 19:00:00,BURGLARY,"BURGLARY,RESIDENCE UNDER CONSTRT, FORCIBLE ENTRY",Sunday,MISSION,NONE,2100 Block of 16TH ST,-122.40804370226002,37.7656975984795
2007-12-30 18:54:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Sunday,NORTHERN,"ARREST, BOOKED",200 Block of FILLMORE ST,-122.430242292847,37.7714300107636
2007-12-30 18:35:00,SUSPICIOUS OCC,"SUSPICIOUS OCCURRENCE, POSSIBLE SHOTS FIRED",Sunday,INGLESIDE,NONE,800 Block of BRUNSWICK ST,-122.45048298008801,37.708170291703
2007-12-30 18:21:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,RICHMOND,NONE,200 Block of SEACLIFF AV,-122.488953036356,37.788659603155104
2007-12-30 18:21:00,SECONDARY CODES,DOMESTIC VIOLENCE,Sunday,RICHMOND,NONE,200 Block of SEACLIFF AV,-122.488953036356,37.788659603155104
2007-12-30 18:20:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,NORTHERN,NONE,2500 Block of WASHINGTON ST,-122.435208307813,37.7914310866884
2007-12-30 18:20:00,ROBBERY,"ROBBERY, ARMED WITH A GUN",Sunday,PARK,NONE,1400 Block of HAIGHT ST,-122.446165617978,37.7701611813393
2007-12-30 18:08:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Sunday,TENDERLOIN,"ARREST, BOOKED",400 Block of ELLIS ST,-122.413609328985,37.784696907904
2007-12-30 18:04:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,INGLESIDE,NONE,3300 Block of MISSION ST,-122.421964745809,37.742261383285
2007-12-30 18:00:00,BURGLARY,"BURGLARY OF STORE, UNLAWFUL ENTRY",Sunday,PARK,"ARREST, BOOKED",2600 Block of GEARY BL,-122.446612978839,37.7822458223917
2007-12-30 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,CENTRAL,NONE,BAY ST / MIDWAY ST,-122.409492478232,37.80613060894429
2007-12-30 18:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,NORTHERN,NONE,GOUGH ST / POST ST,-122.42485988902901,37.786196447253396
2007-12-30 18:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,TARAVAL,NONE,3200 Block of 20TH AV,-122.47564746078599,37.7285280627465
2007-12-30 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,CENTRAL,NONE,500 Block of SUTTER ST,-122.40944548448799,37.789173205941
2007-12-30 18:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,INGLESIDE,NONE,100 Block of STANFORDHEIGHTS AV,-122.449846672162,37.7364607729709
2007-12-30 18:00:00,MISSING PERSON,MISSING ADULT,Sunday,RICHMOND,NONE,2900 Block of WASHINGTON ST,-122.441824251007,37.7905911769485
2007-12-30 18:00:00,VEHICLE THEFT,STOLEN TRUCK,Sunday,INGLESIDE,NONE,0 Block of DELTA ST,-122.406758261553,37.71883187630979
2007-12-30 18:00:00,VEHICLE THEFT,ATTEMPTED STOLEN VEHICLE,Sunday,TARAVAL,NONE,3200 Block of 20TH AV,-122.47564746078599,37.7285280627465
2007-12-30 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,BAYVIEW,NONE,18TH ST / MINNESOTA ST,-122.39070076666401,37.762925313996
2007-12-30 18:00:00,MISSING PERSON,MISSING JUVENILE,Sunday,BAYVIEW,LOCATED,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2007-12-30 18:00:00,MISSING PERSON,FOUND PERSON,Sunday,RICHMOND,NONE,2900 Block of WASHINGTON ST,-122.441824251007,37.7905911769485
2007-12-30 18:00:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Sunday,TARAVAL,NONE,2500 Block of 26TH AV,-122.483065539449,37.7399024885845
2007-12-30 18:00:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Sunday,BAYVIEW,NONE,100 Block of KISKA RD,-122.375989158092,37.7301576924252
2007-12-30 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,CENTRAL,NONE,BAY ST / MIDWAY ST,-122.409492478232,37.80613060894429
2007-12-30 18:00:00,NON-CRIMINAL,LOST PROPERTY,Sunday,CENTRAL,NONE,200 Block of GEARY ST,-122.407434989523,37.787515874162295
2007-12-30 17:51:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,BAYVIEW,"ARREST, CITED",QUESADA AV / 3RD ST,-122.391245623019,37.7332252032804
2007-12-30 17:50:00,SUSPICIOUS OCC,"SUSPICIOUS OCCURRENCE, POSSIBLE SHOTS FIRED",Sunday,BAYVIEW,NONE,OAKDALE AV / BALDWIN CT,-122.38140097139299,37.7294904424423
2007-12-30 17:35:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Sunday,INGLESIDE,NONE,3200 Block of SAN BRUNO AV,-122.400805419866,37.72098863649921
2007-12-30 17:35:00,ASSAULT,BATTERY,Sunday,SOUTHERN,"ARREST, CITED",100 Block of 6TH ST,-122.40787711735202,37.7803875013555
2007-12-30 17:30:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Sunday,CENTRAL,NONE,GRANT AV / SUTTER ST,-122.40540261095501,37.789630226693504
2007-12-30 17:15:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Sunday,MISSION,"ARREST, BOOKED",MISSION ST / 26TH ST,-122.41813729050101,37.7490413093633
2007-12-30 17:05:00,ASSAULT,BATTERY,Sunday,TARAVAL,"ARREST, BOOKED",3200 Block of 20TH AV,-122.47564746078599,37.7285280627465
2007-12-30 17:03:00,OTHER OFFENSES,PROBATION VIOLATION,Sunday,NORTHERN,"ARREST, BOOKED",WEBSTER ST / TURK ST,-122.43042495533399,37.7807160084989
2007-12-30 17:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,MISSION,NONE,1000 Block of FLORIDA ST,-122.410226186895,37.7551300034197
2007-12-30 17:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,RICHMOND,NONE,500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2007-12-30 17:00:00,FRAUD,DEFRAUDING AN INNKEEPER,Sunday,CENTRAL,NONE,300 Block of BATTERY ST,-122.40035395146799,37.7947915942363
2007-12-30 17:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,TOWNSEND ST / 2ND ST,-122.390531404145,37.780607079847705
2007-12-30 17:00:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Sunday,NORTHERN,NONE,FULTON ST / GOUGH ST,-122.423355144447,37.7787466492059
2007-12-30 17:00:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",Sunday,SOUTHERN,NONE,700 Block of THE EMBARCADEROSOUTH ST,-122.40071180486,37.80238450205921
2007-12-30 16:58:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Sunday,BAYVIEW,"ARREST, BOOKED",1500 Block of QUESADA AV,-122.388723051056,37.731726286076395
2007-12-30 16:55:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,SOUTHERN,"ARREST, CITED",FOLSOM ST / FALMOUTH ST,-122.40443518429,37.7794411147178
2007-12-30 16:50:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,NORTHERN,"ARREST, CITED",FILLMORE ST / GEARY BL,-122.432914603494,37.7843533426568
2007-12-30 16:49:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Sunday,BAYVIEW,"ARREST, BOOKED",2100 Block of 18TH ST,-122.40378985829399,37.7621960931349
2007-12-30 16:45:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Sunday,PARK,NONE,GEARY BL / SCOTT ST,-122.437850882558,37.783717433380296
2007-12-30 16:30:00,NON-CRIMINAL,LOST PROPERTY,Sunday,CENTRAL,NONE,1600 Block of THE EMBARCADERONORTH ST,-122.410774214375,37.8084350175869
2007-12-30 16:30:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Sunday,BAYVIEW,NONE,1700 Block of QUESADA AV,-122.39239340391501,37.733745156808894
2007-12-30 16:25:00,ROBBERY,ROBBERY OF A RESIDENCE WITH BODILY FORCE,Sunday,CENTRAL,NONE,1100 Block of JACKSON ST,-122.414033436394,37.795145203449
2007-12-30 16:25:00,ASSAULT,INFLICT INJURY ON COHABITEE,Sunday,CENTRAL,NONE,1100 Block of JACKSON ST,-122.414033436394,37.795145203449
2007-12-30 16:23:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Sunday,MISSION,"ARREST, BOOKED",0 Block of ALBION ST,-122.423265893603,37.765649515945
2007-12-30 16:23:00,WARRANTS,WARRANT ARREST,Sunday,MISSION,"ARREST, BOOKED",0 Block of ALBION ST,-122.423265893603,37.765649515945
2007-12-30 16:20:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Sunday,NORTHERN,NONE,2600 Block of GREENWICH ST,-122.44333010332501,37.79805786288679
2007-12-30 16:15:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,CENTRAL,NONE,300 Block of BEACH ST,-122.41482231744301,37.8074314598723
2007-12-30 16:05:00,OTHER OFFENSES,TRAFFIC VIOLATION,Sunday,NORTHERN,"ARREST, CITED",FILLMORE ST / OFARRELL ST,-122.43270697589199,37.7832909416362
2007-12-30 16:00:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Sunday,INGLESIDE,NONE,200 Block of MONTEREY BL,-122.440906571765,37.731680654848
2007-12-30 16:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,TARAVAL,NONE,3500 Block of WAWONA ST,-122.504776250975,37.7362130275171
2007-12-30 16:00:00,FRAUD,DEFRAUDING AN INNKEEPER,Sunday,SOUTHERN,"ARREST, CITED",200 Block of 3RD ST,-122.399899436982,37.7846480308387
2007-12-30 16:00:00,OTHER OFFENSES,RESISTING ARREST,Sunday,SOUTHERN,"ARREST, BOOKED",POWELL ST / MARKET ST,-122.40754585593099,37.784401179486
2007-12-30 15:55:00,DRUG/NARCOTIC,SALE OF CONTROLLED SUBSTANCE,Sunday,TENDERLOIN,"ARREST, BOOKED",200 Block of TURK ST,-122.413237516676,37.78284302332129
2007-12-30 15:55:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Sunday,PARK,NONE,1200 Block of SCOTT ST,-122.437423367978,37.781264629243495
2007-12-30 15:48:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Sunday,SOUTHERN,NONE,800 Block of MARKET ST,-122.40652098714399,37.7850629421661
2007-12-30 15:39:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,BAYVIEW,"ARREST, CITED",NEWHALL ST / NEWCOMB AV,-122.391648748966,37.7362897860778
2007-12-30 15:37:00,ROBBERY,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,Sunday,CENTRAL,"ARREST, BOOKED",GEARY ST / POWELL ST,-122.408231026261,37.787359494956
