Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2012-09-23 20:20:00,NON-CRIMINAL,FOUND PROPERTY,Sunday,NORTHERN,NONE,POLK ST / GREEN ST,-122.422149614358,37.7978243786265
2012-09-23 20:15:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,MISSION,NONE,200 Block of CUMBERLAND ST,-122.429130636306,37.75877451987829
2012-09-23 20:05:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Sunday,MISSION,NONE,4000 Block of 18TH ST,-122.434457353955,37.7609766090845
2012-09-23 20:00:00,LARCENY/THEFT,PETTY THEFT BICYCLE,Sunday,CENTRAL,NONE,300 Block of POST ST,-122.407612885387,37.7884486019705
2012-09-23 20:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,RICHMOND,NONE,5700 Block of GEARY BL,-122.481003317121,37.780382130775706
2012-09-23 20:00:00,NON-CRIMINAL,LOST PROPERTY,Sunday,SOUTHERN,NONE,POWELL ST / MARKET ST,-122.40754585593099,37.784401179486
2012-09-23 20:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,SOUTHERN,NONE,400 Block of NATOMA ST,-122.407039055082,37.780756518359105
2012-09-23 20:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Sunday,PARK,NONE,2100 Block of 15TH ST,-122.43214134989901,37.7658742170814
2012-09-23 20:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Sunday,PARK,NONE,2100 Block of 15TH ST,-122.43214134989901,37.7658742170814
2012-09-23 19:50:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Sunday,PARK,NONE,1700 Block of FULTON ST,-122.445652525154,37.7759612670837
2012-09-23 19:50:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Sunday,PARK,NONE,1700 Block of FULTON ST,-122.445652525154,37.7759612670837
2012-09-23 19:40:00,SECONDARY CODES,PREJUDICE-BASED INCIDENT,Sunday,RICHMOND,NONE,6100 Block of GEARY BL,-122.485290737594,37.7801886709059
2012-09-23 19:40:00,ASSAULT,BATTERY,Sunday,RICHMOND,NONE,6100 Block of GEARY BL,-122.485290737594,37.7801886709059
2012-09-23 19:40:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,MISSION,PSYCHOPATHIC CASE,2600 Block of FOLSOM ST,-122.414240098268,37.7548880080082
2012-09-23 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,RICHMOND,NONE,JOHNFKENNEDY DR / GREAT HY,-122.510925873416,37.7704317243551
2012-09-23 19:30:00,NON-CRIMINAL,"LICENSE PLATE, RECOVERED",Sunday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-09-23 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,1200 Block of MISSION ST,-122.413583483648,37.7770436202636
2012-09-23 19:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,RICHMOND,NONE,30TH AV / CLEMENT ST,-122.490231285796,37.7817735279721
2012-09-23 19:30:00,OTHER OFFENSES,"LICENSE PLATE, STOLEN",Sunday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-09-23 19:30:00,LARCENY/THEFT,PETTY THEFT BICYCLE,Sunday,SOUTHERN,NONE,0 Block of THE EMBARCADEROSOUTH ST,-122.38837987391899,37.783310406701496
2012-09-23 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,NORTHERN,NONE,200 Block of FELL ST,-122.42197278325199,37.775998080669495
2012-09-23 19:26:00,NON-CRIMINAL,FOUND PROPERTY,Sunday,TARAVAL,NONE,2200 Block of TARAVAL ST,-122.490170246651,37.7424682353625
2012-09-23 19:17:00,NON-CRIMINAL,LOST PROPERTY,Sunday,SOUTHERN,NONE,1200 Block of FOLSOM ST,-122.410802477808,37.7743299153836
2012-09-23 19:06:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Sunday,MISSION,NONE,700 Block of GUERRERO ST,-122.423445847258,37.759158253630794
2012-09-23 19:00:00,ASSAULT,THREATS AGAINST LIFE,Sunday,BAYVIEW,NONE,1000 Block of 22ND ST,-122.391657947374,37.7576837547113
2012-09-23 19:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,CENTRAL,NONE,2200 Block of LEAVENWORTH ST,-122.41777148469,37.8015056603454
2012-09-23 19:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,INGLESIDE,NONE,MISSION ST / THERESA ST,-122.432449401952,37.72763680824129
2012-09-23 19:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,INGLESIDE,NONE,4500 Block of MISSION ST,-122.43467133781701,37.7249572971123
2012-09-23 18:55:00,ASSAULT,DISCHARGING IN GROSSLY NEGLIGENT MANNER,Sunday,BAYVIEW,NONE,700 Block of MISSOURI ST,-122.395891602231,37.75723746835821
2012-09-23 18:50:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Sunday,SOUTHERN,NONE,FOLSOM ST / 12TH ST,-122.41499891318001,37.7708946575771
2012-09-23 18:49:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,TENDERLOIN,"ARREST, CITED",MARKET ST / 8TH ST,-122.414743835382,37.778719262789004
2012-09-23 18:46:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Sunday,NORTHERN,NONE,700 Block of GOUGH ST,-122.423706294164,37.7801428967579
2012-09-23 18:45:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Sunday,SOUTHERN,"ARREST, BOOKED",0 Block of LAFAYETTE ST,-122.417223311452,37.7729316891676
2012-09-23 18:45:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Sunday,SOUTHERN,"ARREST, BOOKED",0 Block of LAFAYETTE ST,-122.417223311452,37.7729316891676
2012-09-23 18:45:00,OTHER OFFENSES,RESISTING ARREST,Sunday,SOUTHERN,"ARREST, BOOKED",0 Block of LAFAYETTE ST,-122.417223311452,37.7729316891676
2012-09-23 18:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,MISSION,NONE,15TH ST / BRYANT ST,-122.410612162957,37.766903155459794
2012-09-23 18:40:00,MISSING PERSON,FOUND PERSON,Sunday,SOUTHERN,LOCATED,0 Block of ELGINPARK ST,-122.423294751714,37.7706495415688
2012-09-23 18:40:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,BAYVIEW,"ARREST, CITED",MENDELL ST / HUDSON AV,-122.38640086995301,37.738983491072
2012-09-23 18:40:00,MISSING PERSON,MISSING ADULT,Sunday,SOUTHERN,LOCATED,0 Block of ELGINPARK ST,-122.423294751714,37.7706495415688
2012-09-23 18:39:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-09-23 18:35:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",Sunday,PARK,"ARREST, BOOKED",1700 Block of FULTON ST,-122.445652525154,37.7759612670837
2012-09-23 18:35:00,OTHER OFFENSES,PROBATION VIOLATION,Sunday,PARK,"ARREST, BOOKED",1700 Block of FULTON ST,-122.445652525154,37.7759612670837
2012-09-23 18:35:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Sunday,PARK,"ARREST, BOOKED",1700 Block of FULTON ST,-122.445652525154,37.7759612670837
2012-09-23 18:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,RICHMOND,NONE,1000 Block of GREAT HY,-122.510225749052,37.7672442209616
2012-09-23 18:30:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Sunday,PARK,NONE,0 Block of DIVISADERO ST,-122.436626109388,37.7681528898012
2012-09-23 18:30:00,NON-CRIMINAL,FOUND PROPERTY,Sunday,MISSION,NONE,MISSION ST / 20TH ST,-122.419052694349,37.7586324051562
2012-09-23 18:30:00,ROBBERY,"ROBBERY, BODILY FORCE",Sunday,MISSION,NONE,SOUTH VAN NESS AV / 24TH ST,-122.416268632715,37.7523735149599
2012-09-23 18:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,CENTRAL,NONE,LOMBARD ST / HYDE ST,-122.419616109671,37.8019942438049
2012-09-23 18:30:00,FRAUD,DEFRAUDING AN INNKEEPER,Sunday,TENDERLOIN,"ARREST, CITED",0 Block of ELLIS ST,-122.406850401437,37.7855610975205
2012-09-23 18:26:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,SOUTHERN,PSYCHOPATHIC CASE,700 Block of MARKET ST,-122.40535937175301,37.7859774761625
2012-09-23 18:26:00,MISSING PERSON,FOUND PERSON,Sunday,SOUTHERN,PSYCHOPATHIC CASE,700 Block of MARKET ST,-122.40535937175301,37.7859774761625
2012-09-23 18:25:00,NON-CRIMINAL,FOUND PROPERTY,Sunday,SOUTHERN,NONE,1200 Block of FOLSOM ST,-122.410900108267,37.774407775913296
2012-09-23 18:25:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Sunday,SOUTHERN,NONE,1200 Block of FOLSOM ST,-122.410900108267,37.774407775913296
2012-09-23 18:21:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,MISSION,NONE,FLORIDA ST / TREAT AV,-122.411762036037,37.7686919813508
2012-09-23 18:20:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Sunday,SOUTHERN,NONE,600 Block of MISSION ST,-122.401692292616,37.786588859076296
2012-09-23 18:20:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,MISSION,NONE,16TH ST / POTRERO AV,-122.40753833231899,37.7657827544276
2012-09-23 18:13:00,WARRANTS,ENROUTE TO PAROLE OFFICER,Sunday,MISSION,"ARREST, BOOKED",2200 Block of MISSION ST,-122.419350173229,37.76101609120561
2012-09-23 18:13:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Sunday,MISSION,"ARREST, BOOKED",2200 Block of MISSION ST,-122.419350173229,37.76101609120561
2012-09-23 18:13:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE FOR SALE,Sunday,MISSION,"ARREST, BOOKED",2200 Block of MISSION ST,-122.419350173229,37.76101609120561
2012-09-23 18:00:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Sunday,BAYVIEW,"ARREST, BOOKED",1200 Block of FITZGERALD AV,-122.392297310725,37.721470819713
2012-09-23 18:00:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Sunday,INGLESIDE,NONE,200 Block of DAY ST,-122.42772631574499,37.7428843122262
2012-09-23 18:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,MISSION,NONE,3800 Block of 19TH ST,-122.42933786411501,37.7596780299369
2012-09-23 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,FOLSOM ST / 2ND ST,-122.396707150502,37.785542950304105
2012-09-23 18:00:00,BURGLARY,"BURGLARY OF STORE, ATTEMPTED FORCIBLE ENTRY",Sunday,TARAVAL,NONE,2600 Block of OCEAN AV,-122.47463304113701,37.73224857531621
2012-09-23 18:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Sunday,RICHMOND,NONE,FULTON ST / STANYAN ST,-122.454636839495,37.7747600205915
2012-09-23 18:00:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Sunday,TARAVAL,NONE,2600 Block of OCEAN AV,-122.47463304113701,37.73224857531621
2012-09-23 18:00:00,ASSAULT,BATTERY,Sunday,INGLESIDE,NONE,GENEVA AV / SAN JOSE AV,-122.44660721495,37.7207231268789
2012-09-23 18:00:00,WARRANTS,WARRANT ARREST,Sunday,BAYVIEW,"ARREST, BOOKED",1200 Block of FITZGERALD AV,-122.392297310725,37.721470819713
2012-09-23 17:47:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Sunday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-09-23 17:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,500 Block of 2ND ST,-122.39267083933001,37.7823985353293
2012-09-23 17:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Sunday,MISSION,NONE,100 Block of JULIAN AV,-122.420908468984,37.7657766621198
2012-09-23 17:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,500 Block of 4TH ST,-122.39684526674101,37.778500226754
2012-09-23 17:19:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Sunday,SOUTHERN,NONE,800 Block of MARKET ST,-122.407633520742,37.7841893501425
2012-09-23 17:15:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Sunday,SOUTHERN,NONE,FOLSOM ST / 7TH ST,-122.407844136792,37.7767462195389
2012-09-23 17:15:00,BURGLARY,"BURGLARY,APT UNDER CONSTRUCTION, FORCIBLE ENTRY",Sunday,INGLESIDE,NONE,0 Block of SANTOS ST,-122.41867937434999,37.711332789313005
2012-09-23 17:15:00,BURGLARY,"BURGLARY, HOT PROWL, ATTEMPTED FORCIBLE ENTRY",Sunday,INGLESIDE,NONE,0 Block of SANTOS ST,-122.41867937434999,37.711332789313005
2012-09-23 17:10:00,NON-CRIMINAL,FOUND PROPERTY,Sunday,SOUTHERN,NONE,3RD ST / TOWNSEND ST,-122.39275357357401,37.7788518670227
2012-09-23 17:09:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Sunday,MISSION,NONE,100 Block of SAN BRUNO AV,-122.405952385075,37.7690621071229
