Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2007-03-25 21:20:00,ASSAULT,BATTERY,Sunday,NORTHERN,"ARREST, CITED",300 Block of HAIGHT ST,-122.428006990942,37.7724726132375
2007-03-25 21:10:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Sunday,TARAVAL,NONE,LINCOLN WY / MARTIN LUTHER KING JR DR,-122.509399613079,37.764029830097
2007-03-25 21:00:00,ROBBERY,"ROBBERY, ARMED WITH A DANGEROUS WEAPON",Sunday,MISSION,NONE,HARTFORD ST / 18TH ST,-122.433904330322,37.7609552808387
2007-03-25 21:00:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Sunday,MISSION,NONE,400 Block of SOUTH VAN NESS AV,-122.417662868855,37.766274431582495
2007-03-25 21:00:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Sunday,TARAVAL,NONE,300 Block of MORAGA ST,-122.46634028616998,37.756612344930396
2007-03-25 21:00:00,SECONDARY CODES,DOMESTIC VIOLENCE,Sunday,MISSION,NONE,400 Block of SOUTH VAN NESS AV,-122.417662868855,37.766274431582495
2007-03-25 21:00:00,KIDNAPPING,FALSE IMPRISONMENT,Sunday,MISSION,NONE,400 Block of SOUTH VAN NESS AV,-122.417662868855,37.766274431582495
2007-03-25 21:00:00,MISSING PERSON,MISSING ADULT,Sunday,NORTHERN,LOCATED,2200 Block of CLAY ST,-122.430118762295,37.791286303662
2007-03-25 21:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Sunday,NORTHERN,NONE,VANNESS AV / PACIFIC AV,-122.42322715158501,37.7948173520031
2007-03-25 20:45:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,BAYVIEW,NONE,200 Block of WATERVILLE ST,-122.402363159473,37.7316794708851
2007-03-25 20:41:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Sunday,INGLESIDE,NONE,1700 Block of SUNNYDALE AV,-122.41714480239901,37.7121502932531
2007-03-25 20:37:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,SOUTHERN,NONE,500 Block of BRYANT ST,-122.397501734179,37.7800859438702
2007-03-25 20:35:00,ASSAULT,BATTERY,Sunday,CENTRAL,"ARREST, BOOKED",800 Block of STOCKTON ST,-122.407748570466,37.7936363546057
2007-03-25 20:35:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Sunday,CENTRAL,"ARREST, BOOKED",800 Block of STOCKTON ST,-122.407748570466,37.7936363546057
2007-03-25 20:35:00,SECONDARY CODES,DOMESTIC VIOLENCE,Sunday,CENTRAL,"ARREST, BOOKED",800 Block of STOCKTON ST,-122.407748570466,37.7936363546057
2007-03-25 20:28:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE,Sunday,TENDERLOIN,"ARREST, BOOKED",200 Block of TURK ST,-122.413237516676,37.78284302332129
2007-03-25 20:28:00,NON-CRIMINAL,SHELTER,Sunday,TARAVAL,"ARREST, CITED",3200 Block of 20TH AV,-122.47564746078599,37.7285280627465
2007-03-25 20:28:00,OTHER OFFENSES,RESISTING ARREST,Sunday,TENDERLOIN,"ARREST, BOOKED",200 Block of TURK ST,-122.413237516676,37.78284302332129
2007-03-25 20:28:00,OTHER OFFENSES,PROBATION VIOLATION,Sunday,TENDERLOIN,"ARREST, BOOKED",200 Block of TURK ST,-122.413237516676,37.78284302332129
2007-03-25 20:28:00,ASSAULT,BATTERY,Sunday,TARAVAL,"ARREST, CITED",3200 Block of 20TH AV,-122.47564746078599,37.7285280627465
2007-03-25 20:24:00,NON-CRIMINAL,FOUND PROPERTY,Sunday,NORTHERN,UNFOUNDED,MCALLISTER ST / VANNESS AV,-122.420250482603,37.780074574633396
2007-03-25 20:00:00,NON-CRIMINAL,LOST PROPERTY,Sunday,SOUTHERN,NONE,5TH ST / MARKET ST,-122.408068345148,37.7839916768161
2007-03-25 20:00:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Sunday,BAYVIEW,NONE,2200 Block of 24TH ST,-122.401956103909,37.7532094893231
2007-03-25 20:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,NORTHERN,NONE,600 Block of LAGUNA ST,-122.42638294847299,37.7767052500905
2007-03-25 20:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Sunday,SOUTHERN,NONE,700 Block of HARRISON ST,-122.39904565584101,37.7813197113532
2007-03-25 20:00:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Sunday,INGLESIDE,NONE,SUNNYDALE AV / REY ST,-122.412280369992,37.7108662317571
2007-03-25 20:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,BAYVIEW,NONE,100 Block of SCOTIA AV,-122.400334531782,37.73253843351821
2007-03-25 20:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Sunday,NORTHERN,NONE,GEARY ST / VANNESS AV,-122.421395819115,37.7856843389472
2007-03-25 19:55:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Sunday,PARK,"ARREST, BOOKED",HAIGHT ST / STANYAN ST,-122.45353456066002,37.76916629780521
2007-03-25 19:50:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Sunday,TENDERLOIN,UNFOUNDED,100 Block of TAYLOR ST,-122.410928353347,37.7836778741124
2007-03-25 19:45:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,NORTHERN,NONE,OLIVE ST / VANNESS AV,-122.421096796936,37.7842937802977
2007-03-25 19:40:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Sunday,INGLESIDE,NONE,4700 Block of MISSION ST,-122.43619448489599,37.722727038357604
2007-03-25 19:40:00,ASSAULT,INFLICT INJURY ON COHABITEE,Sunday,INGLESIDE,NONE,4700 Block of MISSION ST,-122.43619448489599,37.722727038357604
2007-03-25 19:30:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Sunday,BAYVIEW,NONE,1600 Block of QUESADA AV,-122.390478529234,37.7327208838049
2007-03-25 19:30:00,WEAPON LAWS,POSSESSION OF AIR GUN,Sunday,CENTRAL,"ARREST, BOOKED",800 Block of PACIFIC AV,-122.40905617670799,37.7965680110408
2007-03-25 19:30:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Sunday,NORTHERN,NONE,1800 Block of JACKSON ST,-122.425519483325,37.7935653736254
2007-03-25 19:21:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,MISSION,NONE,POTRERO AV / 24TH ST,-122.40633841268499,37.7530042877223
2007-03-25 19:10:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,TARAVAL,NONE,32ND AV / TARAVAL ST,-122.48962042934099,37.742436311358105
2007-03-25 19:07:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Sunday,MISSION,"ARREST, BOOKED",1300 Block of ALABAMA ST,-122.410801868648,37.7502715391981
2007-03-25 19:07:00,OTHER OFFENSES,OBSCENE PHONE CALLS(S),Sunday,MISSION,"ARREST, BOOKED",1300 Block of ALABAMA ST,-122.410801868648,37.7502715391981
2007-03-25 19:07:00,ASSAULT,THREATS AGAINST LIFE,Sunday,MISSION,"ARREST, BOOKED",1300 Block of ALABAMA ST,-122.410801868648,37.7502715391981
2007-03-25 19:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,CENTRAL,NONE,1300 Block of CALIFORNIA ST,-122.416773563916,37.7911165972854
2007-03-25 19:00:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Sunday,TARAVAL,NONE,100 Block of TARAVAL ST,-122.466458192036,37.743577781095
2007-03-25 19:00:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Sunday,BAYVIEW,"ARREST, BOOKED",1400 Block of UNDERWOOD AV,-122.389023368894,37.7282523136056
2007-03-25 19:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,BAYVIEW,"ARREST, BOOKED",1400 Block of UNDERWOOD AV,-122.389023368894,37.7282523136056
2007-03-25 19:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,MISSION,NONE,2400 Block of ALAMEDA ST,-122.409751999706,37.7682919615632
2007-03-25 19:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,INGLESIDE,NONE,0 Block of CHENERY ST,-122.425624488895,37.7409495166569
2007-03-25 18:45:00,VEHICLE THEFT,STOLEN MOTORCYCLE,Sunday,PARK,NONE,100 Block of PIERCE ST,-122.433711096406,37.7712220443581
2007-03-25 18:40:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,TENDERLOIN,"ARREST, CITED",EDDY ST / TAYLOR ST,-122.410955248906,37.7841399509594
2007-03-25 18:40:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, ATT FORCIBLE ENTRY",Sunday,PARK,NONE,1200 Block of PAGE ST,-122.44139370111401,37.771727314177106
2007-03-25 18:30:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Sunday,BAYVIEW,"ARREST, BOOKED",ARMSTRONG AV / 3RD ST,-122.393573303211,37.726979773730605
2007-03-25 18:30:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Sunday,INGLESIDE,NONE,500 Block of FLOOD AV,-122.45379653100001,37.7297800522936
2007-03-25 18:30:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Sunday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2007-03-25 18:30:00,ROBBERY,ROBBERY ON THE STREET WITH A GUN,Sunday,NORTHERN,NONE,LAGUNA ST / VALLEJO ST,-122.43018500161699,37.7958526962698
2007-03-25 18:29:00,SECONDARY CODES,DOMESTIC VIOLENCE,Sunday,MISSION,NONE,2100 Block of MARKET ST,-122.43001865524201,37.7668305229582
2007-03-25 18:29:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Sunday,MISSION,NONE,2100 Block of MARKET ST,-122.43001865524201,37.7668305229582
2007-03-25 18:20:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,BAYVIEW,"ARREST, CITED",LANE ST / QUESADA AV,-122.389603169958,37.73229013539429
2007-03-25 18:15:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,CENTRAL,NONE,500 Block of BUSH ST,-122.40596322546499,37.790571666591795
2007-03-25 18:10:00,DRUG/NARCOTIC,"CONTROLLED SUBSTANCE VIOLATION, LOITERING FOR",Sunday,MISSION,"ARREST, BOOKED",15TH ST / JULIAN AV,-122.421057854839,37.766598778147795
2007-03-25 18:10:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Sunday,MISSION,"ARREST, BOOKED",15TH ST / JULIAN AV,-122.421057854839,37.766598778147795
2007-03-25 18:06:00,TRESPASS,TRESPASSING,Sunday,NORTHERN,NONE,EDDY ST / BUCHANAN ST,-122.429042228256,37.781845649508
2007-03-25 18:00:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Sunday,MISSION,"ARREST, BOOKED",CHURCH ST / 16TH ST,-122.4286681077,37.764507702994706
2007-03-25 18:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,BAYVIEW,NONE,1400 Block of INNES AV,-122.38628068833,37.7378344818347
2007-03-25 18:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,TARAVAL,NONE,3400 Block of KIRKHAM ST,-122.497764021152,37.75885572017951
2007-03-25 18:00:00,NON-CRIMINAL,FOUND PROPERTY,Sunday,TARAVAL,NONE,4200 Block of ULLOA ST,-122.501815652006,37.7399698273092
2007-03-25 18:00:00,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Sunday,MISSION,"ARREST, BOOKED",CHURCH ST / 16TH ST,-122.4286681077,37.764507702994706
2007-03-25 18:00:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Sunday,BAYVIEW,NONE,1400 Block of INNES AV,-122.38628068833,37.7378344818347
2007-03-25 17:56:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Sunday,BAYVIEW,"ARREST, BOOKED",0 Block of CARR ST,-122.396888581292,37.7217457711253
2007-03-25 17:50:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,PARK,NONE,2400 Block of FULTON ST,-122.455757056642,37.774566585026896
2007-03-25 17:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,TENDERLOIN,NONE,200 Block of TURK ST,-122.413237516676,37.78284302332129
2007-03-25 17:30:00,ASSAULT,THREATS AGAINST LIFE,Sunday,INGLESIDE,NONE,700 Block of NAPLES ST,-122.434095841453,37.716923394693104
2007-03-25 17:30:00,ROBBERY,ROBBERY ON THE STREET WITH A GUN,Sunday,MISSION,NONE,2500 Block of 22ND ST,-122.40598450618,37.7569318582039
2007-03-25 17:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,NORTHERN,NONE,OLIVE ST / VANNESS AV,-122.421096796936,37.7842937802977
2007-03-25 17:29:00,SUSPICIOUS OCC,SUSPICIOUS PERSON,Sunday,INGLESIDE,NONE,0 Block of BLYTHDALE AV,-122.417678812123,37.7107672954351
2007-03-25 17:29:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,SOUTHERN,NONE,700 Block of BRANNAN ST,-122.402419477738,37.773594611126214
2007-03-25 17:27:00,DRUG/NARCOTIC,SALE OF MARIJUANA,Sunday,PARK,"ARREST, BOOKED",700 Block of STANYAN ST,-122.453512911126,37.7686969786551
2007-03-25 17:20:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Sunday,BAYVIEW,NONE,2900 Block of SAN BRUNO AV,-122.402415430436,37.7246068427619
2007-03-25 17:11:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Sunday,INGLESIDE,NONE,MISSION ST / EXCELSIOR AV,-122.433623421746,37.72623583047221
2007-03-25 17:06:00,BURGLARY,"BURGLARY OF STORE, UNLAWFUL ENTRY",Sunday,CENTRAL,"ARREST, BOOKED",300 Block of POST ST,-122.407612885387,37.7884486019705
2007-03-25 17:06:00,OTHER OFFENSES,CONSPIRACY,Sunday,CENTRAL,"ARREST, BOOKED",300 Block of POST ST,-122.407612885387,37.7884486019705
2007-03-25 17:06:00,OTHER OFFENSES,POSSESSION OF BURGLARY TOOLS,Sunday,CENTRAL,"ARREST, BOOKED",300 Block of POST ST,-122.407612885387,37.7884486019705
2007-03-25 17:05:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Sunday,SOUTHERN,NONE,500 Block of MINNA ST,-122.408673540372,37.7800574377607
2007-03-25 17:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,CENTRAL,NONE,NORTHPOINT ST / POWELL ST,-122.41214331058599,37.8067579023106
2007-03-25 17:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,PARK,NONE,0 Block of TWINPEAKS BL,-122.446696735411,37.7605769964878
2007-03-25 17:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Sunday,PARK,NONE,1800 Block of WALLER ST,-122.45433010539601,37.7681530111159
2007-03-25 17:00:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Sunday,TARAVAL,NONE,100 Block of SANFELIPE AV,-122.46246044187401,37.731492501075394
2007-03-25 17:00:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Sunday,NORTHERN,NONE,800 Block of FRANKLIN ST,-122.422350618718,37.7824725359795
2007-03-25 17:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Sunday,BAYVIEW,NONE,300 Block of GIRARD ST,-122.404903343063,37.727945631477795
2007-03-25 17:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,NORTHERN,NONE,800 Block of FRANKLIN ST,-122.422350618718,37.7824725359795
2007-03-25 16:54:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Sunday,RICHMOND,"ARREST, BOOKED",500 Block of FUNSTON AV,-122.47150191556801,37.7778076468807
2007-03-25 16:54:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,RICHMOND,"ARREST, BOOKED",500 Block of FUNSTON AV,-122.47150191556801,37.7778076468807
2007-03-25 16:45:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,300 Block of 8TH ST,-122.40883837426,37.7739384614488
2007-03-25 16:40:00,ASSAULT,BATTERY,Sunday,TENDERLOIN,NONE,400 Block of EDDY ST,-122.41506687647,37.7835634796332
2007-03-25 16:37:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Sunday,NORTHERN,"ARREST, BOOKED",CEDAR ST / LARKIN ST,-122.418182397674,37.7865662290665
2007-03-25 16:35:00,WARRANTS,WARRANT ARREST,Sunday,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.40669059226101,37.7852071918419
2007-03-25 16:35:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Sunday,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.40669059226101,37.7852071918419
2007-03-25 16:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,NORTHERN,NONE,GEARY BL / FILLMORE ST,-122.432914603494,37.7843533426568
2007-03-25 16:30:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Sunday,SOUTHERN,NONE,4TH ST / MARKET ST,-122.405832474482,37.7857446545609
2007-03-25 16:18:00,FRAUD,FALSE ID TO PEACE OFFICER,Sunday,INGLESIDE,"ARREST, CITED",MISSION ST / POWERS AV,-122.41950607612499,37.7461841911818
2007-03-25 16:18:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Sunday,INGLESIDE,"ARREST, CITED",MISSION ST / POWERS AV,-122.41950607612499,37.7461841911818
2007-03-25 16:15:00,SUSPICIOUS OCC,SUSPICIOUS PERSON,Sunday,PARK,NONE,1600 Block of HAIGHT ST,-122.449122960735,37.7697840925361
2007-03-25 16:11:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,INGLESIDE,"ARREST, CITED",MISSION ST / NORTON ST,-122.434870543645,37.724589160901
2007-03-25 16:11:00,ROBBERY,ROBBERY OF A COMMERCIAL ESTABLISHMENT W/ A KNIFE,Sunday,INGLESIDE,NONE,3100 Block of MISSION ST,-122.41860971910201,37.7474453071495
2007-03-25 16:01:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Sunday,MISSION,"ARREST, BOOKED",SYCAMORE ST / MISSION ST,-122.41944531067,37.7627134327476
2007-03-25 16:01:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Sunday,MISSION,"ARREST, BOOKED",SYCAMORE ST / MISSION ST,-122.41944531067,37.7627134327476
2007-03-25 16:00:00,NON-CRIMINAL,FOUND PROPERTY,Sunday,SOUTHERN,UNFOUNDED,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2007-03-25 16:00:00,FRAUD,"FALSE PRETENSES, GRAND THEFT",Sunday,PARK,NONE,0 Block of CARL ST,-122.448900460062,37.7658792859724
