Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2011-12-31 23:30:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,700 Block of 3RD ST,-122.39223735334299,37.7785204661785
2011-12-31 23:30:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-12-31 23:30:00,ASSAULT,BATTERY,Saturday,CENTRAL,NONE,CALIFORNIA ST / BATTERY ST,-122.399962950879,37.7932093101245
2011-12-31 23:30:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Saturday,CENTRAL,NONE,500 Block of GEARY ST,-122.41277729699,37.7868343892701
2011-12-31 23:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,CENTRAL,NONE,JONES ST / SUTTER ST,-122.4135447894,37.7885973839627
2011-12-31 23:30:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Saturday,CENTRAL,NONE,500 Block of GEARY ST,-122.41277729699,37.7868343892701
2011-12-31 23:23:00,ASSAULT,BATTERY WITH SERIOUS INJURIES,Saturday,CENTRAL,NONE,700 Block of VALLEJO ST,-122.40979166229299,37.7985083480435
2011-12-31 23:20:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,CENTRAL,"ARREST, CITED",SACRAMENTO ST / SANSOME ST,-122.401319002979,37.7939867990287
2011-12-31 23:10:00,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,SOUTHERN,"ARREST, CITED",FOLSOM ST / 8TH ST,-122.410065781604,37.7749906792593
2011-12-31 23:00:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,CENTRAL,NONE,DRUMM ST / SACRAMENTO ST,-122.39658856673799,37.794587635329
2011-12-31 23:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,INGLESIDE,NONE,1200 Block of PLYMOUTH AV,-122.456361161182,37.7246916380621
2011-12-31 23:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,TARAVAL,NONE,19TH AV / SANTIAGO ST,-122.475773497852,37.744919069591
2011-12-31 23:00:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,CENTRAL,"ARREST, CITED",BROADWAY ST / STOCKTON ST,-122.408622974321,37.797626559460795
2011-12-31 23:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,CENTRAL,NONE,400 Block of CALIFORNIA ST,-122.402366497202,37.7928466086428
2011-12-31 23:00:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,NORTHERN,NONE,MCALLISTER ST / LARKIN ST,-122.41694856587601,37.780468926847895
2011-12-31 23:00:00,SEX OFFENSES FORCIBLE,ASSAULT TO RAPE WITH BODILY FORCE,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-12-31 23:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,INGLESIDE,NONE,100 Block of ADDISON ST,-122.43251326834101,37.7377582824808
2011-12-31 23:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,MARKET ST / THE EMBARCADEROSOUTH ST,-122.39398368522801,37.795060765295
2011-12-31 23:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,RICHMOND,NONE,600 Block of 16TH AV,-122.47468331987601,37.7757943382577
2011-12-31 23:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Saturday,RICHMOND,NONE,500 Block of CLEMENT ST,-122.46497293734899,37.782969823644
2011-12-31 23:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,500 Block of HOWARD ST,-122.396934740624,37.7877468463797
2011-12-31 23:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,0 Block of GEARY ST,-122.404277568186,37.7879185264229
2011-12-31 22:45:00,ASSAULT,BATTERY,Saturday,MISSION,NONE,2300 Block of MARKET ST,-122.43403618214,37.7632941952462
2011-12-31 22:44:00,OTHER OFFENSES,RESISTING ARREST,Saturday,SOUTHERN,JUVENILE BOOKED,MARKET ST / NEWMONTGOMERY ST,-122.402070243227,37.788719868813295
2011-12-31 22:44:00,ASSAULT,BATTERY,Saturday,SOUTHERN,JUVENILE BOOKED,MARKET ST / NEWMONTGOMERY ST,-122.402070243227,37.788719868813295
2011-12-31 22:40:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,BAYVIEW,NONE,800 Block of CHINABASIN ST,-122.386775025935,37.765377517215
2011-12-31 22:30:00,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,CENTRAL,"ARREST, CITED",BROADWAY ST / COLUMBUS AV,-122.406669739951,37.7978641744394
2011-12-31 22:30:00,NON-CRIMINAL,LOST PROPERTY,Saturday,PARK,NONE,500 Block of DIVISADERO ST,-122.43782276166,37.7745216483936
2011-12-31 22:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,MISSION,NONE,SAN BRUNO AV / 16TH ST,-122.40558636165899,37.7659022286452
2011-12-31 22:30:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,2800 Block of LEAVENWORTH ST,-122.419067224379,37.8073339305952
2011-12-31 22:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,MISSION,NONE,SAN BRUNO AV / 15TH ST,-122.40570961019199,37.7671995252945
2011-12-31 22:21:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-12-31 22:20:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,POWELL ST / GEARY ST,-122.408231026261,37.787359494956
2011-12-31 22:15:00,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,SOUTHERN,"ARREST, CITED",8TH ST / FOLSOM ST,-122.410065781604,37.7749906792593
2011-12-31 22:10:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,INGLESIDE,"ARREST, BOOKED",200 Block of BLYTHDALE AV,-122.42055675144199,37.7108945814914
2011-12-31 22:10:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Saturday,INGLESIDE,"ARREST, BOOKED",200 Block of BLYTHDALE AV,-122.42055675144199,37.7108945814914
2011-12-31 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,MISSION,NONE,SAN BRUNO AV / 15TH ST,-122.40570961019199,37.7671995252945
2011-12-31 22:00:00,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,SOUTHERN,"ARREST, CITED",500 Block of MARKET ST,-122.40019476894399,37.7900527936016
2011-12-31 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,BAYVIEW,NONE,2000 Block of BAY SHORE BL,-122.399128823397,37.7145317461379
2011-12-31 22:00:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Saturday,RICHMOND,NONE,800 Block of 43RD AV,-122.503470251624,37.77260713590261
2011-12-31 22:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,RICHMOND,NONE,400 Block of 37TH AV,-122.497684329283,37.779799694615605
2011-12-31 22:00:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",Saturday,NORTHERN,NONE,3200 Block of FILLMORE ST,-122.435845205677,37.7991942427575
2011-12-31 22:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,INGLESIDE,NONE,1400 Block of DOLORES ST,-122.424428643794,37.7458440499866
2011-12-31 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-12-31 22:00:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Saturday,CENTRAL,NONE,500 Block of BUSH ST,-122.405941469147,37.7904631779771
2011-12-31 21:52:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Saturday,NORTHERN,NONE,1200 Block of POLK ST,-122.42032699386299,37.788452157813204
2011-12-31 21:40:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,800 Block of MARKET ST,-122.407902468508,37.784253176872
2011-12-31 21:34:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Saturday,NORTHERN,NONE,GOLDEN GATE AV / POLK ST,-122.418809581375,37.78123525699
2011-12-31 21:30:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Saturday,INGLESIDE,NONE,100 Block of ADDISON ST,-122.43251326834101,37.7377582824808
2011-12-31 21:30:00,NON-CRIMINAL,LOST PROPERTY,Saturday,NORTHERN,NONE,1200 Block of POLK ST,-122.42032699386299,37.788452157813204
2011-12-31 21:29:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Saturday,CENTRAL,"ARREST, CITED",FRONT ST / VALLEJO ST,-122.40006973277399,37.79968201770321
2011-12-31 21:29:00,DRUG/NARCOTIC,POSSESSION OF COCAINE,Saturday,SOUTHERN,"ARREST, BOOKED",300 Block of MARKET ST,-122.397742235773,37.7919805766981
2011-12-31 21:20:00,OTHER OFFENSES,RESISTING ARREST,Saturday,NORTHERN,"ARREST, BOOKED",GEARY BL / CLEARY CT,-122.42644916153401,37.7851513851678
2011-12-31 21:20:00,BURGLARY,"BURGLARY, VEHICLE (ARREST MADE)",Saturday,NORTHERN,"ARREST, BOOKED",GEARY BL / CLEARY CT,-122.42644916153401,37.7851513851678
2011-12-31 21:20:00,OTHER OFFENSES,POSSESSION OF BURGLARY TOOLS,Saturday,NORTHERN,"ARREST, BOOKED",GEARY BL / CLEARY CT,-122.42644916153401,37.7851513851678
2011-12-31 21:07:00,VANDALISM,"VANDALISM OR GRAFFITI TOOLS, POSSESSION",Saturday,CENTRAL,"ARREST, CITED",400 Block of BROADWAY ST,-122.404260458632,37.79811648188871
2011-12-31 21:07:00,OTHER OFFENSES,RESISTING ARREST,Saturday,CENTRAL,"ARREST, CITED",400 Block of BROADWAY ST,-122.404260458632,37.79811648188871
2011-12-31 21:06:00,OTHER OFFENSES,"FRAUDULENT GAME OR TRICK, OBTAINING MONEY OR PROPERTY",Saturday,INGLESIDE,NONE,400 Block of CAMBRIDGE ST,-122.418216111745,37.7257944053843
2011-12-31 21:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Saturday,NORTHERN,NONE,MARINA BL / BUCHANAN ST,-122.43379945458099,37.8050423291627
2011-12-31 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,BAYVIEW,NONE,100 Block of MIDDLEPOINT RD,-122.379348616728,37.7348543299922
2011-12-31 21:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,600 Block of 8TH ST,-122.40458733688699,37.7707065329437
2011-12-31 21:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,RICHMOND,NONE,FULTON ST / 48TH AV,-122.50882152705601,37.7714427800071
2011-12-31 21:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Saturday,NORTHERN,NONE,MARINA BL / BUCHANAN ST,-122.43379945458099,37.8050423291627
2011-12-31 21:00:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,SOUTHERN,"ARREST, CITED",8TH ST / FOLSOM ST,-122.410065781604,37.7749906792593
2011-12-31 21:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,MISSION,NONE,2800 Block of 24TH ST,-122.40866468611601,37.7528787651491
2011-12-31 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,PARK,NONE,800 Block of CORBETT AV,-122.443311182346,37.753327213597004
2011-12-31 20:55:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,SOUTHERN,"ARREST, CITED",MISSION ST / MARY ST,-122.407258776463,37.7821176524238
2011-12-31 20:50:00,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,SOUTHERN,"ARREST, CITED",8TH ST / FOLSOM ST,-122.410065781604,37.7749906792593
2011-12-31 20:40:00,ASSAULT,BATTERY,Saturday,NORTHERN,NONE,POLK ST / PINE ST,-122.42049728879,37.789618819255
2011-12-31 20:40:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,SOUTHERN,"ARREST, CITED",HOWARD ST / 2ND ST,-122.398261647342,37.786778758909705
2011-12-31 20:35:00,LARCENY/THEFT,"THEFT, DRUNK ROLL, >$400",Saturday,MISSION,NONE,400 Block of CASTRO ST,-122.43515009981199,37.7617597243598
2011-12-31 20:32:00,ASSAULT,BATTERY,Saturday,CENTRAL,NONE,200 Block of LOMBARD ST,-122.405355791173,37.8037825925855
2011-12-31 20:32:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Saturday,CENTRAL,NONE,200 Block of LOMBARD ST,-122.405355791173,37.8037825925855
2011-12-31 20:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,BAYVIEW,NONE,1900 Block of LANE ST,-122.39163276711001,37.7301243732434
2011-12-31 20:25:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Saturday,BAYVIEW,NONE,1200 Block of VANDYKE AV,-122.385928988224,37.7254194674264
2011-12-31 20:25:00,ASSAULT,BATTERY,Saturday,BAYVIEW,NONE,1200 Block of VANDYKE AV,-122.385928988224,37.7254194674264
2011-12-31 20:23:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,CENTRAL,"ARREST, CITED",COLUMBUS AV / GREEN ST,-122.40901700761299,37.7994880717633
2011-12-31 20:19:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Saturday,BAYVIEW,"ARREST, BOOKED",CAMERON WY / DOUBLEROCK ST,-122.388056492424,37.7206927139763
2011-12-31 20:19:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Saturday,BAYVIEW,"ARREST, BOOKED",CAMERON WY / DOUBLEROCK ST,-122.388056492424,37.7206927139763
2011-12-31 20:00:00,MISSING PERSON,FOUND PERSON,Saturday,MISSION,LOCATED,400 Block of CAPP ST,-122.41810892585899,37.7594801325769
2011-12-31 20:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,700 Block of COLUMBUS AV,-122.41192602855601,37.8015780997553
2011-12-31 20:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,CENTRAL,UNFOUNDED,BAY ST / STOCKTON ST,-122.41031378873899,37.8060266607919
2011-12-31 20:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,RICHMOND,NONE,1400 Block of BAKER ST,-122.44315596372499,37.784361986033396
2011-12-31 20:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,TARAVAL,NONE,4100 Block of NORIEGA ST,-122.508001441594,37.752904308342295
2011-12-31 20:00:00,MISSING PERSON,MISSING JUVENILE,Saturday,MISSION,LOCATED,400 Block of CAPP ST,-122.41810892585899,37.7594801325769
2011-12-31 19:47:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,TARAVAL,NONE,100 Block of MAJESTIC AV,-122.45259604241801,37.7162402296878
2011-12-31 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,TENDERLOIN,NONE,9TH ST / MARKET ST,-122.416293820935,37.777493677735
2011-12-31 19:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,BAYVIEW,NONE,1500 Block of THOMAS AV,-122.390412274884,37.7298480138652
2011-12-31 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,FOLSOM ST / 9TH ST,-122.411612378034,37.7737679567236
2011-12-31 19:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Saturday,MISSION,NONE,2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2011-12-31 19:17:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Saturday,NORTHERN,"ARREST, BOOKED",OFARRELL ST / POLK ST,-122.419549568783,37.7849590112628
2011-12-31 19:17:00,OTHER OFFENSES,"STAY AWAY ORDER VIOLATION, DV RELATED",Saturday,NORTHERN,"ARREST, BOOKED",1200 Block of TURK ST,-122.428840433603,37.780972734343706
2011-12-31 19:17:00,WARRANTS,WARRANT ARREST,Saturday,NORTHERN,"ARREST, BOOKED",1200 Block of TURK ST,-122.428840433603,37.780972734343706
2011-12-31 19:17:00,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,Saturday,NORTHERN,"ARREST, BOOKED",OFARRELL ST / POLK ST,-122.419549568783,37.7849590112628
2011-12-31 19:14:00,WARRANTS,WARRANT ARREST,Saturday,BAYVIEW,"ARREST, BOOKED",100 Block of CAMERON WY,-122.387247607197,37.7208692407802
2011-12-31 19:10:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,CENTRAL,PSYCHOPATHIC CASE,700 Block of POST ST,-122.41420144235,37.7876109394648
2011-12-31 19:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,BAYVIEW,NONE,1800 Block of 25TH ST,-122.39748691567101,37.752197092814
2011-12-31 19:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,MISSION,NONE,4300 Block of 21ST ST,-122.440198780185,37.7552832646777
2011-12-31 19:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,BAYVIEW,NONE,CASHMERE ST / WHITNEYYOUNG CR,-122.385714359293,37.736601918457
2011-12-31 19:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,MISSION,NONE,3700 Block of CESAR CHAVEZ ST,-122.42365153032301,37.7479574566254
2011-12-31 19:00:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,CENTRAL,"ARREST, CITED",600 Block of PACIFIC AV,-122.40603475313401,37.7969469304359
2011-12-31 19:00:00,ASSAULT,BATTERY,Saturday,CENTRAL,NONE,300 Block of JEFFERSON ST,-122.418277044979,37.8079624466014
2011-12-31 19:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,NORTHERN,NONE,100 Block of LARKIN ST,-122.41660769511499,37.7791387543353
2011-12-31 19:00:00,ASSAULT,THREATS AGAINST LIFE,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-12-31 18:58:00,ASSAULT,SHOOTING INTO INHABITED DWELLING OR OCCUPIED VEHICLE,Saturday,INGLESIDE,NONE,0 Block of ARGONAUT AV,-122.41475333292401,37.7107503110825
2011-12-31 18:40:00,TRESPASS,TRESPASSING,Saturday,INGLESIDE,"ARREST, CITED",3300 Block of MISSION ST,-122.422141862352,37.7422279842217
2011-12-31 18:33:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Saturday,PARK,NONE,300 Block of BAKER ST,-122.44094958992599,37.7741190407726
2011-12-31 18:30:00,LARCENY/THEFT,GRAND THEFT BICYCLE,Saturday,MISSION,NONE,16TH ST / DOLORES ST,-122.42638445080601,37.764643937262
2011-12-31 18:30:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Saturday,MISSION,NONE,3400 Block of 19TH ST,-122.41960650570299,37.7601560806744
2011-12-31 18:30:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-12-31 18:22:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,MISSION,PSYCHOPATHIC CASE,2800 Block of CESAR CHAVEZ ST,-122.406548471122,37.7487265521144
2011-12-31 18:15:00,OTHER OFFENSES,"STAY AWAY ORDER VIOLATION, DV RELATED",Saturday,NORTHERN,NONE,300 Block of GROVE ST,-122.42236966578,37.7779702929916
2011-12-31 18:15:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,MISSION,PSYCHOPATHIC CASE,2900 Block of 24TH ST,-122.410519781929,37.752766726673
2011-12-31 18:15:00,ASSAULT,BATTERY,Saturday,NORTHERN,NONE,300 Block of GROVE ST,-122.42236966578,37.7779702929916
2011-12-31 18:00:00,EMBEZZLEMENT,"EMBEZZLEMENT, GRAND THEFT",Saturday,INGLESIDE,COMPLAINANT REFUSES TO PROSECUTE,200 Block of MADRID ST,-122.429937244308,37.7255166945685
2011-12-31 18:00:00,NON-CRIMINAL,CASE CLOSURE,Saturday,INGLESIDE,COMPLAINANT REFUSES TO PROSECUTE,200 Block of MADRID ST,-122.429937244308,37.7255166945685
2011-12-31 18:00:00,ASSAULT,BATTERY,Saturday,SOUTHERN,EXCEPTIONAL CLEARANCE,0 Block of MISSION ST,-122.392889145798,37.7935385958356
2011-12-31 18:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,BEACH ST / HYDE ST,-122.420564122317,37.8066567824467
2011-12-31 18:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,CENTRAL,NONE,900 Block of CHESTNUT ST,-122.419434720235,37.8030283886099
2011-12-31 18:00:00,OTHER OFFENSES,HARASSING PHONE CALLS,Saturday,PARK,NONE,1300 Block of 6TH AV,-122.462966667673,37.7632319780098
2011-12-31 18:00:00,LARCENY/THEFT,PETTY THEFT FROM UNLOCKED AUTO,Saturday,CENTRAL,NONE,2500 Block of LEAVENWORTH ST,-122.418369463657,37.8045522091626
2011-12-31 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,BAYVIEW,NONE,LANE ST / REVERE AV,-122.39016481873101,37.7316630694594
2011-12-31 18:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,BAYVIEW,NONE,200 Block of INDUSTRIAL ST,-122.405382021647,37.738514421754296
2011-12-31 18:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Saturday,CENTRAL,NONE,2500 Block of LEAVENWORTH ST,-122.418369463657,37.8045522091626
2011-12-31 17:58:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,MISSION,"ARREST, CITED",22ND ST / SOUTH VAN NESS AV,-122.416569016036,37.755568796919
2011-12-31 17:55:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,BAYVIEW,NONE,SAN BRUNO AV / PAUL AV,-122.402109488937,37.7240376461441
2011-12-31 17:30:00,RUNAWAY,RUNAWAY,Saturday,CENTRAL,NONE,100 Block of BAY ST,-122.40992047688101,37.8061326955531
2011-12-31 17:30:00,RUNAWAY,RUNAWAY,Saturday,CENTRAL,NONE,100 Block of BAY ST,-122.40992047688101,37.8061326955531
