Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2015-03-31 21:10:00,WARRANTS,POST RELEASE COMMUNITY SUPERVISION,Tuesday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2015-03-31 21:10:00,WARRANTS,WARRANT ARREST,Tuesday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2015-03-31 21:05:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,TOWNSEND ST / 3RD ST,-122.39275357357401,37.7788518670227
2015-03-31 21:03:00,ASSAULT,ASSAULT,Tuesday,BAYVIEW,"ARREST, BOOKED",1400 Block of LASALLE AV,-122.386304220968,37.7349050342849
2015-03-31 21:03:00,WARRANTS,WARRANT ARREST,Tuesday,BAYVIEW,"ARREST, BOOKED",1400 Block of LASALLE AV,-122.386304220968,37.7349050342849
2015-03-31 21:00:00,ARSON,ARSON,Tuesday,SOUTHERN,NONE,MCCOPPIN ST / STEVENSON ST,-122.421748892194,37.7716418466942
2015-03-31 21:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,TARAVAL,NONE,OCEAN AV / ASHTON AV,-122.46221286817101,37.7252659069258
2015-03-31 21:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,PARK,NONE,1200 Block of FULTON ST,-122.437369096387,37.7770141887437
2015-03-31 21:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,INGLESIDE,NONE,0 Block of CHANCERY LN,-122.442381200156,37.7169521307423
2015-03-31 21:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,BAYVIEW,NONE,LATONA ST / THORNTON AV,-122.392762738524,37.73073135946471
2015-03-31 20:57:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Tuesday,MISSION,"ARREST, BOOKED",DOLORES ST / 16TH ST,-122.42638445080601,37.764643937262
2015-03-31 20:57:00,OTHER OFFENSES,RESISTING ARREST,Tuesday,MISSION,"ARREST, BOOKED",DOLORES ST / 16TH ST,-122.42638445080601,37.764643937262
2015-03-31 20:52:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2015-03-31 20:51:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,SOUTHERN,NONE,500 Block of 5TH ST,-122.39998111123998,37.7776242389287
2015-03-31 20:50:00,ASSAULT,BATTERY,Tuesday,SOUTHERN,NONE,1400 Block of MARKET ST,-122.41890711085199,37.7752837951655
2015-03-31 20:45:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",Tuesday,TENDERLOIN,NONE,0 Block of POWELL ST,-122.407845374111,37.7850943210103
2015-03-31 20:42:00,DRUG/NARCOTIC,POSSESSION OF AMPHETAMINE FOR SALES,Tuesday,BAYVIEW,"ARREST, BOOKED",LASALLE AV / 3RD ST,-122.389865610332,37.73716994462029
2015-03-31 20:40:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,SOUTHERN,NONE,0 Block of RODGERS ST,-122.40904634341899,37.7751758248112
2015-03-31 20:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,PARK,NONE,0 Block of DOUGLASS ST,-122.43948042722401,37.7628492491536
2015-03-31 20:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2015-03-31 20:30:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Tuesday,NORTHERN,NONE,TURK ST / FRANKLIN ST,-122.42227702763999,37.78175287678809
2015-03-31 20:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,RICHMOND,NONE,1000 Block of GREAT HY,-122.510225749052,37.7672442209616
2015-03-31 20:30:00,ASSAULT,BATTERY,Tuesday,SOUTHERN,NONE,0 Block of ESSEX ST,-122.395062469002,37.785993064718106
2015-03-31 20:25:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,CENTRAL,NONE,STOCKTON ST / VALLEJO ST,-122.40880996045401,37.7985712126676
2015-03-31 20:20:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,MISSION,"ARREST, BOOKED",24TH ST / ALABAMA ST,-122.410962664755,37.752684919614
2015-03-31 20:15:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,BAYVIEW,"ARREST, BOOKED",200 Block of CAMERON WY,-122.38837455031602,37.7204312224247
2015-03-31 20:06:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,MISSION,"ARREST, BOOKED",VALENCIA ST / 23RD ST,-122.420814360139,37.7537031921344
2015-03-31 20:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,INGLESIDE,NONE,200 Block of CORTLAND AV,-122.41937015826599,37.739555010762295
2015-03-31 20:00:00,VEHICLE THEFT,STOLEN MOTORCYCLE,Tuesday,CENTRAL,NONE,FILBERT ST / JONES ST,-122.41594716259199,37.8005458602274
2015-03-31 20:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,BAYVIEW,NONE,100 Block of THORNTON AV,-122.393914948342,37.730836469083705
2015-03-31 20:00:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Tuesday,MISSION,NONE,2200 Block of BRYANT ST,-122.40953281417801,37.7580083413442
2015-03-31 20:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,SOUTHERN,NONE,4TH ST / TOWNSEND ST,-122.394985875925,37.77709095340229
2015-03-31 20:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,TARAVAL,NONE,100 Block of CAMBON DR,-122.47417098982599,37.7166569724342
2015-03-31 20:00:00,SECONDARY CODES,DOMESTIC VIOLENCE,Tuesday,MISSION,NONE,2200 Block of BRYANT ST,-122.40953281417801,37.7580083413442
2015-03-31 19:49:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Tuesday,TARAVAL,NONE,1200 Block of MONTEREY BL,-122.463092715715,37.7304697848581
2015-03-31 19:45:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Tuesday,RICHMOND,NONE,LAKE ST / 15TH AV,-122.474384166504,37.7862373141885
2015-03-31 19:45:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Tuesday,CENTRAL,NONE,100 Block of CALIFORNIA ST,-122.39821721889,37.793486649905
2015-03-31 19:39:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Tuesday,TARAVAL,"ARREST, BOOKED",YORBA ST / 37TH AV,-122.493405491095,37.7348538591354
2015-03-31 19:39:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,TARAVAL,"ARREST, BOOKED",YORBA ST / 37TH AV,-122.493405491095,37.7348538591354
2015-03-31 19:39:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Tuesday,TARAVAL,"ARREST, BOOKED",YORBA ST / 37TH AV,-122.493405491095,37.7348538591354
2015-03-31 19:39:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE,Tuesday,TARAVAL,"ARREST, BOOKED",YORBA ST / 37TH AV,-122.493405491095,37.7348538591354
2015-03-31 19:34:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,BAYVIEW,NONE,BAY SHORE BL / JERROLD AV,-122.403564371001,37.7477613103514
2015-03-31 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,CENTRAL,NONE,GEARY ST / POWELL ST,-122.408231026261,37.787359494956
2015-03-31 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2015-03-31 19:30:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Tuesday,SOUTHERN,NONE,800 Block of MARKET ST,-122.40669059226101,37.7852071918419
2015-03-31 19:27:00,MISSING PERSON,FOUND PERSON,Tuesday,MISSION,NONE,100 Block of PORTOLA DR,-122.44427646885799,37.7484965077695
2015-03-31 19:27:00,ASSAULT,BATTERY,Tuesday,SOUTHERN,"ARREST, BOOKED",700 Block of MARKET ST,-122.40391914835699,37.7871160984672
2015-03-31 19:26:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Tuesday,SOUTHERN,"ARREST, BOOKED",700 Block of MISSION ST,-122.403070000847,37.7852686309087
2015-03-31 19:24:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,INGLESIDE,NONE,500 Block of SAWYER ST,-122.415591793017,37.7106745172657
2015-03-31 19:24:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,NORTHERN,NONE,1400 Block of FRANKLIN ST,-122.42351911741301,37.787563469716396
2015-03-31 19:20:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,BAYVIEW,NONE,KANSAS ST / 17TH ST,-122.40352846816401,37.7647240921705
2015-03-31 19:15:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,CENTRAL,NONE,800 Block of LOMBARD ST,-122.415529569112,37.8025682003751
2015-03-31 19:10:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Tuesday,NORTHERN,NONE,GEARY BL / WEBSTER ST,-122.431206932079,37.7845681170336
2015-03-31 19:07:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,CENTRAL,NONE,500 Block of BATTERY ST,-122.400517100596,37.7963438994583
2015-03-31 19:02:00,WEAPON LAWS,"FIREARM, ARMED WHILE POSSESSING CONTROLLED SUBSTANCE",Tuesday,MISSION,JUVENILE BOOKED,3200 Block of 24TH ST,-122.417646434945,37.7522316147692
2015-03-31 19:02:00,DRUG/NARCOTIC,POSSESSION OF COCAINE,Tuesday,MISSION,JUVENILE BOOKED,3200 Block of 24TH ST,-122.417646434945,37.7522316147692
2015-03-31 19:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,400 Block of BRANNAN ST,-122.395985970867,37.77883482056821
2015-03-31 19:00:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Tuesday,NORTHERN,NONE,MCALLISTER ST / FILLMORE ST,-122.43176548943899,37.778631113124796
2015-03-31 19:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,MISSION,NONE,15TH ST / MISSION ST,-122.41982792996099,37.766673755183504
2015-03-31 19:00:00,NON-CRIMINAL,"CIVIL SIDEWALKS, WARNING",Tuesday,MISSION,NONE,18TH ST / CASTRO ST,-122.435002864298,37.7608878061194
2015-03-31 19:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,NORTHERN,NONE,1800 Block of FILLMORE ST,-122.4332992124,37.7865706865797
2015-03-31 19:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,NORTHERN,NONE,1800 Block of FILLMORE ST,-122.4332992124,37.7865706865797
2015-03-31 19:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,INGLESIDE,NONE,3500 Block of SAN BRUNO AV,-122.40015488232599,37.717711672206796
2015-03-31 19:00:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Tuesday,SOUTHERN,"ARREST, BOOKED",1300 Block of MARKET ST,-122.416818891994,37.776936201488105
2015-03-31 19:00:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",Tuesday,NORTHERN,NONE,2200 Block of FRANCISCO ST,-122.442206196183,37.800960671880496
2015-03-31 18:58:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,INGLESIDE,NONE,CAYUGA AV / LAMARTINE ST,-122.433033711649,37.7305554662116
2015-03-31 18:55:00,FRAUD,"PRIVACY, INVASION OF  (GENERAL)",Tuesday,CENTRAL,NONE,200 Block of UNION ST,-122.40403316847099,37.8011440044074
2015-03-31 18:51:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Tuesday,NORTHERN,"ARREST, BOOKED",CHESTNUT ST / OCTAVIA ST,-122.42967113806002,37.8016543400471
2015-03-31 18:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,CENTRAL,NONE,1000 Block of BUSH ST,-122.414576897,37.7894768075723
2015-03-31 18:45:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2015-03-31 18:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,CENTRAL,NONE,200 Block of BEACH ST,-122.41317895884501,37.8076387530515
2015-03-31 18:40:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Tuesday,MISSION,NONE,1100 Block of POTRERO AV,-122.406324313914,37.7536322498822
2015-03-31 18:40:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Tuesday,TARAVAL,NONE,600 Block of JOHNMUIR DR,-122.49206801733999,37.714361549875605
2015-03-31 18:40:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Tuesday,TARAVAL,NONE,600 Block of JOHNMUIR DR,-122.49206801733999,37.714361549875605
2015-03-31 18:40:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Tuesday,NORTHERN,NONE,2100 Block of FILLMORE ST,-122.43386682459999,37.78938922271779
2015-03-31 18:35:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,TARAVAL,NONE,VALE AV / CRESTLAKE DR,-122.484126207276,37.7352741998848
2015-03-31 18:30:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Tuesday,RICHMOND,NONE,200 Block of STANYAN ST,-122.45497757377301,37.776657748449296
2015-03-31 18:30:00,DRUG/NARCOTIC,TRANSPORTATION OF MARIJUANA,Tuesday,MISSION,NONE,2200 Block of 17TH ST,-122.405960799364,37.764631022109796
2015-03-31 18:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,RICHMOND,NONE,200 Block of STANYAN ST,-122.45497757377301,37.776657748449296
2015-03-31 18:29:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,INGLESIDE,EXCEPTIONAL CLEARANCE,100 Block of CHILTON AV,-122.436795161314,37.7334238295995
2015-03-31 18:27:00,WARRANTS,ENROUTE TO PAROLE OFFICER,Tuesday,BAYVIEW,"ARREST, BOOKED",25TH ST / CONNECTICUT ST,-122.396516098253,37.7523112196847
2015-03-31 18:15:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,CENTRAL,NONE,2600 Block of HYDE ST,-122.420252502566,37.8054942269548
2015-03-31 18:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,RICHMOND,NONE,JOHNFKENNEDY DR / 47TH AV,-122.489804747862,37.770891784884796
2015-03-31 18:10:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Tuesday,MISSION,NONE,2600 Block of 24TH ST,-122.405838144649,37.7529785864877
2015-03-31 18:05:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,NORTHERN,NONE,1800 Block of CHESTNUT ST,-122.433806712295,37.8011834016788
2015-03-31 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,CENTRAL,NONE,500 Block of JEFFERSON ST,-122.421302237267,37.807576554250396
2015-03-31 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,RICHMOND,NONE,100 Block of STANYAN ST,-122.45549143767299,37.7794144955196
2015-03-31 18:00:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Tuesday,RICHMOND,NONE,600 Block of 15TH AV,-122.473698340013,37.775839205767795
2015-03-31 18:00:00,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Tuesday,SOUTHERN,NONE,MARKET ST / 5TH ST,-122.408068345148,37.7839916768161
2015-03-31 18:00:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Tuesday,SOUTHERN,NONE,MARKET ST / 5TH ST,-122.408068345148,37.7839916768161
2015-03-31 18:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Tuesday,SOUTHERN,NONE,MARKET ST / 5TH ST,-122.408068345148,37.7839916768161
2015-03-31 18:00:00,OTHER OFFENSES,POSSESSION OF BURGLARY TOOLS W/PRIORS,Tuesday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2015-03-31 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,TARAVAL,NONE,JOHNMUIR DR / LAKE MERCED BL,-122.485736249604,37.7081535998314
2015-03-31 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,RICHMOND,NONE,1000 Block of POINTLOBOS AV,-122.513642064265,37.77846921994671
2015-03-31 18:00:00,WARRANTS,WARRANT ARREST,Tuesday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2015-03-31 18:00:00,NON-CRIMINAL,AIDED CASE,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2015-03-31 18:00:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2015-03-31 18:00:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Tuesday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2015-03-31 18:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2015-03-31 18:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Tuesday,SOUTHERN,NONE,200 Block of BRANNAN ST,-122.39054934937599,37.7829761961573
2015-03-31 17:59:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,CENTRAL,NONE,1200 Block of PINE ST,-122.416408674934,37.7902019515976
2015-03-31 17:55:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,BAYVIEW,"ARREST, BOOKED",NEWCOMB AV / KEITH ST,-122.386047595272,37.733105256033795
2015-03-31 17:51:00,OTHER OFFENSES,PROBATION VIOLATION,Tuesday,SOUTHERN,"ARREST, BOOKED",TABER PL / 2ND ST,-122.39330126393699,37.7828233269741
2015-03-31 17:51:00,OTHER OFFENSES,TRAFFIC VIOLATION,Tuesday,SOUTHERN,"ARREST, BOOKED",TABER PL / 2ND ST,-122.39330126393699,37.7828233269741
2015-03-31 17:51:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Tuesday,SOUTHERN,"ARREST, BOOKED",TABER PL / 2ND ST,-122.39330126393699,37.7828233269741
2015-03-31 17:50:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,INGLESIDE,"ARREST, BOOKED",1000 Block of BRAZIL AV,-122.42645382664601,37.7206298442701
2015-03-31 17:49:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,MISSION,NONE,18TH ST / MISSION ST,-122.419360352761,37.7618358012376
2015-03-31 17:45:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Tuesday,NORTHERN,NONE,2200 Block of FRANCISCO ST,-122.442206196183,37.800960671880496
2015-03-31 17:40:00,BRIBERY,"DISSUADING WITNESS, VICTIM",Tuesday,MISSION,"ARREST, BOOKED",3300 Block of 24TH ST,-122.419292770651,37.75224269235861
2015-03-31 17:40:00,ASSAULT,THREATS AGAINST LIFE,Tuesday,MISSION,"ARREST, BOOKED",3300 Block of 24TH ST,-122.419292770651,37.75224269235861
2015-03-31 17:34:00,NON-CRIMINAL,AIDED CASE -PROPERTY FOR DESTRUCTION,Tuesday,RICHMOND,NONE,300 Block of 14TH AV,-122.472981975493,37.7815707596523
2015-03-31 17:30:00,VEHICLE THEFT,STOLEN TRUCK,Tuesday,INGLESIDE,NONE,200 Block of ATHENS ST,-122.426726019084,37.7239973136765
2015-03-31 17:30:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2015-03-31 17:24:00,ASSAULT,BATTERY,Tuesday,NORTHERN,NONE,FILLMORE ST / MCALLISTER ST,-122.43176548943899,37.778631113124796
2015-03-31 17:16:00,NON-CRIMINAL,SEARCH WARRANT SERVICE,Tuesday,CENTRAL,"ARREST, BOOKED",500 Block of TAYLOR ST,-122.41161235269699,37.7870711373734
2015-03-31 17:16:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Tuesday,CENTRAL,"ARREST, BOOKED",500 Block of TAYLOR ST,-122.41161235269699,37.7870711373734
