Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2003-09-30 22:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,PARK,NONE,0 Block of GARDENSIDE DR,-122.44512859139499,37.7517851164698
2003-09-30 22:30:00,NON-CRIMINAL,LOCATED PROPERTY,Tuesday,SOUTHERN,NONE,1800 Block of MARKET ST,-122.423715048532,37.7717810622866
2003-09-30 22:30:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Tuesday,PARK,NONE,0 Block of GARDENSIDE DR,-122.44512859139499,37.7517851164698
2003-09-30 22:30:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Tuesday,SOUTHERN,NONE,1800 Block of MARKET ST,-122.423715048532,37.7717810622866
2003-09-30 22:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,TARAVAL,NONE,100 Block of DORADO TR,-122.461212700921,37.7268483473404
2003-09-30 22:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,SOUTHERN,NONE,1800 Block of MARKET ST,-122.423715048532,37.7717810622866
2003-09-30 22:30:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Tuesday,MISSION,NONE,15TH ST / MARKET ST,-122.431028702687,37.7658672394583
2003-09-30 22:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,MISSION,NONE,15TH ST / MARKET ST,-122.431028702687,37.7658672394583
2003-09-30 22:10:00,DISORDERLY CONDUCT,COMMITTING PUBLIC NUISANCE,Tuesday,MISSION,NONE,16TH ST / VALENCIA ST,-122.42188635798901,37.7649178909469
2003-09-30 22:01:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Tuesday,NORTHERN,NONE,2100 Block of SACRAMENTO ST,-122.42827492463499,37.79050696984361
2003-09-30 22:00:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Tuesday,NORTHERN,NONE,CHURCH ST / DUBOCE AV,-122.429128783485,37.7694556178638
2003-09-30 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,INGLESIDE,NONE,DUNCAN ST / TIFFANY AV,-122.42013193878,37.7465750465119
2003-09-30 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,MISSION,NONE,SANCHEZ ST / 16TH ST,-122.430882581828,37.7643725577021
2003-09-30 22:00:00,ROBBERY,ROBBERY OF A COMMERCIAL ESTABLISHMENT W/ WEAPON,Tuesday,TARAVAL,"ARREST, BOOKED",4000 Block of JUDAH ST,-122.505398845381,37.760392815309295
2003-09-30 22:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, ATT FORCIBLE ENTRY",Tuesday,TENDERLOIN,NONE,700 Block of OFARRELL ST,-122.417107256373,37.785323829209396
2003-09-30 22:00:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Tuesday,INGLESIDE,NONE,1500 Block of TREAT AV,-122.41250614556002,37.745680288147504
2003-09-30 22:00:00,EXTORTION,ATTEMPTED EXTORTION,Tuesday,TARAVAL,"ARREST, BOOKED",4000 Block of JUDAH ST,-122.505398845381,37.760392815309295
2003-09-30 22:00:00,MISSING PERSON,MISSING JUVENILE,Tuesday,MISSION,LOCATED,800 Block of SHOTWELL ST,-122.415464220212,37.7548143096921
2003-09-30 22:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,CENTRAL,NONE,700 Block of GRANT AV,-122.40633233539499,37.7940454121605
2003-09-30 22:00:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Tuesday,TARAVAL,NONE,1800 Block of 17TH AV,-122.474337719657,37.7533820084234
2003-09-30 21:55:00,OTHER OFFENSES,OPERATING TAXI WITHOUT A PERMIT,Tuesday,INGLESIDE,"ARREST, CITED",DIAMOND ST / BOSWORTH ST,-122.434145789047,37.7335506131534
2003-09-30 21:36:00,NON-CRIMINAL,AIDED CASE,Tuesday,MISSION,NONE,16TH ST / MISSION ST,-122.419671780303,37.7650501214714
2003-09-30 21:30:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,BAYVIEW,NONE,2100 Block of JENNINGS ST,-122.38890440663299,37.7266917170382
2003-09-30 21:30:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Tuesday,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,1000 Block of KANSAS ST,-122.402671594737,37.7564229800263
2003-09-30 21:30:00,NON-CRIMINAL,FIRE REPORT,Tuesday,MISSION,NONE,2700 Block of 24TH ST,-122.406813640773,37.7529905294566
2003-09-30 21:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,TARAVAL,NONE,1200 Block of 16TH AV,-122.474047018168,37.7646267570167
2003-09-30 21:00:00,FRAUD,FRAUDULENT CREDIT APPLICATION,Tuesday,MISSION,NONE,0 Block of JURI ST,-122.421752291642,37.7499955960649
2003-09-30 21:00:00,LARCENY/THEFT,"LOST PROPERTY, PETTY THEFT",Tuesday,CENTRAL,NONE,500 Block of GREEN ST,-122.407945033235,37.7996867434054
2003-09-30 21:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Tuesday,TARAVAL,NONE,1300 Block of 38TH AV,-122.497486441609,37.7617127600793
2003-09-30 21:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Tuesday,MISSION,NONE,1300 Block of VERMONT ST,-122.40341432601299,37.752524020261
2003-09-30 21:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,TARAVAL,NONE,1500 Block of 33RD AV,-122.491731544495,37.7582231303196
2003-09-30 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,NORTHERN,NONE,EDDY ST / GOUGH ST,-122.424109315506,37.7824756422543
2003-09-30 21:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,MISSION,NONE,1300 Block of VERMONT ST,-122.40341432601299,37.752524020261
2003-09-30 21:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,CENTRAL,NONE,500 Block of GREEN ST,-122.40860321116,37.7995998106551
2003-09-30 21:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,MISSION,NONE,17TH ST / SHOTWELL ST,-122.416230392551,37.7636337703031
2003-09-30 21:00:00,LARCENY/THEFT,GRAND THEFT BICYCLE,Tuesday,PARK,NONE,100 Block of MASONIC AV,-122.44731296591002,37.780619295768
2003-09-30 20:48:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,BAYVIEW,"ARREST, BOOKED",3200 Block of JENNINGS ST,-122.39521082687901,37.719897700646
2003-09-30 20:45:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,MISSION,NONE,SANCHEZ ST / MARKET ST,-122.431028702687,37.7658672394583
2003-09-30 20:44:00,WEAPON LAWS,POSS OF PROHIBITED WEAPON,Tuesday,INGLESIDE,"ARREST, BOOKED",OCEAN AV / ALEMANY BL,-122.43743811876301,37.7237173830138
2003-09-30 20:44:00,STOLEN PROPERTY,RECEIVING STOLEN PROPERTY,Tuesday,INGLESIDE,"ARREST, BOOKED",OCEAN AV / ALEMANY BL,-122.43743811876301,37.7237173830138
2003-09-30 20:44:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE FOR SALE,Tuesday,INGLESIDE,"ARREST, BOOKED",OCEAN AV / ALEMANY BL,-122.43743811876301,37.7237173830138
2003-09-30 20:40:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Tuesday,MISSION,"ARREST, CITED",100 Block of 13TH ST,-122.416681508128,37.7697481427652
2003-09-30 20:40:00,PROSTITUTION,PANDERING,Tuesday,MISSION,"ARREST, BOOKED",18TH ST / FOLSOM ST,-122.415000536794,37.7620990020727
2003-09-30 20:40:00,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Tuesday,MISSION,"ARREST, BOOKED",18TH ST / FOLSOM ST,-122.415000536794,37.7620990020727
2003-09-30 20:33:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,TENDERLOIN,"ARREST, CITED",LEAVENWORTH ST / EDDY ST,-122.414242955914,37.7837240254249
2003-09-30 20:30:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,SOUTHERN,NONE,0 Block of 4TH ST,-122.405582629186,37.7854659679151
2003-09-30 20:30:00,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Tuesday,CENTRAL,NONE,800 Block of SUTTER ST,-122.414390137578,37.7885452792081
2003-09-30 20:30:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Tuesday,INGLESIDE,NONE,0 Block of JOOST AV,-122.436849840662,37.7323249727755
2003-09-30 20:30:00,OTHER OFFENSES,OBSCENE PHONE CALLS(S),Tuesday,SOUTHERN,NONE,100 Block of 4TH ST,-122.404037898963,37.784222475443286
2003-09-30 20:30:00,ASSAULT,THREATS AGAINST LIFE,Tuesday,SOUTHERN,NONE,100 Block of 4TH ST,-122.404037898963,37.784222475443286
2003-09-30 20:28:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Tuesday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2003-09-30 20:25:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Tuesday,NORTHERN,NONE,2400 Block of LOMBARD ST,-122.441854041374,37.7992097167784
2003-09-30 20:20:00,LOITERING,LOITERING,Tuesday,MISSION,"ARREST, CITED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2003-09-30 20:20:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Tuesday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2003-09-30 20:19:00,ROBBERY,ROBBERY OF A COMMERCIAL ESTABLISHMENT WITH A GUN,Tuesday,INGLESIDE,NONE,100 Block of CHENERY ST,-122.425750539879,37.7393775154875
2003-09-30 20:14:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,BAYVIEW,"ARREST, CITED",QUESADA AV / LANE ST,-122.389603170002,37.7322901354258
2003-09-30 20:10:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Tuesday,TARAVAL,"ARREST, CITED",3200 Block of 20TH AV,-122.47564746078599,37.7285280627465
2003-09-30 20:05:00,TRESPASS,TRESPASSING,Tuesday,SOUTHERN,"ARREST, CITED",1000 Block of BRYANT ST,-122.40806534642599,37.7717365105417
2003-09-30 20:05:00,ASSAULT,BATTERY,Tuesday,INGLESIDE,"ARREST, CITED",600 Block of MONTEREY BL,-122.45002923477301,37.7316356895983
2003-09-30 20:00:00,FAMILY OFFENSES,MINOR WITHOUT PROPER PARENTAL CARE,Tuesday,BAYVIEW,JUVENILE DIVERTED,100 Block of WHITNEY YOUNG CR,-122.385908270665,37.7360312580916
2003-09-30 20:00:00,VEHICLE THEFT,TAMPERING WITH A VEHICLE,Tuesday,INGLESIDE,NONE,0 Block of ARROYO WY,-122.446967778757,37.73872958333921
2003-09-30 20:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,NORTHERN,NONE,FILLMORE ST / OFARRELL ST,-122.432706975864,37.7832909416139
2003-09-30 19:48:00,WARRANTS,WARRANT ARREST,Tuesday,CENTRAL,"ARREST, BOOKED",400 Block of GEARY ST,-122.410699657634,37.7869881885308
2003-09-30 19:48:00,FRAUD,FALSE ID TO PEACE OFFICER,Tuesday,CENTRAL,"ARREST, BOOKED",400 Block of GEARY ST,-122.410699657634,37.7869881885308
2003-09-30 19:45:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Tuesday,NORTHERN,NONE,GEARY BL / STEINER ST,-122.43456373727301,37.784150491566294
2003-09-30 19:45:00,MISSING PERSON,MISSING JUVENILE,Tuesday,PARK,LOCATED,100 Block of MASONIC AV,-122.44731296591002,37.780619295768
2003-09-30 19:45:00,ASSAULT,BATTERY,Tuesday,MISSION,NONE,1000 Block of POTRERO AV,-122.40668105726499,37.755343095442
2003-09-30 19:40:00,ASSAULT,THREATS AGAINST LIFE,Tuesday,CENTRAL,NONE,1400 Block of PACIFIC AV,-122.41871554584499,37.7954660831968
2003-09-30 19:40:00,SECONDARY CODES,PREJUDICE-BASED INCIDENT,Tuesday,CENTRAL,NONE,1400 Block of PACIFIC AV,-122.41871554584499,37.7954660831968
2003-09-30 19:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,MISSION,"ARREST, BOOKED",0 Block of BIRD ST,-122.42268806620599,37.76219167752621
2003-09-30 19:30:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,TENDERLOIN,NONE,100 Block of OFARRELL ST,-122.407244087032,37.7865647607685
2003-09-30 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,NORTHERN,NONE,STEINER ST / CHESTNUT ST,-122.437893599622,37.8006075331359
2003-09-30 19:30:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,SOUTHERN,NONE,0 Block of MISSION ST,-122.39279152130699,37.793460710551706
2003-09-30 19:30:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Tuesday,MISSION,"ARREST, BOOKED",0 Block of BIRD ST,-122.42268806620599,37.76219167752621
2003-09-30 19:26:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Tuesday,RICHMOND,NONE,900 Block of CLEMENT ST,-122.469251458373,37.7827807755947
2003-09-30 19:20:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Tuesday,MISSION,"ARREST, BOOKED",300 Block of 14TH ST,-122.42038431514999,37.768304409458295
2003-09-30 19:20:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Tuesday,MISSION,"ARREST, BOOKED",300 Block of 14TH ST,-122.42038431514999,37.768304409458295
2003-09-30 19:15:00,DRUG/NARCOTIC,POSSESSION OF HALLUCINOGENIC FOR SALES,Tuesday,PARK,NONE,OAK ST / SCOTT ST,-122.435753024556,37.7733438011287
2003-09-30 19:15:00,DRUG/NARCOTIC,SALE OF HALLUCINOGENIC,Tuesday,PARK,NONE,OAK ST / SCOTT ST,-122.435753024556,37.7733438011287
2003-09-30 19:13:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,MISSION,"ARREST, CITED",MISSION ST / 16TH ST,-122.419671780303,37.7650501214714
2003-09-30 19:11:00,TRESPASS,TRESPASSING,Tuesday,SOUTHERN,"ARREST, CITED",500 Block of 10TH ST,-122.408866413474,37.7697367127388
2003-09-30 19:05:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Tuesday,MISSION,"ARREST, BOOKED",2300 Block of 16TH ST,-122.409529913278,37.7657184395282
2003-09-30 19:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,MISSION,NONE,24TH ST / MISSION ST,-122.418448186109,37.752239165267
2003-09-30 19:00:00,VEHICLE THEFT,STOLEN TRUCK,Tuesday,BAYVIEW,NONE,SAN BRUNO AV / MANSELL ST,-122.401073706993,37.7215354317028
2003-09-30 19:00:00,ASSAULT,THREATS AGAINST LIFE,Tuesday,SOUTHERN,NONE,800 Block of MARKET ST,-122.40669059226101,37.7852071918419
2003-09-30 19:00:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Tuesday,SOUTHERN,"ARREST, CITED",800 Block of JESSIE ST,-122.41598327721701,37.776270670025504
2003-09-30 19:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, OTHER VEHICLE",Tuesday,BAYVIEW,NONE,SAN BRUNO AV / MANSELL ST,-122.401073706993,37.7215354317028
2003-09-30 19:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Tuesday,MISSION,NONE,24TH ST / MISSION ST,-122.418448186109,37.752239165267
2003-09-30 19:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,TARAVAL,NONE,700 Block of IRVING ST,-122.46578415957701,37.764005093998
2003-09-30 19:00:00,LARCENY/THEFT,GRAND THEFT AUTO STRIP,Tuesday,TARAVAL,NONE,300 Block of SERRANO DR,-122.480502505559,37.7191147885897
2003-09-30 18:52:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Tuesday,INGLESIDE,NONE,1600 Block of SUNNYDALE AV,-122.41714480239901,37.7121502932531
2003-09-30 18:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,9TH ST / HARRISON ST,-122.41007854485001,37.7725264934306
2003-09-30 18:30:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Tuesday,TARAVAL,NONE,1500 Block of 8TH AV,-122.464845949564,37.7594100230218
2003-09-30 18:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,SOUTHERN,NONE,600 Block of HOWARD ST,-122.39998852115,37.78548734122921
2003-09-30 18:30:00,KIDNAPPING,FALSE IMPRISONMENT,Tuesday,MISSION,"ARREST, BOOKED",300 Block of BARTLETT ST,-122.41940804567699,37.7513609637505
2003-09-30 18:30:00,ASSAULT,BATTERY,Tuesday,SOUTHERN,NONE,600 Block of HOWARD ST,-122.39998852115,37.78548734122921
2003-09-30 18:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,MISSION,NONE,16TH ST / LANDERS ST,-122.42756259699301,37.764575231766
2003-09-30 18:30:00,ASSAULT,INFLICT INJURY ON COHABITEE,Tuesday,MISSION,"ARREST, BOOKED",300 Block of BARTLETT ST,-122.41940804567699,37.7513609637505
2003-09-30 18:28:00,OTHER OFFENSES,PAROLE VIOLATION,Tuesday,TENDERLOIN,"ARREST, BOOKED",100 Block of LEAVENWORTH ST,-122.41402982172701,37.7823291237659
2003-09-30 18:25:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,INGLESIDE,NONE,1400 Block of VISITACION AV,-122.41300363409599,37.7128062367426
2003-09-30 18:25:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS WITH BB GUN",Tuesday,INGLESIDE,NONE,1400 Block of VISITACION AV,-122.41300363409599,37.7128062367426
2003-09-30 18:20:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Tuesday,TENDERLOIN,"ARREST, BOOKED",100 Block of MCALLISTER ST,-122.414500805688,37.7807667864764
2003-09-30 18:20:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Tuesday,TENDERLOIN,"ARREST, BOOKED",100 Block of MCALLISTER ST,-122.414500805688,37.7807667864764
2003-09-30 18:15:00,ASSAULT,THREATS AGAINST LIFE,Tuesday,BAYVIEW,"ARREST, BOOKED",1200 Block of SILVER AV,-122.410963156105,37.730832095589
2003-09-30 18:15:00,SECONDARY CODES,DOMESTIC VIOLENCE,Tuesday,BAYVIEW,"ARREST, BOOKED",1200 Block of SILVER AV,-122.410963156105,37.730832095589
2003-09-30 18:15:00,ASSAULT,INFLICT INJURY ON COHABITEE,Tuesday,BAYVIEW,"ARREST, BOOKED",1200 Block of SILVER AV,-122.410963156105,37.730832095589
2003-09-30 18:10:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Tuesday,TENDERLOIN,"ARREST, BOOKED",100 Block of LEAVENWORTH ST,-122.41402982172701,37.7823291237659
2003-09-30 18:10:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Tuesday,TENDERLOIN,"ARREST, BOOKED",100 Block of LEAVENWORTH ST,-122.41402982172701,37.7823291237659
2003-09-30 18:00:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,SOUTHERN,NOT PROSECUTED,700 Block of MINNA ST,-122.413361136168,37.77636280535
2003-09-30 18:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,INGLESIDE,NONE,400 Block of MELROSE AV,-122.45184965118601,37.7337436749416
2003-09-30 18:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,SOUTHERN,PSYCHOPATHIC CASE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2003-09-30 18:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,TARAVAL,NONE,600 Block of IRVING ST,-122.46471492926202,37.76405203136579
2003-09-30 17:55:00,WARRANTS,WARRANT ARREST,Tuesday,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.40669059226101,37.7852071918419
2003-09-30 17:55:00,OTHER OFFENSES,RESISTING ARREST,Tuesday,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.40669059226101,37.7852071918419
2003-09-30 17:55:00,ASSAULT,BATTERY,Tuesday,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.40669059226101,37.7852071918419
2003-09-30 17:49:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,NORTHERN,"ARREST, BOOKED",POLK ST / SUTTER ST,-122.42012031921101,37.78775706021821
2003-09-30 17:49:00,WARRANTS,WARRANT ARREST,Tuesday,NORTHERN,"ARREST, BOOKED",POLK ST / SUTTER ST,-122.42012031921101,37.78775706021821
2003-09-30 17:45:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Tuesday,RICHMOND,NONE,2900 Block of CALIFORNIA ST,-122.44293624626002,37.7876951560598
2003-09-30 17:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,NORTHERN,NONE,FRANCISCO ST / BAKER ST,-122.44635123886299,37.8004847264874
2003-09-30 17:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,NORTHERN,NONE,FRANCISCO ST / BAKER ST,-122.44635123886299,37.8004847264874
2003-09-30 17:30:00,ASSAULT,BATTERY,Tuesday,SOUTHERN,NONE,5TH ST / MARKET ST,-122.40806834515499,37.783991676793214
2003-09-30 17:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,SPEAR ST / HARRISON ST,-122.38943257720301,37.7888379055889
2003-09-30 17:20:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Tuesday,BAYVIEW,NONE,CESAR CHAVEZ ST / 3RD ST,-122.38758678079901,37.7502652918684
2003-09-30 17:20:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Tuesday,NORTHERN,"ARREST, BOOKED",1300 Block of WEBSTER ST,-122.431046366089,37.7830295716044
2003-09-30 17:20:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Tuesday,NORTHERN,"ARREST, BOOKED",1300 Block of WEBSTER ST,-122.431046366089,37.7830295716044
2003-09-30 17:15:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Tuesday,SOUTHERN,JUVENILE BOOKED,700 Block of MARKET ST,-122.40409466245,37.787256092799296
2003-09-30 17:15:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Tuesday,TARAVAL,NONE,1000 Block of IRVING ST,-122.468992989926,37.763864172991795
2003-09-30 17:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Tuesday,RICHMOND,NONE,4TH AV / BALBOA ST,-122.461868418086,37.7773318948764
2003-09-30 17:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,TARAVAL,NONE,100 Block of DENSLOWE DR,-122.474506146942,37.72211283627609
2003-09-30 17:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,INGLESIDE,NONE,100 Block of DAY ST,-122.42546845693899,37.742909964899894
2003-09-30 17:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,RICHMOND,NONE,4TH AV / BALBOA ST,-122.461868418086,37.7773318948764
