Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2008-03-31 23:30:00,BURGLARY,"BURGLARY OF RESIDENCE, ATTEMPTED FORCIBLE ENTRY",Monday,TARAVAL,NONE,0 Block of GELLERT DR,-122.493099901089,37.7325204815739
2008-03-31 23:25:00,ROBBERY,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,Monday,BAYVIEW,NONE,PALOU AV / 3RD ST,-122.39097173455099,37.734015218072294
2008-03-31 23:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Monday,INGLESIDE,NONE,800 Block of JOOST AV,-122.45426415669901,37.73233797479671
2008-03-31 23:00:00,ASSAULT,BATTERY,Monday,CENTRAL,NONE,GRANT AV / GREEN ST,-122.40739895959999,37.7997037900191
2008-03-31 23:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Monday,NORTHERN,NONE,FILLMORE ST / GEARY BL,-122.432914603494,37.7843533426568
2008-03-31 23:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Monday,INGLESIDE,NONE,0 Block of ESQUINA DR,-122.421375208172,37.709441977195894
2008-03-31 23:00:00,LARCENY/THEFT,PETTY THEFT FROM UNLOCKED AUTO,Monday,BAYVIEW,NONE,1700 Block of CESAR CHAVEZ ST,-122.39434785768,37.7499131969111
2008-03-31 22:59:00,ASSAULT,BATTERY,Monday,TENDERLOIN,NONE,100 Block of GOLDEN GATE AV,-122.413047972078,37.781911962829795
2008-03-31 22:30:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Monday,MISSION,"ARREST, BOOKED",2400 Block of MISSION ST,-122.418887293065,37.757621721202895
2008-03-31 22:30:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Monday,MISSION,"ARREST, BOOKED",2400 Block of MISSION ST,-122.418887293065,37.757621721202895
2008-03-31 22:30:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS WITH BB GUN",Monday,BAYVIEW,NONE,0 Block of MERCURY ST,-122.401643423217,37.7319018847034
2008-03-31 22:25:00,OTHER OFFENSES,TRAFFIC VIOLATION,Monday,SOUTHERN,"ARREST, CITED",MISSION ST / 6TH ST,-122.40871060666299,37.78097067220529
2008-03-31 22:08:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,TARAVAL,NONE,ORIZABA AV / SAGAMORE ST,-122.462542742654,37.7111712111054
2008-03-31 22:02:00,MISSING PERSON,MISSING JUVENILE,Monday,INGLESIDE,LOCATED,2100 Block of CAYUGA AV,-122.45426926486799,37.7104830193095
2008-03-31 22:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Monday,TARAVAL,NONE,100 Block of SERRANO DR,-122.477569547931,37.7200435313329
2008-03-31 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2008-03-31 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,INGLESIDE,NONE,300 Block of HIGHLAND AV,-122.418431197722,37.7370738925417
2008-03-31 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,NORTHERN,NONE,0 Block of VANNESS AV,-122.41943122977699,37.7752607728259
2008-03-31 22:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Monday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2008-03-31 22:00:00,VEHICLE THEFT,STOLEN TRUCK,Monday,INGLESIDE,NONE,1400 Block of DOLORES ST,-122.424727338636,37.745831149833705
2008-03-31 21:55:00,OTHER OFFENSES,INJURY TO TELEGRAPH/TELEPHONE LINES,Monday,INGLESIDE,NONE,1900 Block of SUNNYDALE AV,-122.41714480239901,37.7121502932531
2008-03-31 21:55:00,ASSAULT,THREATS AGAINST LIFE,Monday,INGLESIDE,NONE,1900 Block of SUNNYDALE AV,-122.41714480239901,37.7121502932531
2008-03-31 21:55:00,NON-CRIMINAL,AIDED CASE,Monday,MISSION,NONE,900 Block of GUERRERO ST,-122.423367423543,37.7559474977071
2008-03-31 21:55:00,ASSAULT,BATTERY,Monday,INGLESIDE,NONE,1900 Block of SUNNYDALE AV,-122.41714480239901,37.7121502932531
2008-03-31 21:50:00,ASSAULT,THREATS AGAINST LIFE,Monday,CENTRAL,NONE,400 Block of BAY ST,-122.414427932689,37.8054616189682
2008-03-31 21:45:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Monday,TARAVAL,NONE,NIANTIC AV / STCHARLES AV,-122.469267249238,37.708660862275295
2008-03-31 21:42:00,WARRANTS,WARRANT ARREST,Monday,PARK,NONE,2000 Block of OAK ST,-122.45307885567301,37.7710611356079
2008-03-31 21:39:00,ASSAULT,BATTERY,Monday,INGLESIDE,UNFOUNDED,1100 Block of PERSIA AV,-122.426819318899,37.718701191121
2008-03-31 21:37:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Monday,SOUTHERN,JUVENILE CITED,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2008-03-31 21:37:00,OTHER OFFENSES,TRAFFIC VIOLATION,Monday,SOUTHERN,JUVENILE CITED,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2008-03-31 21:37:00,WEAPON LAWS,POSSESSION OF AIR GUN,Monday,SOUTHERN,JUVENILE CITED,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2008-03-31 21:30:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Monday,RICHMOND,NONE,CLAY ST / PRESIDIO AV,-122.447149277437,37.7890690756256
2008-03-31 21:30:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Monday,NORTHERN,NONE,OCTAVIA ST / HAIGHT ST,-122.423869271697,37.7729422630978
2008-03-31 21:29:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Monday,CENTRAL,NONE,800 Block of GREENWICH ST,-122.4132706358,37.8018964098681
2008-03-31 21:25:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Monday,SOUTHERN,NONE,5TH ST / MARKET ST,-122.408068345148,37.7839916768161
2008-03-31 21:23:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,SOUTHERN,NONE,200 Block of INTERSTATE80 HY,-122.365565425353,37.8096707013239
2008-03-31 21:01:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Monday,CENTRAL,NONE,1000 Block of HYDE ST,-122.417368206741,37.790509415159505
2008-03-31 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,NORTHERN,NONE,HAYES ST / BUCHANAN ST,-122.427917556767,37.7762520907182
2008-03-31 21:00:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Monday,MISSION,NONE,3000 Block of MISSION ST,-122.418163204335,37.748588948552396
2008-03-31 21:00:00,ROBBERY,"ROBBERY, BODILY FORCE",Monday,NORTHERN,NONE,600 Block of EDDY ST,-122.41838200860701,37.783258377094896
2008-03-31 21:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Monday,PARK,NONE,0 Block of CRESTLINE DR,-122.446432100907,37.750241057883
2008-03-31 21:00:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Monday,INGLESIDE,NONE,MANCHESTER ST / STONEMAN ST,-122.414174861367,37.7450952269616
2008-03-31 21:00:00,ASSAULT,BATTERY,Monday,NORTHERN,NONE,600 Block of EDDY ST,-122.41838200860701,37.783258377094896
2008-03-31 21:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Monday,PARK,NONE,0 Block of CRESTLINE DR,-122.446432100907,37.750241057883
2008-03-31 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,PARK,NONE,LYON ST / TURK ST,-122.44370222962601,37.7790364907575
2008-03-31 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,MISSION,NONE,FLORIDA ST / 24TH ST,-122.410067981387,37.752737880572
2008-03-31 20:50:00,FRAUD,"FALSE PRETENSES, GRAND THEFT",Monday,RICHMOND,NONE,3700 Block of GEARY BL,-122.45945169075,37.78136261325521
2008-03-31 20:45:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Monday,MISSION,NONE,3100 Block of 16TH ST,-122.42238859985201,37.7648319521443
2008-03-31 20:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Monday,RICHMOND,NONE,CLAY ST / MAPLE ST,-122.45542192384501,37.7880174414991
2008-03-31 20:30:00,ASSAULT,BATTERY,Monday,BAYVIEW,NONE,REVERE AV / 3RD ST,-122.391522893042,37.7324323864471
2008-03-31 20:23:00,STOLEN PROPERTY,RECEIVING STOLEN PROPERTY,Monday,MISSION,"ARREST, BOOKED",2700 Block of FOLSOM ST,-122.41422734891898,37.7532831691873
2008-03-31 20:23:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Monday,MISSION,"ARREST, BOOKED",2700 Block of FOLSOM ST,-122.41422734891898,37.7532831691873
2008-03-31 20:15:00,LARCENY/THEFT,GRAND THEFT BICYCLE,Monday,SOUTHERN,NONE,500 Block of MARKET ST,-122.401833062479,37.7890397716649
2008-03-31 20:00:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Monday,NORTHERN,NONE,2300 Block of PACIFIC AV,-122.433915817274,37.7933961776201
2008-03-31 20:00:00,VEHICLE THEFT,STOLEN TRUCK,Monday,NORTHERN,NONE,200 Block of WALLER ST,-122.42781856612301,37.7715402200675
2008-03-31 20:00:00,MISSING PERSON,MISSING ADULT,Monday,MISSION,LOCATED,1700 Block of 15TH ST,-122.423775038029,37.766490049769395
2008-03-31 20:00:00,ASSAULT,BATTERY,Monday,SOUTHERN,NONE,0 Block of 6TH ST,-122.40942036456,37.7816150265786
2008-03-31 19:52:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Monday,TENDERLOIN,NONE,MARKET ST / HYDE ST,-122.414743835382,37.778719262789004
2008-03-31 19:45:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Monday,MISSION,"ARREST, BOOKED",1700 Block of 15TH ST,-122.423775038029,37.766490049769395
2008-03-31 19:45:00,KIDNAPPING,FALSE IMPRISONMENT,Monday,MISSION,"ARREST, BOOKED",1700 Block of 15TH ST,-122.423775038029,37.766490049769395
2008-03-31 19:45:00,SEX OFFENSES FORCIBLE,"ATTEMPTED RAPE, BODILY FORCE",Monday,MISSION,"ARREST, BOOKED",1700 Block of 15TH ST,-122.423775038029,37.766490049769395
2008-03-31 19:41:00,NON-CRIMINAL,FOUND PROPERTY,Monday,RICHMOND,UNFOUNDED,1400 Block of BAKER ST,-122.443019399793,37.7843798927107
2008-03-31 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,BAYVIEW,NONE,0 Block of MERCURY ST,-122.401643423217,37.7319018847034
2008-03-31 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,NORTHERN,NONE,1900 Block of BUSH ST,-122.429351472017,37.7874894540184
2008-03-31 19:25:00,ASSAULT,THREATS AGAINST LIFE,Monday,NORTHERN,"ARREST, BOOKED",800 Block of OFARRELL ST,-122.418729600557,37.785007503993
2008-03-31 19:21:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Monday,BAYVIEW,NONE,GOETTINGEN ST / BACON ST,-122.406566957339,37.7268581085141
2008-03-31 19:18:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Monday,NORTHERN,"ARREST, BOOKED",1200 Block of EDDY ST,-122.428223303176,37.781895948860296
2008-03-31 19:08:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Monday,BAYVIEW,NONE,0 Block of NICHOLS WY,-122.38723479576099,37.7194008333885
2008-03-31 19:02:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Monday,TENDERLOIN,"ARREST, CITED",0 Block of POWELL ST,-122.407845374111,37.7850943210103
2008-03-31 19:00:00,ASSAULT,BATTERY,Monday,BAYVIEW,"ARREST, BOOKED",0 Block of CASHMERE ST,-122.38274539551901,37.73565878863421
2008-03-31 19:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Monday,TARAVAL,NONE,1800 Block of OCEAN AV,-122.461683159559,37.725189723674795
2008-03-31 19:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Monday,CENTRAL,NONE,200 Block of BEACH ST,-122.41317895884501,37.8076387530515
2008-03-31 19:00:00,ASSAULT,THREATS AGAINST LIFE,Monday,INGLESIDE,NONE,1200 Block of BOWDOIN ST,-122.40831078023199,37.7203514651097
2008-03-31 19:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Monday,CENTRAL,"ARREST, BOOKED",700 Block of PINE ST,-122.40768078831002,37.7911972507673
2008-03-31 19:00:00,LARCENY/THEFT,PETTY THEFT FROM UNLOCKED AUTO,Monday,BAYVIEW,NONE,100 Block of COLBY ST,-122.41378387003799,37.7282862193275
2008-03-31 18:54:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Monday,CENTRAL,"ARREST, CITED",1000 Block of HYDE ST,-122.417368206741,37.790509415159505
2008-03-31 18:52:00,MISSING PERSON,MISSING JUVENILE,Monday,BAYVIEW,LOCATED,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2008-03-31 18:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,NORTHERN,NONE,2000 Block of PACIFIC AV,-122.42900829934099,37.7941345374661
2008-03-31 18:34:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,BAYVIEW,NONE,1700 Block of EGBERT AV,-122.39829749119,37.72661212259671
2008-03-31 18:30:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Monday,TENDERLOIN,PSYCHOPATHIC CASE,0 Block of TURK ST,-122.409853729941,37.7833862379382
2008-03-31 18:30:00,BURGLARY,"BURGLARY,RESIDENCE UNDER CONSTRT, FORCIBLE ENTRY",Monday,TARAVAL,NONE,1600 Block of 35TH AV,-122.493881969847,37.756260302109496
2008-03-31 18:30:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Monday,NORTHERN,NONE,MARKET ST / LARKIN ST,-122.416293820935,37.777493677735
2008-03-31 18:25:00,WEAPON LAWS,DISCHARGE FIREARM WITHIN CITY LIMITS,Monday,TARAVAL,NONE,SLOAT BL / WESTPORTAL AV,-122.471569224175,37.7347048536654
2008-03-31 18:22:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Monday,TENDERLOIN,"ARREST, BOOKED",TURK ST / TAYLOR ST,-122.410768766343,37.7832145190013
2008-03-31 18:00:00,NON-CRIMINAL,LOST PROPERTY,Monday,CENTRAL,NONE,KEARNY ST / WASHINGTON ST,-122.40496030164101,37.795326200325896
2008-03-31 18:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Monday,INGLESIDE,NONE,0 Block of JOY ST,-122.406799707313,37.7438231968508
2008-03-31 18:00:00,VEHICLE THEFT,STOLEN MOTORCYCLE,Monday,NORTHERN,NONE,BUCHANAN ST / HICKORY ST,-122.427632215845,37.7748585741445
2008-03-31 18:00:00,WEAPON LAWS,CARRYING A CONCEALED WEAPON,Monday,INGLESIDE,DISTRICT ATTORNEY REFUSES TO PROSECUTE,2100 Block of GENEVA AV,-122.420451998844,37.7085327739224
2008-03-31 18:00:00,SEX OFFENSES FORCIBLE,SEXUAL BATTERY,Monday,MISSION,NONE,22ND ST / NOE ST,-122.432179262317,37.7546271730767
2008-03-31 18:00:00,ASSAULT,BATTERY,Monday,CENTRAL,"ARREST, CITED",800 Block of UNION ST,-122.41330048233299,37.7998720993886
2008-03-31 18:00:00,ASSAULT,THREATS AGAINST LIFE,Monday,INGLESIDE,DISTRICT ATTORNEY REFUSES TO PROSECUTE,2100 Block of GENEVA AV,-122.420451998844,37.7085327739224
2008-03-31 18:00:00,FORGERY/COUNTERFEITING,"FORGERY, DRIVERS LICENSE OR ID-CARD",Monday,INGLESIDE,NONE,0 Block of BENTON AV,-122.426650237315,37.7323038077662
2008-03-31 18:00:00,SECONDARY CODES,DOMESTIC VIOLENCE,Monday,INGLESIDE,DISTRICT ATTORNEY REFUSES TO PROSECUTE,2100 Block of GENEVA AV,-122.420451998844,37.7085327739224
2008-03-31 18:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Monday,CENTRAL,NONE,700 Block of BUSH ST,-122.40963635717199,37.790107712421396
2008-03-31 18:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Monday,MISSION,NONE,1200 Block of GUERRERO ST,-122.42291880581399,37.7511499366851
2008-03-31 18:00:00,BURGLARY,"BURGLARY, ATTEMPTED FORCIBLE ENTRY",Monday,SOUTHERN,NONE,400 Block of TOWNSEND ST,-122.398389903403,37.7744749193206
2008-03-31 18:00:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Monday,INGLESIDE,NONE,3300 Block of MISSION ST,-122.42164447844699,37.7429970144076
2008-03-31 17:50:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Monday,TENDERLOIN,"ARREST, BOOKED",OFARRELL ST / JONES ST,-122.412970537591,37.78578837668879
2008-03-31 17:45:00,MISSING PERSON,MISSING JUVENILE,Monday,NORTHERN,NONE,200 Block of HAIGHT ST,-122.42636199242901,37.7726818428837
2008-03-31 17:35:00,DRUG/NARCOTIC,SALE OF HEROIN,Monday,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / TURK ST,-122.414056291891,37.7827931071006
2008-03-31 17:32:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Monday,TENDERLOIN,"ARREST, BOOKED",100 Block of STOCKTON ST,-122.40642786236,37.78710945429
2008-03-31 17:30:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Monday,TENDERLOIN,"ARREST, BOOKED",300 Block of ELLIS ST,-122.411965795229,37.78491418595621
2008-03-31 17:30:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Monday,TENDERLOIN,"ARREST, BOOKED",300 Block of ELLIS ST,-122.411965795229,37.78491418595621
2008-03-31 17:25:00,OTHER OFFENSES,DANGER OF LEADING IMMORAL LIFE,Monday,TENDERLOIN,JUVENILE CITED,100 Block of POWELL ST,-122.407877787733,37.785968007677496
2008-03-31 17:25:00,OTHER OFFENSES,CONSPIRACY,Monday,TENDERLOIN,JUVENILE CITED,100 Block of POWELL ST,-122.407877787733,37.785968007677496
2008-03-31 17:25:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Monday,TENDERLOIN,JUVENILE CITED,100 Block of POWELL ST,-122.407877787733,37.785968007677496
2008-03-31 17:15:00,MISSING PERSON,MISSING JUVENILE,Monday,NORTHERN,NONE,200 Block of HAIGHT ST,-122.42636199242901,37.7726818428837
2008-03-31 17:15:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Monday,PARK,NONE,1600 Block of HAIGHT ST,-122.449122960735,37.7697840925361
2008-03-31 17:10:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Monday,TENDERLOIN,"ARREST, BOOKED",TURK ST / TAYLOR ST,-122.410768766343,37.7832145190013
2008-03-31 17:10:00,DRUG/NARCOTIC,POSSESSION OF COCAINE,Monday,TENDERLOIN,"ARREST, BOOKED",TURK ST / TAYLOR ST,-122.410768766343,37.7832145190013
2008-03-31 17:10:00,OTHER OFFENSES,CONSPIRACY,Monday,TENDERLOIN,"ARREST, BOOKED",TURK ST / TAYLOR ST,-122.410768766343,37.7832145190013
2008-03-31 17:08:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Monday,NORTHERN,NONE,1300 Block of WEBSTER ST,-122.431046366089,37.7830295716044
2008-03-31 17:05:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Monday,SOUTHERN,"ARREST, BOOKED",0 Block of 6TH ST,-122.40891322980801,37.781211650766295
2008-03-31 17:05:00,WARRANTS,WARRANT ARREST,Monday,SOUTHERN,"ARREST, BOOKED",0 Block of 6TH ST,-122.40891322980801,37.781211650766295
2008-03-31 17:00:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",Monday,RICHMOND,NONE,2000 Block of BALBOA ST,-122.48071740409901,37.776417877793705
2008-03-31 17:00:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Monday,TENDERLOIN,NONE,700 Block of OFARRELL ST,-122.41708535742399,37.7852153590471
2008-03-31 17:00:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Monday,RICHMOND,NONE,2000 Block of BALBOA ST,-122.48071740409901,37.776417877793705
2008-03-31 17:00:00,MISSING PERSON,MISSING ADULT,Monday,TENDERLOIN,NONE,200 Block of MCALLISTER ST,-122.416577792446,37.780614876154
2008-03-31 17:00:00,SUSPICIOUS OCC,SUSPICIOUS ACT TOWARDS CHILD,Monday,PARK,NONE,1200 Block of PAGE ST,-122.44139370111401,37.771727314177106
2008-03-31 17:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Monday,TARAVAL,NONE,1800 Block of 28TH AV,-122.485982800091,37.7528682814355
2008-03-31 17:00:00,ROBBERY,"ROBBERY, BODILY FORCE",Monday,INGLESIDE,NONE,600 Block of MONTEREY BL,-122.45002923477301,37.7316356895983
2008-03-31 17:00:00,ASSAULT,THREATS AGAINST LIFE,Monday,BAYVIEW,NONE,600 Block of COLBY ST,-122.411298350634,37.7222865561918
2008-03-31 17:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Monday,RICHMOND,NONE,2000 Block of BALBOA ST,-122.48071740409901,37.776417877793705
2008-03-31 17:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,NORTHERN,NONE,AUSTIN ST / FRANKLIN ST,-122.423690269045,37.788745442485
2008-03-31 17:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Monday,TENDERLOIN,"ARREST, CITED",0 Block of STOCKTON ST,-122.406351834294,37.7860311576362
2008-03-31 16:59:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Monday,PARK,"ARREST, BOOKED",HAIGHT ST / STANYAN ST,-122.45353456066002,37.76916629780521
2008-03-31 16:59:00,DRUG/NARCOTIC,POSSESSION OF HALLUCINOGENIC FOR SALES,Monday,PARK,"ARREST, BOOKED",HAIGHT ST / STANYAN ST,-122.45353456066002,37.76916629780521
2008-03-31 16:55:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Monday,BAYVIEW,PSYCHOPATHIC CASE,0 Block of MATTHEW CT,-122.38013384712099,37.7312962281442
2008-03-31 16:54:00,OTHER OFFENSES,TRAFFIC VIOLATION,Monday,TARAVAL,"ARREST, CITED",IRVING ST / 19TH AV,-122.477172370751,37.763558459678
2008-03-31 16:53:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Monday,TARAVAL,NONE,PLYMOUTH AV / GRAFTON AV,-122.45613360435301,37.720032407553894
2008-03-31 16:52:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Monday,INGLESIDE,NONE,400 Block of CORTLAND AV,-122.417450548901,37.7392070733909
2008-03-31 16:35:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Monday,MISSION,"ARREST, CITED",GUERRERO ST / 16TH ST,-122.424104315404,37.764782816589296
2008-03-31 16:30:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Monday,SOUTHERN,"ARREST, CITED",900 Block of MARKET ST,-122.408595110869,37.7837069301545
2008-03-31 16:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,NORTHERN,NONE,FRANKLIN ST / AUSTIN ST,-122.423690269045,37.788745442485
2008-03-31 16:30:00,NON-CRIMINAL,TARASOFF REPORT,Monday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2008-03-31 16:19:00,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Monday,INGLESIDE,"ARREST, BOOKED",400 Block of CORTLAND AV,-122.417450548901,37.7392070733909
2008-03-31 16:15:00,WEAPON LAWS,DISCHARGE FIREARM WITHIN CITY LIMITS,Monday,INGLESIDE,NONE,200 Block of TINGLEY ST,-122.43510866972099,37.730329277199395
2008-03-31 16:10:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Monday,MISSION,NONE,MISSION ST / 20TH ST,-122.419052694349,37.7586324051562
2008-03-31 16:07:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Monday,SOUTHERN,NONE,LANGTON ST / HOWARD ST,-122.409924033746,37.7775530955225
2008-03-31 16:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Monday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
